Ch1 Amplitude,Ch2 Amplitude
2849.163,1742.58948
2849.22485,1657.39746
2849.47852,1655.2572
2849.59766,1590.187
2849.682,7764.7124
2849.72314,1609.181
2849.79419,1743.653
2849.88037,1627.76965
2849.916,1605.80054
2849.917,7380.938
2850.05713,1695.014
2850.14746,1600.39087
2850.32373,1658.21252
2850.3877,1680.30908
2850.434,1464.25488
2850.562,1615.6499
2850.6543,1563.545
2850.73853,7651.369
2850.77881,1675.41992
2850.84253,1654.2616
2850.9104,1569.88757
2851.08887,1628.35828
2851.10376,7420.509
2851.12427,1823.91272
2851.34619,1704.54187
2851.454,1591.02075
2851.515,1718.49243
2851.75757,1699.11951
2851.761,1669.09167
2851.81958,1668.6001
2851.84741,1663.90247
2851.92261,7440.10254
2852.02759,1616.85449
2852.045,1726.9624
2852.05615,1741.42969
2852.31177,1545.41565
2852.344,1705.27148
2852.44263,1626.5426
2852.49536,1693.10925
2852.75952,1718.737
2852.84521,1732.20374
2852.87622,1719.16174
2852.89233,1660.33411
2852.94263,1681.11255
2852.98828,1680.1189
2853.12183,1509.831
2853.15674,7466.64453
2853.21021,1638.5188
2853.242,1651.63757
2853.28442,1658.23962
2853.319,1651.65747
2853.57666,1739.98071
2853.68726,1591.55835
2853.71484,1730.48669
2853.74463,7609.102
2853.75928,1596.90442
2853.84839,1639.981
2853.91016,1728.92334
2853.93823,1711.36035
2854.10449,1688.62268
2854.25122,1657.16809
2854.27686,7880.62939
2854.28149,1649.67529
2854.43457,1616.006
2854.44434,1686.74731
2854.44775,1735.29749
2854.5144,1726.37976
2854.5415,1640.79529
2854.5498,1639.73694
2854.695,1639.269
2854.75122,1574.32251
2854.75146,1544.39563
2854.77563,1718.70129
2854.90039,1626.95459
2855.049,1663.59863
2855.082,1557.657
2855.09424,1674.76025
2855.35669,1588.60474
2855.35864,1605.78015
2855.38184,1793.58545
2855.47681,1571.44531
2855.5835,1645.00977
2855.62427,1565.03955
2855.632,1679.908
2855.66748,1565.89258
2855.6853,1611.26587
2855.76514,1677.1405
2855.82739,1630.21338
2855.88354,7442.53857
2855.99536,1652.67444
2856.04736,1640.91638
2856.29932,1689.027
2856.43457,1659.66565
2856.45142,1539.57251
2856.636,1640.1604
2856.64844,1575.26282
2856.66284,1680.35608
2856.73926,1694.49451
2856.75171,1633.02588
2856.875,1613.308
2856.94043,1691.83533
2857.03735,7936.198
2857.11377,1696.31653
2857.13281,1579.14673
2857.173,1678.05627
2857.374,1789.96057
2857.38354,1560.02014
2857.64136,1701.56458
2857.689,1692.0647
2857.72363,1578.42334
2857.798,7665.03662
2857.82129,1644.60876
2857.934,1581.79565
2857.935,1663.63708
2857.94141,1650.897
2857.96582,1557.04211
2858.092,1595.10913
2858.37769,1730.60925
2858.528,1603.28137
2858.66528,7381.04639
2858.72,1705.599
2858.75,1707.908
2858.78125,1757.53113
2858.788,1570.17627
2858.80322,1632.81238
2858.81274,1754.528
2859.00171,1563.72607
2859.06934,7267.87354
2859.11743,1649.11755
2859.12183,7558.88135
2859.14844,1708.484
2859.16333,1641.92029
2859.25342,1787.24243
2859.26538,1589.403
2859.34741,1776.64941
2859.35571,1691.9408
2859.41748,1722.28125
2859.53247,1657.67358
2859.73218,1650.305
2859.82617,1604.34961
2859.83569,1660.80017
2859.891,1619.58521
2859.91382,1628.43579
2859.92065,1589.97815
2859.97632,1603.322
2860.0835,1791.49707
2860.1543,1654.87524
2860.22437,1623.37793
2860.317,1720.85632
2860.394,1698.07532
2860.46851,1628.82434
2860.49268,1717.53284
2860.76,1679.84534
2860.77222,1584.47119
2860.79224,7633.32764
2860.796,1567.37646
2860.87866,1717.66833
2860.984,1765.80884
2861.01,7365.42432
2861.05518,1649.55066
2861.05835,1704.048
2861.08813,1748.01477
2861.08862,1672.29443
2861.32813,1738.89111
2861.368,1571.09326
2861.38428,1676.6499
2861.45947,1620.25415
2861.61,1615.21655
2861.64282,1581.31531
2861.8645,1673.32556
2862.067,1559.92273
2862.07764,1624.07092
2862.08838,1708.72473
2862.10132,1696.98486
2862.16187,1704.12891
2862.24463,1634.82764
2862.46265,1701.73535
2862.526,1752.49329
2862.55713,1629.73462
2862.562,1613.32275
2862.58032,1645.02319
2862.67041,1722.14063
2862.75244,1701.0011
2862.87451,1538.18127
2863.137,1645.70959
2863.1604,1535.90381
2863.18359,1691.06372
2863.2085,1671.58362
2863.245,1705.29089
2863.306,1694.25781
2863.57,1675.93494
2863.59448,1684.201
2863.60986,1692.86389
2863.64771,1651.04053
2863.64819,1614.37793
2863.684,1726.61279
2863.71851,1688.30664
2863.72021,1849.40808
2863.93335,1635.97424
2863.949,1650.96265
2864.07178,1648.686
2864.20166,1758.04138
2864.25146,1551.47131
2864.34717,1602.71167
2864.37646,1701.574
2864.40942,1605.44226
2864.49878,1666.68054
2864.53467,1600.00024
2864.54224,1621.05457
2864.58545,1561.95483
2864.643,1590.48669
2864.68579,1601.36646
2864.77563,1680.42981
2864.83081,1743.89465
2864.95947,1586.23718
2865.09717,1597.18835
2865.12061,1689.0708
2865.218,1650.05
2865.33667,1757.813
2865.47559,1630.21814
2865.67432,1744.40308
2865.79224,1675.15723
2865.822,1552.92175
2865.96069,1734.65723
2866.11719,7639.90039
2866.13379,1570.35376
2866.288,1563.75781
2866.36157,1692.093
2866.45142,1765.36646
2866.50049,1617.819
2866.50415,1669.64673
2866.56763,1746.02307
2866.57446,1719.48486
2866.6106,1650.37317
2866.65942,1573.2196
2866.92627,7517.346
2866.96558,1682.89551
2866.97241,1727.71082
2867.09546,1615.03369
2867.25146,1606.62427
2867.45728,1714.80957
2867.728,1708.096
2868.057,1615.87744
2868.07031,1722.76672
2868.448,1600.51147
2868.506,1712.56152
2868.55518,1751.75476
2868.582,1728.50854
2868.63818,1482.8407
2868.71533,1591.10767
2868.78027,1587.672
2869.024,1654.83118
2869.103,1568.13953
2869.15967,1666.11
2869.17944,1598.1272
2869.19336,7705.262
2869.28638,1734.86621
2869.29517,1735.45459
2869.47046,1673.89233
2869.683,1575.51831
2869.776,1711.60681
2869.95972,1716.87268
2870.02515,1584.938
2870.05981,1733.26648
2870.06567,1734.95117
2870.1665,1604.56812
2870.27856,1602.92053
2870.33472,1600.32837
2870.40649,1621.72009
2870.463,1705.04675
2870.78076,1606.21631
2870.80054,1680.52478
2870.873,1596.72717
2871.37231,1695.58728
2871.37451,1656.29346
2871.49951,1572.09827
2871.75171,1764.71082
2871.79419,1786.3374
2871.81177,1658.19592
2872.13623,1622.43933
2872.14258,1679.215
2872.556,1600.721
2872.927,7419.479
2873.05566,1629.28833
2873.10645,1724.66382
2873.11084,1656.03748
2873.40137,1730.216
2873.52954,1705.71814
2873.57153,1655.90991
2873.64941,1547.67126
2873.65527,1665.955
2874.50244,1636.48523
2874.511,1692.0127
2874.67871,1595.26306
2874.73022,1544.94946
2874.7373,1617.37634
2874.73828,1742.04187
2874.848,1702.84082
2874.93018,1528.58789
2875.114,1645.87939
2875.27979,1768.07642
2875.336,1711.26013
2875.4126,1708.111
2875.49341,1730.26208
2875.55225,1721.56763
2875.754,1680.27917
2876.15576,1720.89575
2876.167,1615.27893
2876.30444,1698.951
2876.37134,1778.70728
2876.44727,1639.765
2876.49438,1684.97363
2876.58032,1652.05322
2876.72876,1548.85425
2877.08862,1637.608
2877.32422,1670.77734
2877.34326,1614.85718
2877.49072,1702.79248
2877.54639,1613.45044
2877.60254,1731.01257
2877.6604,1697.95667
2877.92163,1627.07764
2878.242,1631.55823
2878.56958,1642.42212
2878.71924,1678.38245
2878.80957,1598.98291
2878.869,1699.3689
2878.92139,7439.224
2879.00366,1711.976
2879.07935,1611.61755
2879.09424,7505.70947
2879.097,1649.82422
2879.142,1672.60889
2879.15137,1628.862
2879.19434,1689.40625
2879.29053,1606.82959
2879.43335,1656.6217
2879.697,1689.33569
2879.7583,1644.33923
2879.77246,1687.43542
2879.812,1627.227
2879.835,1744.84985
2879.8606,1776.47693
2880.00854,1689.13538
2880.15332,1711.84973
2880.23145,1603.00513
2880.37769,1602.23682
2880.45117,1645.59924
2880.48682,1771.991
2880.68042,7302.37549
2880.86377,1673.37573
2881.10962,7636.05029
2881.11646,1533.26965
2881.49146,1637.72375
2881.546,1530.70874
2881.54785,1611.97034
2881.57373,1738.80652
2881.605,1442.2002
2881.986,1669.71887
2882.085,7723.1377
2882.17822,1642.70154
2882.43262,1623.39526
2882.469,1528.07556
2882.67188,1638.9043
2883.01929,1604.61987
2883.209,1664.53333
2883.36816,1687.9032
2883.51636,1734.1803
2883.5293,7676.4624
2883.64526,1647.80273
2883.711,1607.96338
2883.86963,1694.20654
2884.07227,1602.584
2884.08716,1619.02686
2884.13159,1707.9198
2884.13647,7618.491
2884.143,1653.05188
2884.16357,1620.78687
2884.18628,1731.57983
2884.278,1620.49719
2884.53149,1749.21411
2884.623,1746.48035
2884.79248,1625.14954
2884.86743,1684.3324
2884.86865,1595.91272
2884.885,7796.14648
2885.46387,1656.67261
2885.47656,7539.99463
2885.54956,1535.62891
2885.972,1735.42322
2886.059,1540.70288
2886.07373,1669.44934
2886.197,1670.30933
2886.52759,1698.089
2886.53833,1732.57532
2886.6272,1783.41748
2887.08667,1604.98523
2887.193,1630.52368
2887.384,1652.278
2887.61475,1704.75256
2887.882,1681.2179
2887.95361,7640.44043
2887.977,1603.73169
2888.01587,1666.636
2888.39429,1667.72473
2888.51123,1662.10986
2888.572,7591.039
2888.58569,1601.32666
2888.68774,1674.77332
2889.0144,1718.55774
2889.223,1767.74963
2889.48438,1618.471
2889.95923,1702.54919
2889.96558,1715.31458
2890.23315,1609.88452
2890.234,1691.77161
2890.399,1484.35144
2890.47778,1633.76086
2890.51318,1666.98669
2890.545,7358.82275
2890.58618,1534.6394
2890.69,1686.2262
2891.04688,1614.87292
2891.1438,1704.83069
2891.32056,1644.98486
2891.535,1621.28369
2891.626,1624.14331
2891.74585,1670.48254
2891.95459,1791.456
2892.576,1697.85437
2892.92773,1622.34009
2893.09058,1624.60474
2893.185,1674.11646
2893.40918,1668.21326
2893.43335,1592.65259
2893.49878,1679.0343
2893.83716,7784.83447
2893.84,1580.90381
2893.88867,1596.9679
2893.898,1681.29968
2894.47754,1660.51819
2894.59058,1581.99036
2894.788,1662.25342
2894.858,1749.10266
2895.081,1676.45117
2895.284,1731.9895
2895.38916,1570.32373
2895.458,1718.9248
2895.46484,1540.03235
2895.47363,1626.19873
2895.79565,1609.91943
2896.30444,1602.23083
2896.49951,1604.60156
2896.65039,1735.17419
2896.71045,1679.04126
2896.83643,1617.982
2896.91016,7560.82568
2897.33228,1741.40918
2897.50342,1741.40833
2897.555,1597.11572
2897.71313,1660.72522
2897.71387,1529.815
2897.92261,1682.25647
2898.378,1682.00208
2898.525,1700.55994
2899.29858,1736.6134
2899.53418,1668.04431
2899.63452,1552.6615
2900.154,1694.88806
2900.55054,1666.64319
2901.14453,1738.79492
2901.16772,1665.26172
2901.32666,1694.732
2901.676,1679.216
2902.21777,7445.72754
2903.08,1715.89563
2903.081,1580.14709
2903.1145,1738.23743
2903.45166,1731.6897
2903.50073,1697.21289
2903.553,1667.30017
2903.99438,1629.27014
2904.0564,1692.75647
2904.168,1585.879
2904.19556,1539.54077
2904.23853,1651.74841
2904.322,2242.13916
2904.36914,7606.538
2904.71533,1647.56641
2904.79639,1679.78235
2905.06445,7659.16553
2905.44824,1552.25085
2905.65918,1606.28223
2905.78784,1598.67261
2906.591,7947.566
2906.729,1670.62476
2906.87036,1738.33643
2907.07935,1538.85535
2907.232,1604.71008
2907.41333,1700.59949
2907.69,1812.40967
2907.815,1735.25891
2908.20972,1800.80859
2908.23853,1641.97217
2909.07764,1610.92529
2909.08936,1768.98328
2909.13257,1768.54333
2909.288,1615.74524
2909.542,1693.37256
2909.55786,1645.58667
2909.91626,1679.87415
2910.05737,1745.36292
2910.22632,1611.631
2910.69434,1660.01611
2911.043,1644.25732
2911.125,1701.384
2911.18677,1674.38928
2911.74243,1647.18933
2912.81519,7562.296
2913.04272,1564.58081
2913.15454,1768.56433
2913.1897,1703.33179
2913.22876,1691.97754
2913.305,1759.32129
2913.375,1647.83154
2913.607,1776.01367
2913.86816,1727.93909
2914.41772,1662.17725
2914.74438,1733.31323
2914.77979,1659.66174
2914.83984,1683.24414
2915.068,1668.7157
2915.18359,1643.19238
2915.77881,1681.083
2916.03955,1710.79309
2916.28638,1722.50842
2916.57129,1605.74976
2916.82739,1749.14819
2917.13,1707.30432
2917.41675,1637.27881
2917.48975,1760.8656
2917.60132,1663.71936
2918.45947,1708.07568
2918.54785,1778.01917
2919.09521,1665.7627
2919.3335,1683.07043
2919.79248,1682.64087
2920.35742,1721.18652
2921.022,1692.5354
2921.25415,1642.47913
2921.52783,1654.38611
2921.805,1617.60767
2922.39331,7253.45068
2922.59131,7458.182
2922.89551,1605.15369
2923.0603,1689.56091
2923.163,1623.55908
2923.29321,1601.98328
2923.381,1709.58752
2923.404,1700.55847
2923.596,1610.484
2923.61646,1570.48254
2924.401,1783.00537
2924.69263,1712.23328
2924.70435,1693.92688
2926.023,1621.92468
2926.04736,1722.99133
2926.68921,1678.11243
2926.73682,1722.87268
2927.091,1623.71216
2927.2373,1699.62158
2927.44678,1641.22583
2927.56,1714.02686
2927.58862,1642.29663
2927.71729,1588.19556
2928.046,1706.87781
2928.11816,1625.34241
2928.33276,1695.25073
2928.5376,1807.861
2929.171,1748.58533
2929.27637,1724.0824
2929.445,1732.119
2929.80786,1687.3125
2929.83081,1706.2207
2930.688,1658.11133
2930.77441,1648.1543
2931.14453,1704.13049
2931.73755,1684.14929
2931.762,1685.28821
2931.93652,1744.76978
2932.84741,1672.32251
2932.84985,1549.86218
2933.14624,1690.87427
2933.2937,1703.96326
2933.52368,7482.334
2934.28076,7757.09
2936.89282,1678.10059
2937.153,1693.48474
2938.57056,1707.03088
2939.60327,1739.39844
2940.01685,1628.27759
2941.97974,1526.64221
2942.0354,1688.61633
2942.0957,1691.04761
2942.57129,1788.51538
2942.818,1653.82214
2942.88647,1606.94946
2943.38452,1796.54
2943.72827,1699.7041
2943.893,1644.07788
2943.92944,1588.28223
2944.09668,1634.70215
2944.39185,1684.46924
2945.00049,1634.61731
2945.47363,1700.19641
2945.72681,1703.4176
2946.07544,1563.44373
2946.29565,1727.67773
2947.10547,1722.11572
2947.27441,1621.98779
2947.44043,7595.124
2948.00732,1685.63184
2948.83472,1766.42371
2949.64258,1682.58228
2950.86816,1650.169
2951.25269,1708.76392
2952.0498,1718.67688
2952.6377,1661.89563
2952.69727,1702.17383
2953.80835,1730.16785
2953.931,1750.01416
2954.18848,1724.91467
2954.898,1620.44214
2955.15552,1710.49182
2955.848,1713.08459
2955.90747,1808.60034
2956.12817,1682.816
2956.64038,1719.41882
2956.9895,1777.98779
2957.78979,1764.29919
2958.82373,1663.56042
2958.90479,1740.5033
2959.403,1814.378
2959.84937,1590.99438
2959.94727,1693.04639
2960.25439,1702.84692
2960.84326,1688.12878
2961.947,1758.21338
2962.26636,1685.52136
2962.43,1640.91431
2964.37842,1632.35693
2964.47925,1644.66479
2965.102,1702.6925
2965.51929,1704.282
2965.97241,1664.67188
2966.17261,1607.446
2966.266,1769.64587
2967.68,1646.56812
2968.86,1659.58777
2969.73145,1683.62134
2969.93555,1651.2854
2970.618,1640.38672
2971.35181,1665.04712
2971.72632,1564.255
2972.20679,1710.58057
2972.28931,1628.86743
2972.31982,1612.89246
2973.5144,1693.29431
2973.769,1766.07568
2973.91724,1833.48962
2975.75562,1618.41553
2975.7644,1694.49548
2977.598,1669.4165
2978.34546,1695.4718
2978.37549,1731.31543
2979.34253,1628.77588
2980.58521,1813.55444
2981.27734,1674.31
2981.41016,1701.47778
2983.18237,1781.10608
2985.185,1651.563
2989.74219,1682.53711
2989.85059,1658.66748
2990.13818,1736.68726
2991.01172,1620.38452
2991.69238,1585.12256
2993.42554,1668.97583
2995.9668,1781.865
2997.17285,1674.2854
2997.26123,1755.825
3000.446,1650.4137
3002.8877,1703.37012
3005.95068,1597.8645
3007.60059,1702.55066
3009.79932,1764.718
3010.76245,1715.693
3014.611,1801.92468
3014.822,1681.50916
3019.27246,1730.15271
3021.57739,1690.92261
3021.96069,1633.2594
3023.241,1748.773
3023.37378,1746.69531
3029.3855,1685.057
3030.872,1831.95667
3031.35962,1678.84448
3035.14673,1689.774
3039.23535,1723.99829
3043.83472,1672.43127
3058.77686,7704.423
3073.43945,1828.3606
3074.156,1654.337
3112.07861,1689.50439
3171.675,1738.96912
3214.29565,1784.20557
3216.94849,1806.94373
3247.619,1726.49658
3297.877,7892.14648
3363.99341,1724.13354
3370.41,1708.20422
3388.0708,1758.72107
3476.416,1603.46985
3477.75537,1848.592
3523.22656,1876.49365
3542.05225,1939.63977
3571.59,1731.487
3579.3584,1887.86377
3591.687,1895.44287
3592.70972,1881.28516
3605.56055,8670.502
3616.598,1874.624
3797.53247,1873.30823
3799.958,1761.86938
3855.95337,2020.54785
3867.93384,1921.76563
3885.79443,2001.99036
3936.57983,1957.74719
3965.69751,9049.114
4066.75977,2050.935
4073.81714,2005.10486
4075.2832,2005.6991
4133.469,2163.176
4152.12451,1936.67847
4172.98242,3138.72021
4201.06836,9090.487
4261.94238,9685.201
4295.27246,9745.098
4334.65967,9700.051
4338.30225,9785.77
4353.46436,9498.947
4358.6,9393.945
4392.34766,2067.38818
4438.044,9875.787
4478.466,1901.4137
4488.541,9854.365
4512.43848,9794.638
4512.718,10031.3
4517.49268,10023.3223
4524.81836,9836.419
4528.30273,9677.179
4543.059,10082.8242
4563.539,9993.308
4578.044,10337.4014
4588.7,10106.8154
4592.744,9889.149
4598.8877,10119.792
4610.20752,10009.585
4612.137,2125.013
4614.717,9810.32
4627.7334,10139.4229
4627.857,9871.932
4628.62451,10116.33
4630.247,10203.8789
4633.07861,10030.7979
4642.375,10047.0566
4644.8916,10078.1035
4649.70947,10214.2188
4653.71338,9867.117
4657.652,9900.607
4662.39941,10083.7256
4666.15869,9781.59
4686.398,10048.4609
4686.91748,10276.5146
4690.215,10031.39
4700.61,9907.151
4704.85254,9927.045
4710.43555,9892.053
4715.96533,9951.306
4716.46973,10002.833
4716.79346,10346.7939
4718.84033,10089.2676
4718.98975,10066.791
4720.53125,9817.884
4721.39355,9873.537
4724.87256,1564.82446
4727.26465,10195.1475
4735.421,9889.89
4737.652,9939.492
4738.354,10252.3115
4741.02246,9882.755
4741.167,9902.067
4742.864,10335.9688
4747.977,10166.1914
4748.72949,10002.2412
4752.91846,10019.5928
4753.09961,10376.4971
4757.92432,10127.5654
4759.94238,10094.0547
4761.77539,10198.2568
4762.526,10097.3848
4765.55029,10243.7422
4766.96631,10081.3584
4767.336,10067.7012
4770.764,10081.5176
4775.768,3909.89
4778.54736,10075.0381
4779.74,10376.0811
4780.07031,10247.1689
4791.9126,10196.292
4792.21631,10049.6865
4792.503,9787.888
4796.839,9990.963
4797.15137,10064.6924
4797.64355,10119.1914
4798.105,10043.28
4801.69434,9936.75
4805.72,10167.1768
4811.92139,9862.603
4812.723,10096.8154
4812.92725,10059.7354
4817.212,9820.014
4820.454,9933.899
4820.65332,10106.792
4820.707,10235.99
4823.722,10109.3262
4825.19,9993.564
4828.818,10247.3975
4837.61963,10140.3711
4839.655,9984.267
4840.04443,9940.05
4841.204,10280.8105
4842.71875,10001.2148
4843.9917,9981.668
4845.908,10151.6484
4847.148,10270.6846
4847.591,9975.002
4848.792,10304.5156
4851.22363,10257.6074
4851.452,10233.4668
4851.502,9904.089
4855.573,9910.246
4858.163,10085.5107
4859.263,10201.3564
4862.86035,10003.3672
4862.90967,9858.882
4863.854,10301.0244
4865.53662,10088.209
4865.81,10111.5693
4866.686,10126.2646
4867.904,10264.5762
4867.96,9890.88
4870.3623,10111.7637
4871.217,9909.057
4871.2334,10091.3818
4871.497,10071.5879
4872.867,10430.1758
4874.64,9988.85
4874.73438,10102.709
4875.18359,10257.9707
4877.965,10190.5732
4879.995,10025.6484
4880.04443,10186.5879
4881.56836,10053.8789
4882.07861,10024.9961
4882.134,10170.2256
4882.9873,10320.9336
4883.043,10163.43
4890.964,10274.2549
4894.63135,10064.0107
4895.22559,9805.026
4897.243,10225.6816
4898.478,10168.5625
4898.8,10019.9512
4903.491,10206.5029
4908.175,10278.625
4908.237,9808.229
4908.9585,9991.759
4910.537,9988.817
4911.03564,10200.2227
4911.25635,10120.5693
4912.87744,9910.865
4913.70264,10237.8486
4913.78369,10297.8389
4914.53,10127.5869
4915.039,10149.166
4921.961,9912.273
4925.59,10154.042
4926.681,9908.87
4927.439,10334.6914
4927.668,10154.24
4928.838,10263.6484
4931.72754,10001.6826
4933.13,10164.0391
4934.90137,10153.3936
4935.29,10139.4814
4935.679,10121.5488
4936.023,10335.876
4936.03369,10045.8115
4937.209,10170.3691
4942.045,10139.0742
4942.09766,10317.5264
4942.855,10331.2158
4943.84961,10105.9346
4945.082,10314.7432
4945.511,10130.2324
4946.123,10295.8926
4947.395,10240.7285
4948.42773,9878.608
4948.62061,10074.7568
4949.121,10238.8945
4949.531,10365.6553
4949.989,10308.0459
4950.312,3933.55786
4950.41455,10155.1436
4952.82227,10177.4268
4952.984,10273.915
4959.01,10235.0215
4962.844,10031.0918
4964.32031,10257.0791
4964.51563,10027.3555
4967.3916,10215.94
4970.609,10172.416
4971.09766,10363.3682
4973.19336,10299.3887
4976.1123,9936.10449
4976.243,10026.335
4976.54541,10132.8154
4978.907,4097.96729
4981.33643,10224.3564
4982.408,10585.6338
4984.35,10064.082
4986.21729,10277.87
4986.466,10371.8623
4987.675,10295.7109
4988.95752,10333.3721
4989.35254,10339.7744
4993.05469,10171.1758
4993.16455,10267.7119
4993.918,10040.0244
4996.81738,10220.3506
4997.652,4082.234
4998.61035,10089.73
5001.49561,10339.48
5002.88037,10350.53
5006.475,10449.2764
5007.66748,10271.8291
5011.50928,10389.5176
5012.395,10099.9873
5013.162,10093.86
5014.269,10209.2041
5015.14844,10202.0938
5015.65967,4346.048
5016.07373,10243.3125
5020.071,10211.083
5023.00049,9217.086
5026.193,10370.9941
5029.939,10367.2773
5032.54932,10326.2783
5034.594,10336.5176
5035.243,10129.67
5037.37256,10131.8506
5037.41846,10496.2578
5044.21875,10352.5947
5045.526,9896.142
5047.23633,10290.5234
5049.96533,4174.95
5051.145,10077.1074
5051.88867,10617.0674
5061.29932,10452.37
5066.547,10207.7109
5070.258,4167.442
5070.551,10178.9385
5071.089,10300.7266
5071.27344,10069.1445
5071.314,10474.459
5072.97461,10239.6592
5074.00635,9743.16
5074.83545,4153.87158
5076.858,10237.3223
5077.85938,10277.6025
5078.57764,10412.0176
5080.02539,10337.3174
5085.29248,10363.127
5085.731,10266.2559
5087.112,10292.6846
5087.55127,10244.9971
5088.748,4057.45679
5096.483,10122.12
5098.144,10772.335
5098.451,10499.19
5100.23438,10233.88
5100.54053,10575.8652
5103.12744,10130.2773
5105.073,4203.078
5106.56836,10706.1143
5109.28467,10397.0088
5110.63135,10330.0029
5112.96729,10336.5283
5120.239,4375.556
5120.453,10521.0908
5121.68555,4302.167
5122.66943,10288.6787
5123.416,10647.6777
5126.52441,10378.01
5131.7124,10247.1309
5142.69434,10031.0732
5144.363,10173.959
5148.65137,10503.67
5150.756,2373.948
5155.165,10574.3008
5155.784,10229.59
5157.138,10222.62
5158.354,4457.27441
5158.42041,10280.9414
5160.49072,10630.9014
5166.44043,10401.041
5166.9834,4130.99756
5168.901,4401.94238
5170.194,10555.9619
5172.23438,10094.6162
5175.12549,10533.2568
5176.58545,10455.043
5177.26074,10418.2285
5178.823,10587.502
5189.742,10248.0791
5196.51465,4310.655
5205.613,10642.6582
5206.065,10613.6221
5208.785,4402.576
5210.25732,4184.39063
5210.498,4259.971
5213.84766,10607.0039
5217.436,9984.375
5220.396,4287.86
5220.763,10006.8389
5224.4873,10544.6572
5225.586,4193.336
5234.492,10512.6953
5235.39746,10416.5508
5242.834,4475.12256
5247.888,10435.0088
5258.995,10819.7617
5261.59766,4363.045
5266.46875,10426.3516
5267.34961,9574.585
5272.03174,10354.0225
5273.39453,10437.8018
5275.973,4553.576
5278.194,4418.7417
5278.211,4545.676
5279.501,4305.118
5280.759,4239.858
5295.93848,4381.43652
5296.619,10690.3359
5303.605,10508.61
5304.54541,4178.94141
5304.746,4468.273
5306.42041,10741.6416
5307.97363,4253.477
5309.095,4410.533
5310.04541,4324.942
5311.637,4354.407
5313.917,4352.75
5314.684,4395.581
5315.25244,4443.27734
5315.59033,4187.46875
5316.52832,10708.4229
5319.55371,4242.413
5324.64258,4413.965
5326.63574,4336.265
5327.55127,4382.67041
5330.4917,4313.04053
5333.206,4207.845
5334.23633,4462.1084
5335.49658,4341.127
5336.92871,4485.94238
5338.415,4398.02832
5339.995,10624.0146
5340.749,10769.98
5340.90674,4214.067
5343.421,10715.9541
5343.69629,10303.8535
5345.247,10304.67
5345.65137,4378.13428
5346.271,4370.787
5350.19727,4371.258
5354.986,10442.57
5355.779,10602.8457
5358.656,4522.552
5364.377,4483.903
5366.904,4547.40039
5367.973,4457.153
5368.17236,4539.87158
5368.668,4327.82666
5368.906,4538.42871
5371.09229,4309.486
5371.622,4429.27148
5372.877,10549.0879
5373.339,4565.58447
5373.51563,4465.31152
5378.02148,4528.625
5381.37,4516.442
5384.151,4629.267
5384.68359,4596.608
5384.791,10743.0732
5385.25049,4383.486
5385.92334,4421.67139
5386.894,4616.42871
5386.994,4409.197
5387.097,4394.67334
5390.17871,4535.808
5390.2627,4457.52637
5392.767,4371.91553
5392.94775,4529.787
5393.92236,4449.02637
5393.93555,4581.91
5395.579,4548.96338
5396.83447,4372.394
5399.76953,4624.294
5400.25732,4644.08252
5400.947,4539.231
5402.82471,4680.378
5402.847,4404.89551
5403.604,4661.09375
5404.91553,4313.043
5405.421,4516.597
5407.154,4499.138
5407.5835,10402.5723
5407.919,4577.971
5408.358,2208.34351
5409.114,4492.512
5409.781,4552.43945
5410.721,4379.08838
5410.788,4635.754
5412.07568,4413.366
5412.09326,4597.91455
5412.537,4308.18848
5412.818,4554.692
5414.99268,4542.688
5415.30273,4370.61865
5415.49561,4556.61963
5416.11475,4461.70068
5416.549,4348.99365
5417.47461,4459.638
5417.48145,4559.748
5417.71338,4495.863
5418.50537,4541.547
5418.94727,4419.735
5419.536,10573.332
5420.3335,4385.80664
5420.885,4489.956
5422.25342,4581.7124
5422.478,4492.74
5423.11426,4555.929
5423.30273,4431.948
5424.02344,4545.0127
5424.211,4529.986
5425.655,4233.425
5425.832,10903.0449
5425.9,4540.934
5426.624,4285.331
5428.632,4507.98438
5429.501,4422.5293
5430.719,4622.928
5431.95654,4467.932
5432.34473,4630.824
5432.94043,4285.713
5433.153,4413.54248
5433.456,4350.80957
5433.5127,4572.41943
5434.33252,4361.095
5434.351,4495.78467
5434.993,4560.119
5435.93359,4426.278
5436.13525,4432.49268
5436.40674,4504.39551
5437.418,4510.449
5437.7,4506.763
5438.09,4323.34033
5438.321,4513.41846
5438.322,4481.906
5438.8877,4326.504
5439.346,4424.721
5439.916,4513.323
5440.045,4677.26367
5440.122,4532.658
5440.28271,4624.51953
5441.822,4504.743
5442.028,4534.5127
5442.14746,4371.9834
5442.21973,4528.16064
5442.254,4492.388
5442.29834,4317.73828
5443.287,4609.81934
5443.69727,4379.61768
5443.93,4253.828
5444.316,4448.758
5444.418,4506.19336
5444.887,4394.04248
5445.26172,4462.581
5447.056,4362.728
5447.515,4583.48535
5447.539,4552.174
5448.00635,4638.77539
5448.453,4383.839
5448.5415,4592.736
5448.73047,4705.73047
5449.03955,4478.986
5449.455,4452.847
5449.52,4590.45264
5449.56934,4337.382
5449.647,4571.428
5450.349,4535.21631
5450.87939,4459.047
5451.63232,4448.306
5451.90527,4626.45068
5452.02441,4516.333
