Ch1 Amplitude,Ch2 Amplitude
894.2764,1350.11731
894.2908,1420.72156
894.29834,1308.0603
894.3034,1342.64514
894.311035,1329.41064
894.3154,1435.23743
894.3284,1376.89282
894.3522,1401.44666
894.3652,1381.239
894.3738,1358.04834
894.375854,1398.59741
894.380859,1380.65588
894.391235,1398.35864
894.4078,1416.60547
894.4331,1378.69507
894.449341,1371.36023
894.463867,1335.2113
894.466431,1380.56824
894.514954,1368.18384
894.5248,1375.38
894.5424,1371.93665
894.5458,1382.16138
894.5519,1385.469
894.558655,1388.71582
894.563049,1396.76648
894.5645,1400.56836
894.5803,1432.3761
894.603943,1424.229
894.6041,1368.11731
894.608643,1370.96057
894.6097,1383.63953
894.624939,1321.54016
894.6252,1420.76563
894.635,1368.59082
894.6421,1430.571
894.6473,1363.49707
894.6482,1383.64453
894.6491,1378.10559
894.6502,1419.29456
894.6534,1410.992
894.6587,1361.63855
894.6589,1432.34888
894.664246,1375.24255
894.675964,1355.94226
894.681335,1336.792
894.6924,1355.287
894.6962,1361.91223
894.7179,1360.279
894.724365,1295.592
894.725,1360.56445
894.730347,1408.88574
894.734863,1356.45044
894.749,1401.56311
894.754333,1352.01965
894.7564,1322.10486
894.7658,1370.89
894.774963,1344.50488
894.7793,1424.07788
894.783264,1350.6958
894.7888,1405.95789
894.7891,1395.12256
894.7891,1371.48157
894.7938,1418.228
894.7953,1359.36292
894.798767,1307.76135
894.8,1445.89075
894.803162,1345.93372
894.806763,1399.30664
894.8081,1382.46094
894.8116,1381.45361
894.8157,1388.30664
894.8261,1401.75122
894.8279,1431.9386
894.8401,1375.58691
894.8675,1387.63086
894.8703,1399.38977
894.8769,1338.6405
894.8832,1391.89673
894.8972,1373.97351
894.9223,1279.2002
894.9306,1313.11218
894.939,1424.244
894.9424,1419.58752
894.9525,1419.60071
894.9551,1348.91
894.957336,1396.51086
894.9604,1332.95007
894.961365,1442.77124
894.961548,1413.24963
894.9675,1392.13135
894.9773,1307.05127
894.9795,1414.71606
894.9838,1291.16455
894.9922,1362.742
894.9931,1358.46277
894.9966,1363.01489
894.997742,1363.57288
895.011658,1379.6062
895.0352,1434.242
895.0385,1394.01575
895.0425,1430.82678
895.0585,1368.39783
895.0762,1439.27808
895.0826,1336.83057
895.084534,1344.89685
895.085144,1364.71741
895.094666,1313.0498
895.096069,1399.09863
895.099243,1339.99915
895.0998,1429.04028
895.103943,1328.50842
895.1181,1427.48633
895.1204,1404.3219
895.1266,1346.2572
895.148132,1375.35583
895.1553,1409.25452
895.157,1301.09314
895.1659,1370.5166
895.1887,1409.65051
895.2045,1347.05823
895.21,1403.33179
895.2498,1371.89526
895.253845,1374.79626
895.2695,1472.82434
895.270142,1401.7301
895.273132,1402.82629
895.2788,1379.03467
895.2802,1401.3418
895.285339,1406.16785
895.294,1406.95056
895.306763,1336.53259
895.3073,1432.93713
895.307739,1412.40857
895.3135,1329.73621
895.319946,1377.75342
895.323669,1287.7511
895.3361,1353.27808
895.3371,1423.94519
895.3504,1358.57385
895.354248,1440.80017
895.3578,1390.95264
895.3788,1360.83472
895.3804,1331.38538
895.3918,1353.05737
895.3941,1356.70972
895.395447,1368.45239
895.40094,1338.73071
895.4094,1377.18066
895.412659,1410.21619
895.4148,1479.73108
895.4205,1352.6272
895.4458,1352.09863
895.45105,1433.306
895.4569,1320.83679
895.4608,1333.98462
895.465,1470.4165
895.466,1318.01111
895.4742,1388.385
895.483337,1431.24841
895.517639,1353.11047
895.532349,1412.62524
895.5351,1350.02893
895.540039,1290.58142
895.547241,1313.878
895.5576,1346.42822
895.567566,1309.60315
895.5932,1355.66431
895.6137,1383.0874
895.620239,1363.53308
895.626038,1446.53027
895.6337,1389.86169
895.638245,1321.11658
895.6417,1390.37219
895.6433,1375.76013
895.6443,1301.64307
895.6468,1467.42822
895.652344,1366.52271
895.6527,1356.99951
895.667,1437.92261
895.6869,1388.24158
895.693054,1367.045
895.7025,1322.68518
895.717346,1414.17944
895.7174,1337.16052
895.7302,1386.251
895.74176,1399.317
895.7664,1343.329
895.766663,1272.17175
895.7888,1466.488
895.790344,1319.63806
895.8034,1344.90063
895.8169,1405.82849
895.8408,1349.32336
895.8548,1399.72241
895.8662,1415.11633
895.8939,1424.73645
895.8939,1384.72766
895.912354,1360.96692
895.912659,1451.52283
895.9402,1338.77332
895.942749,1416.82617
895.9494,1398.7207
895.950562,1333.89758
895.9558,1404.843
895.9711,1384.03931
895.9782,1445.91748
895.980164,1403.35474
895.9803,1340.01855
895.986,1347.05493
895.9901,1380.21631
896.002441,1363.69739
896.0084,1297.08264
896.019,1309.54089
896.0406,1359.44922
896.06665,1369.155
896.0693,1342.83484
896.0738,1360.97021
896.0745,1430.69507
896.0805,1377.5575
896.0805,1294.98047
896.0857,1388.06348
896.0887,1277.66443
896.0929,1427.58264
896.136536,1389.84631
896.1509,1316.68372
896.1517,1379.32935
896.153931,1374.55347
896.156,1367.58008
896.157959,1411.975
896.163757,1384.9071
896.1776,1429.78662
896.179749,1402.21643
896.1922,1412.17029
896.208252,1402.27734
896.2209,1358.48193
896.2316,1328.49622
896.2329,1414.3208
896.2352,1406.86462
896.2472,1447.1936
896.2632,1447.9823
896.274353,1452.40417
896.2828,1334.90881
896.335938,1403.16113
896.3364,1427.26392
896.340759,1352.96216
896.36145,1421.21387
896.3646,1378.57312
896.372742,1351.92761
896.373657,1332.075
896.380859,1377.49683
896.384033,1369.30261
896.390259,1377.76465
896.4005,1346.71826
896.4026,1328.42676
896.427246,1368.94031
896.4295,1290.43665
896.430359,1418.43079
896.432556,1412.12915
896.453064,1414.70813
896.459,1419.26013
896.472839,1359.48425
896.488831,1434.19006
896.4978,1374.06775
896.502869,1396.892
896.5086,1487.89587
896.511047,1300.34021
896.515747,1462.02026
896.517151,1332.26953
896.527954,1363.16687
896.528137,1426.95642
896.534363,1387.31714
896.5542,1290.82
896.5648,1386.30457
896.571,1399.45313
896.5775,1409.36353
896.593,1356.409
896.62384,1354.83813
896.6259,1341.20068
896.6296,1300.54358
896.6437,1352.79968
896.649,1340.11682
896.66,1339.8197
896.678162,1385.30261
896.6793,1385.8656
896.6793,1295.78748
896.6848,1398.17822
896.6883,1430.78955
896.69,1389.55566
896.6944,1368.80945
896.7301,1321.99255
896.7411,1285.65613
896.7478,1371.30786
896.753357,1373.61719
896.7552,1357.119
896.7577,1289.79321
896.759644,1355.32312
896.7616,1358.5498
896.7707,1423.26025
896.7726,1386.41211
896.7832,1387.92273
896.796143,1304.80432
896.8011,1371.78174
896.802246,1300.58826
896.8065,1275.09192
896.8147,1432.73242
896.815,1377.98315
896.8229,1456.032
896.8365,1399.15186
896.842041,1381.78711
896.850159,1375.8689
896.8579,1369.14771
896.8637,1380.842
896.8702,1293.22375
896.8708,1431.1582
896.8822,1321.66382
896.8981,1294.24658
896.898743,1365.04321
896.9077,1372.77734
896.9088,1344.24255
896.9215,1407.18408
896.925232,1406.469
896.9333,1395.141
896.938538,1303.03589
896.9632,1297.79285
896.9721,1415.23523
896.9737,1388.53625
896.98645,1405.16174
896.996338,1401.98022
897.0041,1361.42944
897.005066,1339.03174
897.0112,1329.25879
897.012,1389.95276
897.0149,1356.93066
897.044067,1383.36353
897.0497,1368.93188
897.0552,1376.48108
897.0645,1451.46692
897.076843,1307.12378
897.0785,1377.97778
897.0892,1360.3219
897.0901,1323.35986
897.104431,1351.84216
897.1115,1399.94153
897.1172,1424.7594
897.121338,1398.46582
897.1224,1328.41858
897.123169,1393.538
897.1252,1390.35278
897.1304,1369.46545
897.135,1316.81616
897.1493,1419.34692
897.159,1383.13843
897.1833,1396.58008
897.196533,1344.40356
897.202759,1371.12366
897.2181,1286.859
897.219543,1400.50781
897.2213,1346.23108
897.224243,1299.71729
897.2307,1405.8645
897.234741,1361.55334
897.240845,1350.06116
897.2413,1394.3147
897.244141,1283.48608
897.2468,1418.8175
897.25,1316.74011
897.257568,1410.43481
897.261047,1412.04846
897.2732,1357.0072
897.2889,1417.59351
897.290955,1383.45239
897.306763,1379.13354
897.3085,1431.54285
897.3092,1343.86145
897.313354,1409.67651
897.3161,1318.50793
897.3225,1363.56763
897.3232,1382.67822
897.3309,1403.86243
897.343445,1326.07068
897.348267,1395.92957
897.3529,1377.11169
897.3607,1372.30127
897.3614,1407.173
897.365356,1391.60852
897.3695,1439.04407
897.374451,1426.34766
897.384644,1342.17786
897.3916,1417.2865
897.3985,1370.3811
897.4069,1490.89941
897.4168,1303.88464
897.4444,1277.81982
897.4498,1383.05322
897.4698,1339.69153
897.4801,1354.26587
897.4923,1353.68677
897.4943,1370.10254
897.4963,1392.07715
897.5102,1345.28076
897.513,1360.28857
897.5184,1398.75146
897.525452,1387.64954
897.5553,1372.63257
897.564,1368.04871
897.568237,1331.444
897.572632,1366.20264
897.578369,1343.83655
897.5858,1353.06714
897.6144,1385.91748
897.6172,1319.22449
897.6315,1305.9353
897.633545,1395.48743
897.635132,1327.13318
897.6359,1365.25244
897.650635,1389.71021
897.6533,1348.32568
897.6554,1400.0354
897.659546,1364.11035
897.6693,1357.16382
897.6745,1355.12634
897.676636,1382.55737
897.6958,1328.52319
897.713745,1389.00562
897.716858,1305.90125
897.7169,1311.14832
897.738953,1406.71875
897.7525,1485.95178
897.759644,1388.113
897.7658,1396.75781
897.7715,1434.60168
897.785,1361.47266
897.785767,1387.06274
897.7918,1329.4458
897.800232,1299.80859
897.8175,1342.62524
897.835266,1349.1615
897.856567,1348.09509
897.86084,1393.67944
897.8645,1416.4364
897.8669,1424.00452
897.868042,1344.39075
897.87085,1332.61316
897.8712,1474.41919
897.877441,1375.1709
897.878357,1318.06934
897.88,1349.17419
897.913757,1372.33228
897.928467,1375.60339
897.955139,1358.006
897.970947,1427.6521
897.977539,1331.09973
897.9811,1375.48755
897.9824,1405.03662
897.9829,1452.87585
898.0045,1342.77075
898.0298,1382.78918
898.0335,1334.68884
898.0343,1371.92224
898.0448,1360.54907
898.0562,1409.25281
898.0579,1393.88977
898.069,1426.33264
898.0699,1313.66492
898.0853,1362.89026
898.0894,1371.34229
898.0926,1355.71631
898.1038,1379.59668
898.117859,1343.77966
898.1189,1401.96631
898.1242,1316.46533
898.1308,1364.43884
898.13446,1434.69678
898.1359,1346.50525
898.146362,1343.66992
898.150452,1403.24927
898.1508,1414.66333
898.167236,1448.36572
898.1733,1430.80835
898.178162,1395.06628
898.180054,1395.1875
898.1857,1365.469
898.1869,1307.47791
898.2203,1358.09241
898.220642,1391.32874
898.2265,1332.3291
898.227234,1329.07642
898.230652,1396.00452
898.2412,1423.20422
898.2483,1389.10339
898.2591,1372.08313
898.2701,1371.92
898.272156,1292.409
898.2724,1361.43933
898.2727,1442.49
898.275452,1340.20288
898.2776,1406.15552
898.2857,1379.2384
898.289551,1357.05359
898.2909,1312.51343
898.319153,1295.89355
898.327148,1319.39941
898.3308,1387.257
898.3588,1373.94861
898.3843,1367.1748
898.3991,1319.69751
898.399231,1421.11682
898.4037,1410.72363
898.423035,1405.38757
898.4241,1438.95874
898.4295,1315.57239
898.442139,1306.52307
898.453369,1303.4657
898.467651,1372.36719
898.4728,1372.339
898.4838,1379.80566
898.4997,1401.70813
898.502869,1340.42273
898.5039,1370.43469
898.504333,1325.07373
898.505249,1308.94446
898.512451,1324.17224
898.5187,1339.45374
898.520935,1377.02673
898.5347,1376.48218
898.5369,1298.91431
898.5404,1379.177
898.5608,1341.34558
898.5668,1335.94763
898.567,1381.16174
898.5805,1376.65942
898.594,1395.25427
898.5972,1383.75562
898.5995,1359.02808
898.6034,1358.76563
898.627869,1389.85535
898.6338,1334.76147
898.634033,1378.90771
898.636658,1440.61584
898.6382,1313.85364
898.6448,1358.22327
898.645569,1342.59241
898.6788,1353.93274
898.6796,1362.71631
898.6872,1389.74353
898.701,1396.82239
898.713562,1332.62024
898.729431,1346.9198
898.7404,1445.0979
898.755737,1328.33484
898.7578,1391.47888
898.768555,1351.35168
898.7728,1406.41785
898.7852,1432.4165
898.7988,1292.73474
898.802551,1371.656
898.8047,1309.1123
898.8086,1338.17566
898.8164,1291.75525
898.8169,1423.61475
898.8299,1312.268
898.8367,1398.34778
898.8372,1429.15356
898.8402,1362.7395
898.8525,1367.4126
898.8635,1385.68408
898.875366,1471.71716
898.877258,1366.8269
898.880737,1309.5946
898.8825,1399.007
898.884644,1310.26233
898.891846,1372.514
898.8931,1408.74536
898.900635,1334.8833
898.907043,1342.63049
898.908569,1289.19165
898.9102,1407.483
898.913,1283.8894
898.9229,1388.3855
898.937866,1345.17639
898.9415,1396.95276
898.9513,1414.76587
898.9604,1411.26868
898.9825,1418.24341
898.98645,1390.34143
898.987732,1367.01782
898.988953,1415.05664
898.991333,1311.02734
898.993042,1311.83972
898.994446,1374.00439
898.9984,1379.196
899.0165,1290.364
899.0358,1287.01782
899.0362,1433.3363
899.0409,1320.27747
899.0471,1406.96814
899.05426,1372.08484
899.069458,1331.3501
899.082947,1345.36218
899.0875,1371.09766
899.08844,1358.89685
899.105042,1354.92456
899.1087,1381.58789
899.1092,1387.43958
899.115845,1342.14172
899.1275,1424.34363
899.13385,1325.31116
899.1436,1375.66675
899.144348,1451.40271
899.168945,1346.51282
899.180054,1330.42029
899.1821,1361.42139
899.182556,1373.23938
899.1842,1356.94946
899.1954,1409.229
899.1961,1326.43213
899.2032,1339.45117
899.2103,1459.43579
899.2109,1355.67249
899.2132,1332.601
899.2264,1375.46509
899.2383,1363.25671
899.238342,1280.508
899.249756,1397.78552
899.253845,1431.73132
899.2775,1376.45044
899.2945,1273.749
899.2978,1389.1095
899.29834,1388.31189
899.3013,1386.07385
899.3065,1413.98328
899.3111,1378.24036
899.3415,1395.55029
899.346863,1383.96265
899.35,1263.98853
899.3658,1417.74329
899.385437,1349.72363
899.409546,1332.71387
899.4113,1403.8136
899.4191,1385.33069
899.4214,1378.7583
899.4417,1363.013
899.4477,1307.06152
899.448853,1386.4928
899.4703,1334.26062
899.4745,1375.905
899.4788,1361.8324
899.496643,1384.05017
899.5154,1382.5802
899.5345,1453.97046
899.535461,1358.66064
899.5443,1343.19031
899.5616,1380.44946
899.5661,1366.11633
899.5706,1333.91943
899.5795,1369.24792
899.5952,1380.03821
899.6015,1379.32959
899.6097,1376.67944
899.618347,1380.97949
899.6381,1358.37952
899.6385,1313.50842
899.6395,1402.20032
899.656067,1416.05774
899.6673,1421.07617
899.682068,1385.37488
899.684448,1387.22351
899.685059,1366.33069
899.6882,1366.643
899.7079,1408.0929
899.7157,1459.50928
899.7193,1409.2561
899.7244,1333.49939
899.739441,1360.37537
899.74115,1431.03162
899.7523,1395.54138
899.766357,1421.05225
899.7728,1437.11719
899.781,1424.02368
899.78595,1421.34338
899.788452,1394.14978
899.8054,1347.069
899.8095,1343.80249
899.8156,1455.84436
899.8244,1434.3988
899.838135,1354.0625
899.8677,1396.45825
899.8705,1344.26367
899.872864,1332.64319
899.8732,1415.00659
899.8832,1340.69519
899.884644,1440.45215
899.8878,1398.10339
899.890869,1398.97742
899.8963,1404.22437
899.8985,1306.05872
899.9013,1376.79492
899.9035,1388.19287
899.907043,1294.59412
899.912231,1359.43237
899.925659,1365.482
899.942444,1315.06421
899.952332,1376.739
899.952942,1313.41687
899.9556,1382.67224
899.9714,1357.4884
899.9744,1352.6488
899.974854,1398.12732
899.9895,1361.84216
900.0061,1350.36511
900.008362,1415.07092
900.0123,1413.14331
900.0166,1363.508
900.0258,1377.27014
900.0383,1416.24438
900.0391,1371.71753
900.0402,1340.34363
900.0563,1310.61548
900.0592,1393.57141
900.0631,1406.829
900.069336,1378.73853
900.0708,1355.6925
900.095642,1340.61865
900.097046,1414.919
900.099548,1371.99841
900.1195,1406.05688
900.1234,1357.04407
900.13446,1360.02075
900.144,1406.61182
900.1461,1337.709
900.1476,1438.2356
900.1511,1378.5603
900.153564,1338.93066
900.155457,1394.29468
900.163757,1335.22339
900.1661,1284.50952
900.168762,1414.93835
900.1745,1424.35
900.176331,1427.59875
900.212036,1334.25745
900.217957,1369.17712
900.2408,1403.09509
900.2471,1303.78748
900.249634,1362.58508
900.2577,1391.53516
900.265442,1367.15039
900.281555,1312.68665
900.2821,1312.14087
900.2909,1399.08533
900.292,1352.889
900.301453,1331.2511
900.3023,1345.33008
900.306641,1462.08264
900.3188,1385.57837
900.3368,1391.71692
900.3513,1355.29126
900.356934,1381.289
900.358154,1320.35168
900.3845,1405.965
900.3851,1425.49341
900.392334,1424.16064
900.4064,1372.19873
900.4094,1332.69434
900.4117,1423.4928
900.4242,1351.7356
900.424744,1306.72192
900.4729,1419.73877
900.4753,1257.63867
900.4778,1344.789
900.4852,1382.06372
900.495056,1395.74329
900.496033,1328.95056
900.5031,1393.631
900.516968,1345.243
900.5267,1367.07068
900.529358,1441.32654
900.534241,1406.78772
900.5353,1307.137
900.5372,1375.214
900.5826,1294.349
900.5853,1292.12012
900.587769,1283.90454
900.628662,1466.50256
900.636353,1365.39954
900.65155,1384.31348
900.664551,1402.67188
900.674133,1343.12476
900.7025,1332.05664
900.71106,1352.98865
900.7161,1373.95959
900.717468,1462.65222
900.726,1365.50122
900.7294,1441.12585
900.736145,1389.56177
900.7481,1385.72046
900.7529,1392.04248
900.7561,1359.51135
900.7639,1334.89624
900.7766,1331.23047
900.78,1397.411
900.781067,1303.94165
900.7917,1336.9718
900.8061,1310.54834
900.8174,1352.60742
900.8202,1404.16321
900.8291,1291.47485
900.8421,1399.39807
900.8673,1433.1969
900.8721,1404.20959
900.896545,1304.5199
900.897156,1381.622
900.8993,1406.76355
900.9129,1304.98132
900.9205,1404.713
900.932739,1421.80725
900.9349,1390.71558
900.941467,1366.3573
900.9463,1409.61548
900.977966,1409.60693
900.978149,1338.04138
900.988342,1412.79346
901.006042,1358.45215
901.0222,1341.80859
901.0222,1427.76233
901.0272,1396.13708
901.0673,1349.28992
901.071838,1436.95056
901.087,1357.47107
901.097961,1349.392
901.114563,1440.50745
901.1221,1352.9
901.1289,1329.0813
901.1329,1347.98047
901.143,1349.31323
901.1513,1425.71887
901.1637,1407.47632
901.1787,1331.89124
901.1929,1414.93811
901.2241,1346.56372
901.2269,1367.8385
901.2332,1339.08362
901.2447,1415.75415
901.247253,1474.02148
901.264465,1405.179
901.2715,1390.647
901.275269,1368.885
901.282043,1327.64441
901.2845,1397.03748
901.302063,1352.546
901.3026,1348.79163
901.302856,1380.93079
901.3064,1325.64893
901.3332,1331.57935
901.3365,1427.63672
901.34314,1379.95154
901.3516,1405.78918
901.36,1342.78564
901.3654,1314.24207
901.366,1332.67065
901.38324,1359.2218
901.403564,1409.96179
901.4145,1338.52661
901.421753,1328.84546
901.4469,1375.5061
901.4517,1398.39771
901.474243,1472.78027
901.4821,1339.10962
901.4862,1314.1355
901.495361,1306.05249
901.49646,1347.60071
901.4996,1307.36609
901.5017,1379.97473
901.5186,1332.40918
901.5213,1317.44336
901.5222,1476.49023
901.523865,1442.80322
901.5242,1429.58508
901.524841,1358.82593
901.5308,1381.43835
901.532532,1402.53137
901.5378,1378.09521
901.5407,1461.06824
901.5633,1369.32581
901.567139,1405.43408
901.578064,1407.54626
901.579041,1329.05286
901.585754,1375.57129
901.6038,1365.96924
901.605,1328.57983
901.6101,1355.59241
901.614746,1322.93237
901.620544,1312.2594
901.6399,1348.23767
901.6468,1369.51208
901.6557,1392.06458
901.665833,1390.14746
901.668335,1347.382
901.671143,1448.33411
901.6767,1344.70972
901.6778,1336.14954
901.67926,1359.3866
901.689453,1337.30835
901.6923,1389.77979
901.7125,1389.7019
901.7188,1369.071
901.71936,1372.35022
901.7271,1343.8877
901.7462,1438.33032
901.7619,1407.77222
901.7631,1413.27441
901.787537,1319.196
901.7899,1380.31079
901.7902,1338.48828
901.7905,1407.05249
901.799561,1390.357
901.807556,1322.14722
901.8139,1318.96912
901.8229,1416.08508
901.831238,1329.1217
901.853,1320.16089
901.8593,1329.84375
901.8868,1408.95081
901.8881,1360.66455
901.907532,1367.917
901.9301,1362.1532
901.9389,1370.27881
901.939148,1413.2157
901.940857,1380.15918
901.951355,1381.99988
901.9534,1417.08411
901.9607,1344.73
901.9623,1313.77429
901.9917,1351.72717
902.001831,1433.02979
902.0108,1396.3811
902.017944,1444.5675
902.0274,1342.38513
902.036865,1324.94763
902.0514,1381.04285
902.061035,1397.081
902.0615,1453.14038
902.079163,1421.4187
902.0833,1335.15015
902.088867,1394.34521
902.094238,1340.65088
902.0981,1402.98376
902.1005,1373.62085
902.1005,1444.91858
902.1192,1426.58264
902.127747,1318.9469
902.147949,1400.18518
902.1499,1395.28809
902.165466,1441.97571
902.1658,1415.50427
902.1724,1346.29529
902.1754,1368.56213
902.1791,1392.16711
902.18634,1405.4696
902.1879,1425.33386
902.225159,1372.004
902.2327,1422.97058
902.234741,1402.21289
902.2376,1289.07336
902.246643,1379.29688
902.269043,1421.40625
902.2715,1343.12708
902.2839,1303.319
902.289551,1367.31921
902.292969,1307.94373
902.3027,1352.44751
902.320251,1361.43176
902.33,1377.81836
902.332642,1411.37048
902.339539,1482.22363
902.341431,1349.34216
902.355652,1401.01379
902.3596,1387.92871
902.4131,1340.311
902.4201,1386.50549
902.45166,1366.04163
902.4528,1330.12732
902.4541,1345.1825
902.4606,1370.1311
902.460754,1335.04382
902.467,1385.88538
902.4757,1365.24133
902.475769,1351.98462
902.4949,1323.767
902.5112,1399.34277
902.52356,1377.84985
902.5314,1356.28723
902.5438,1346.65576
902.5481,1387.82874
902.556,1456.64087
902.5664,1340.0304
902.5709,1417.17944
902.57196,1378.16992
902.584167,1368.35388
902.59906,1369.69556
902.6133,1378.29321
902.632263,1436.02625
902.6368,1368.07959
902.6582,1315.09985
902.6839,1378.03259
902.690552,1479.0448
902.6912,1341.86243
902.7324,1364.68433
902.7543,1421.17029
902.7819,1348.9425
902.7847,1313.97253
902.7922,1337.79761
902.797058,1390.55762
902.8123,1389.21851
902.8191,1367.658
902.844,1404.1283
902.849243,1379.0282
902.8502,1288
902.857239,1419.15857
902.8639,1380.48547
902.863953,1328.053
902.8642,1418.19434
902.872559,1431.369
902.904358,1385.96045
902.9065,1407.87219
902.908264,1344.54089
902.9193,1420.52734
902.9328,1405.26428
902.9361,1347.254
902.9487,1324.43835
902.958435,1372.86414
902.9585,1294.8053
902.959167,1396.73291
902.9645,1386.958
902.970764,1395.95422
902.975647,1347.0719
902.9843,1424.82043
902.9906,1353.29358
902.9926,1395.19373
902.9941,1329.23352
902.9953,1381.9397
903.005066,1389.384
903.040161,1425.35254
903.0431,1311.54871
903.0452,1362.474
903.0456,1387.78638
903.0481,1370.55127
903.049561,1315.34412
903.058,1347.68726
903.063,1500.65918
903.0775,1378.54163
903.0782,1373.27319
903.0911,1319.23767
903.093,1320.28235
903.100769,1406.7511
903.1056,1413.47534
903.130554,1391.43872
903.13324,1406.05518
903.1398,1417.911
903.141846,1371.4292
903.147156,1355.79749
903.1494,1384.18872
903.157166,1331.29028
903.159546,1411.91211
903.1708,1351.94788
903.1733,1410.51709
903.2077,1404.306
903.2138,1408.67676
903.242859,1471.50085
903.260437,1383.7052
903.2632,1442.34058
903.3076,1366.32227
903.313049,1390.31079
903.315552,1410.22424
903.3223,1375.72083
903.3509,1342.05579
903.3531,1331.25146
903.353943,1385.51123
903.374268,1288.90552
903.3918,1432.26355
903.405334,1410.25879
903.4135,1407.39636
903.414368,1487.37891
903.4262,1355.17688
903.4409,1302.94067
903.4634,1370.2511
903.493,1290.13245
903.4936,1404.9314
903.50116,1375.076
903.5144,1352.90393
903.516357,1415.70264
903.5448,1291.03723
903.5451,1379.831
903.5459,1348.00488
903.551758,1370.29333
903.5597,1409.12927
903.5612,1483.269
903.5624,1381.16321
903.5661,1412.71289
903.582,1408.77026
903.5903,1381.01208
903.613159,1422.32837
903.643738,1376.22949
903.6462,1469.15222
903.6492,1399.951
903.6638,1380.262
903.6678,1390.0979
903.676453,1388.66956
903.689331,1342.24023
903.6994,1306.528
903.7133,1360.05786
903.78656,1388.211
903.7879,1445.49829
903.7987,1367.71375
903.8039,1463.10938
903.809631,1318.69958
903.8385,1439.7699
903.8799,1318.53174
903.8869,1340.88489
903.908264,1362.50452
903.919,1415.6875
903.9207,1472.65283
903.924744,1391.92871
903.950134,1351.35852
903.960144,1403.52661
903.9682,1302.11816
903.971069,1431.62964
903.973267,1363.69812
903.9798,1349.6062
903.98114,1352.24158
903.9958,1353.75977
904.009,1420.30933
904.016846,1296.37231
904.022766,1350.94324
904.0445,1479.30969
904.0544,1421.95825
904.0707,1289.79541
904.0757,1359.7937
904.082336,1359.18567
904.092651,1395.66516
904.1064,1395.63269
904.12146,1336.1449
904.131653,1400.34363
904.13324,1305.61682
904.1341,1322.05176
904.1558,1334.036
904.161133,1329.04736
904.171631,1398.84265
904.1854,1385.31812
904.2049,1303.504
904.2074,1398.1283
904.214233,1401.39185
904.230347,1377.91248
904.241943,1336.64258
904.260437,1327.42737
904.265869,1468.43555
904.2704,1316.27039
904.2742,1366.23633
904.278,1349.75928
904.30426,1319.01111
904.3088,1386.21631
904.3256,1473.63843
904.333,1352.18188
904.3434,1343.45459
904.350464,1353.55908
904.3515,1314.79053
904.3532,1417.0033
904.3622,1333.34033
904.3991,1390.73914
904.4066,1311.18213
904.420654,1405.886
904.423,1386.99731
904.425049,1372.36475
904.435547,1344.65808
904.448,1418.80493
904.4509,1436.69971
904.4512,1384.45679
904.4592,1365.15308
904.4712,1440.51758
904.471558,1373.11682
904.4756,1395.60815
904.4876,1287.65881
904.4913,1376.33325
904.4979,1328.75562
904.4987,1302.35413
904.4999,1383.452
904.505859,1441.668
904.539063,1319.96228
904.547852,1392.5155
904.551147,1345.64087
904.556152,1406.65979
904.5744,1415.33081
904.5831,1413.78076
904.591248,1355.216
904.6291,1370.826
904.6407,1358.454
904.6495,1394.89832
904.660156,1368.75623
904.6955,1323.60376
904.699951,1373.68677
904.7038,1335.23364
904.705566,1331.60986
904.7487,1388.82617
904.777954,1351.71411
904.7866,1391.53613
904.788147,1382.65356
904.7914,1339.6427
904.8244,1408.80444
904.8289,1439.78418
904.8417,1423.74927
904.8449,1350.85132
904.855835,1295.25562
904.858765,1365.03381
904.8685,1322.54553
904.9324,1353.61829
904.945068,1417.146
904.952454,1331.3302
904.964355,1336.92761
904.977051,1425.39465
904.9825,1356.95361
905.0076,1380.92908
905.0189,1422.7782
905.020569,1343.37134
905.031,1328.79358
905.048157,1392.47375
905.050964,1361.454
905.057,1388.93262
905.0574,1418.829
905.0784,1384.689
905.08136,1360.75647
905.093933,1419.788
905.1206,1385.25574
905.124451,1376.07312
905.151367,1361.94
905.170837,1380.767
905.1727,1352.42212
905.1944,1437.741
905.225464,1340.20276
905.244,1305.53662
905.246155,1319.85339
905.269,1382.75513
905.287231,1342.58679
905.289856,1326.39563
905.2963,1348.76489
905.300842,1348.24927
905.3027,1401.278
905.32605,1363.37781
905.3493,1412.617
905.36615,1442.27893
905.3782,1431.9093
905.3818,1274.81433
905.3827,1418.23291
905.3867,1398.43372
905.39856,1429.50159
905.401855,1328.76538
905.4231,1458.74707
905.4251,1401.38379
905.428467,1348.18018
905.4619,1420.10291
905.5149,1463.77637
905.523254,1355.1842
905.523438,1411.49536
905.539246,1415.42493
905.541138,1427.68042
905.5555,1432.967
905.5877,1342.20007
905.60376,1420.31848
905.6038,1326.58081
905.6423,1390.3623
905.646667,1434.46326
905.6512,1374.44263
905.6761,1424.06592
905.730652,1489.50952
905.754639,1412.2688
905.7722,1385.48376
905.776733,1366.89514
905.790161,1364.97693
905.7954,1396.288
905.798,1396.01184
905.825,1387.21277
905.83075,1411.89758
905.8382,1460.34766
905.842163,1399.03992
905.8448,1393.36389
905.845764,1446.18567
905.8596,1374.78479
905.8703,1379.77637
905.87146,1339.89282
905.8867,1355.66064
905.8942,1341.74426
