Ch1 Amplitude,Ch2 Amplitude
226.722412,1397.80286
226.728683,1357.78015
226.733231,1385.882
226.7351,1376.29
226.739273,1346.2832
226.739761,1357.11426
226.745941,1314.969
226.751022,1343.783
226.751343,1382.70923
226.7614,1370.98218
226.765228,1360.23572
226.766281,1303.55652
226.771881,1378.12512
226.776962,1402.88342
226.78212,1367.9884
226.783218,1314.35022
226.784,1374.24353
226.791214,1422.197
226.792023,4576.06445
226.7921,1359.50574
226.795471,1335.86768
226.811646,1325.65186
226.82254,1400.72375
226.823547,1341.68921
226.82515,1241.9032
226.829163,1384.44751
226.836823,1334.7511
226.8377,1317.902
226.8388,1326.2135
226.839615,1366.12317
226.839783,1339.85193
226.848587,1405.90308
226.860977,1352.43274
226.863266,1350.9967
226.865341,1403.72156
226.8708,1355.64819
226.878616,1328.57092
226.880234,1399.04968
226.881775,1332.25366
226.8828,1394.35327
226.883835,1320.43787
226.884872,1436.63049
226.894058,1367.39355
226.899933,1385.92017
226.910385,1306.84839
226.917648,1327.96692
226.921173,3479.02612
226.924408,1340.54053
226.934448,1355.3064
226.936371,1318.27625
226.938217,1425.3219
226.947678,1376.14539
226.951492,1388.85791
226.954849,1315.23755
226.959473,1378.57312
226.959976,1397.13477
226.9604,1361.61609
226.9666,1391.18066
226.971359,1383.715
226.9787,1275.4646
226.980042,1359.18384
226.98259,1285.55859
226.98291,1312.2998
226.986755,1400.96631
226.994186,1307.76538
227.002487,1347.32776
227.002609,1352.57007
227.007462,1357.26965
227.008438,1364.96008
227.009216,1379.873
227.010178,1406.90149
227.014969,1299.84351
227.01503,1346.61987
227.015762,1351.14966
227.016281,1337.0697
227.017746,1339.93652
227.018585,1445.49451
227.019943,1374.3833
227.021637,1356.41846
227.028732,1282.75708
227.032043,1388.87659
227.032944,1289.14282
227.037521,1352.19666
227.040665,1394.55176
227.040817,1403.07983
227.0516,1308.448
227.052887,1385.77344
227.053925,1330.67407
227.054,1337.30286
227.054733,1355.79761
227.06044,1362.04724
227.071365,1360.45984
227.079391,1326.43494
227.083481,1458.5863
227.083755,1307.69165
227.08667,1330.437
227.087418,1389.44238
227.089569,1394.87183
227.091537,1327.013
227.094513,1315.36047
227.094879,1354.10071
227.097336,1361.2301
227.097992,1292.4502
227.099564,1344.91785
227.099808,1362.45227
227.10321,1243.30139
227.103836,1342.54321
227.105591,1359.65027
227.1094,1419.34277
227.118851,1341.20142
227.119019,6017.083
227.119553,1381.19849
227.128326,1348.54285
227.130173,1388.397
227.135773,1292.56226
227.140839,1346.25574
227.14183,1254.50537
227.1422,1297.32654
227.145477,1261.6167
227.146378,1336.39014
227.147842,1354.91833
227.148483,1352.21179
227.148788,1338.71948
227.161636,1455.23364
227.167984,1415.96326
227.169022,1323.38818
227.171753,1315.99084
227.1758,1311.905
227.178223,1341.09265
227.189392,1355.463
227.191559,1306.81384
227.197342,1472.84949
227.198242,1292.15942
227.199768,1276.32813
227.201141,1336.95007
227.201324,1357.22253
227.201324,1302.77747
227.212265,1380.39746
227.225372,1353.67859
227.228973,1324.62659
227.230682,1382.72339
227.2332,1349.3999
227.237045,1303.74939
227.238525,1287.72961
227.2414,1392.27563
227.241684,1408.97571
227.248215,1281.41089
227.248825,1429.19067
227.257843,1401.61609
227.260742,1363.75134
227.268723,1302.0481
227.269623,1338.2793
227.269638,1307.82373
227.273743,1435.08093
227.277054,1365.07544
227.281738,1387.90747
227.282425,1329.32617
227.286423,1358.00281
227.287445,1333.73779
227.287842,1398.392
227.288818,1392.77783
227.289688,1370.94629
227.292313,1283.04736
227.292618,5877.67432
227.292831,1374.54468
227.293167,1419.00916
227.295929,1293.158
227.29686,1344.491
227.299408,1382.9198
227.308609,1351.423
227.311172,1384.7019
227.314224,1367.50073
227.318985,1393.37085
227.323059,1373.57666
227.32373,1340.40369
227.3251,1345.20569
227.325439,1401.9231
227.326019,1386.42334
227.32869,1300.14307
227.330215,1259.89233
227.337585,1383.78906
227.342361,1331.34058
227.353836,1363.94763
227.3543,1366.91528
227.357239,1394.38574
227.361771,1362.94238
227.36496,4043.59082
227.365128,1325.60742
227.370529,1359.41345
227.374237,1382.84
227.3828,1349.593
227.384216,1378.633
227.404663,1324.17566
227.406891,1334.0304
227.414459,1362.30725
227.422836,1293.24377
227.428574,1415.448
227.4329,1363.53625
227.44075,1478.24963
227.443573,1349.31567
227.444641,1309.53491
227.449341,1372.40894
227.4528,1322.18176
227.458023,1351.12146
227.458313,1372.976
227.461716,1324.26807
227.463165,1364.68872
227.4667,1356.95276
227.468857,1337.7738
227.476822,1389.5697
227.478943,1343.41162
227.4909,1356.973
227.5008,1424.22876
227.500885,1353.51074
227.506683,1408.03369
227.506866,1397.357
227.5078,1398.04126
227.513,1367.624
227.513748,1339.564
227.519257,1378.8894
227.528152,1357.76038
227.531555,1388.2157
227.531723,1345.46008
227.531723,1275.89172
227.533188,1307.33618
227.536942,1314.458
227.54805,1445.7417
227.555084,1328.82117
227.568253,1334.32776
227.572784,1370.91919
227.572815,1355.65454
227.575729,1336.13354
227.577118,1315.73267
227.5818,1336.865
227.5924,1359.94214
227.593216,1480.373
227.60704,1378.34583
227.613815,1407.22327
227.615753,1318.81274
227.616013,1377.09045
227.628769,1362.5592
227.6315,1302.55664
227.634964,1446.62622
227.64267,1256.05481
227.644287,1319.48022
227.654114,1336.02478
227.65715,1358.22278
227.658981,1348.63318
227.659729,1369.84973
227.6644,1356.42542
227.671234,1313.791
227.6768,1400.78918
227.680588,1305.704
227.682175,1344.73352
227.685944,1396.77014
227.693359,1374.66614
227.694672,1386.1416
227.705429,1373.007
227.7076,1339.46777
227.7079,1282.3927
227.708771,1295.6261
227.710617,1324.01489
227.714417,1337.01282
227.716324,1399.77087
227.7226,1326.53015
227.724564,1330.81958
227.7289,1325.14612
227.72908,1361.32043
227.737335,1332.89966
227.737976,1358.93152
227.745651,1352.25781
227.748352,1335.4928
227.753845,1380.4447
227.757721,1267.95
227.7592,1424.72644
227.759338,1401.71985
227.763458,1360.73608
227.767548,1395.14954
227.777023,1425.6073
227.779465,1350.59387
227.782639,1355.99414
227.783676,1309.12354
227.784,1368.71484
227.78479,1320.03821
227.786072,1320.33362
227.786087,1435.65771
227.7871,4228.655
227.7918,1386.74744
227.803436,1252.313
227.8056,1314.09058
227.807175,1353.478
227.809326,1349.85022
227.81041,1354.16541
227.812317,1281.3623
227.81311,1364.01831
227.813263,1316.73328
227.814911,1516.89978
227.817657,1358.97046
227.8177,1368.107
227.827682,1409.716
227.829941,1370.96667
227.834,1327.43713
227.836151,1360.202
227.839661,1359.816
227.847656,1324.15027
227.847931,1397.47437
227.85762,1352.214
227.86,1352.71033
227.861313,1361.2522
227.872055,1265.84949
227.8739,1347.8009
227.874237,1344.61584
227.88324,1278.628
227.887329,1377.38354
227.888855,1323.025
227.889526,1300.08313
227.895264,1371.94409
227.89679,1346.11182
227.8983,1292.57568
227.9062,1347.63269
227.911835,1400.87891
227.9122,1387.14063
227.925659,1369.29126
227.92955,1368.6488
227.930984,1406.22583
227.931885,1355.7738
227.9335,1337.29407
227.9339,1427.62341
227.936081,6311.78564
227.9451,1344.54614
227.950974,1284.08252
227.9555,1337.56226
227.956345,1358.32751
227.958572,1314.00146
227.967575,1334.67834
227.973785,1364.06335
227.973984,1347.54175
227.974579,1338.296
227.979355,1297.737
227.982819,1334.85327
227.9852,1360.796
227.990646,1298.6958
227.9947,1376.27576
227.997757,1384.48792
227.997955,1370.18433
228.002884,1329.55432
228.006943,1435.97729
228.008743,1342.07385
228.013382,1361.17139
228.013565,1344.45154
228.03157,1332.57715
228.031891,1354.9314
228.037247,1330.95215
228.038467,1340.32556
228.040527,1374.84009
228.040909,1372.84338
228.045,1375.0802
228.046219,1376.29492
228.053665,1383.391
228.054581,1270.59351
228.060822,1335.27283
228.0646,1385.1239
228.067474,1338.36877
228.068436,1373.96
228.068451,1391.522
228.070709,1332.07422
228.071777,1338.22791
228.076431,1329.96021
228.0826,1345.70862
228.083786,1351.46667
228.095856,1302.9082
228.096161,1331.36963
228.099121,1361.63477
228.102448,1357.46765
228.11142,1468.7937
228.111816,1353.57678
228.116776,1305.77222
228.123459,1372.10779
228.127,1353.168
228.12883,1308.141
228.1325,1351.80334
228.148544,1343.62012
228.149918,1400.18176
228.155838,1308.77661
228.158112,1324.81641
228.160446,1379.14978
228.16449,1352.37463
228.1692,1331.73828
228.170212,1298.95593
228.172073,1374.9408
228.172089,1348.937
228.172791,1312.66479
228.176956,1393.84937
228.181686,1353.68555
228.18251,1380.97131
228.188049,1343.6853
228.1955,1379.39941
228.201019,1313.93469
228.201447,1373.66772
228.204254,1320.881
228.205643,1462.18274
228.205673,1315.62683
228.211029,1327.26489
228.222076,1428.55579
228.222748,1376.35291
228.224,1305.44861
228.2274,1429.03052
228.233459,1378.61719
228.237061,1298.91479
228.24205,1317.45422
228.246567,1352.73364
228.247009,1355.5675
228.248291,1343.7511
228.254486,1413.92041
228.261856,1324.47717
228.277771,1375.62573
228.289459,1396.58875
228.290543,1342.60254
228.29628,1324.52234
228.29689,1445.30164
228.3018,1347.7384
228.302383,1441.54956
228.308228,1382.84473
228.3107,1437.37036
228.311371,1363.84387
228.31572,1250.95276
228.338974,1312.87573
228.346252,1421.15027
228.349884,1383.15
228.351471,1313.34717
228.355347,1280.21985
228.3577,1397.869
228.36026,1394.58594
228.3625,1369.82593
228.3734,1424.29553
228.375732,1355.06311
228.37587,1334.9624
228.375946,1349.97986
228.3764,1475.65515
228.380661,1313.89746
228.3978,1331.74084
228.401215,1327.70276
228.40863,1311.47864
228.411438,1315.54626
228.415451,1412.7428
228.416153,1313.54517
228.4185,1407.28821
228.419785,1367.36328
228.4198,1429.03821
228.430511,1370.89429
228.4349,1296.49915
228.43573,1399.78674
228.436569,1413.1178
228.438873,1348.07141
228.443634,1372.48389
228.443741,1295.16125
228.444046,1386.938
228.445313,1336.39868
228.446289,1327.50427
228.44664,1365.37964
228.4522,1311.12329
228.45401,1372.761
228.456711,1376.869
228.456741,1356.39075
228.459351,1367.064
228.463638,1314.15125
228.4677,1379.79626
228.47,1302.56665
228.473389,1353.74915
228.473709,1303.60608
228.473938,1377.27478
228.474335,1357.65417
228.476,1399.37085
228.47644,1360.01086
228.477783,1375.16235
228.479645,1340.28821
228.4801,1387.81714
228.481659,1405.855
228.48938,1336.531
228.494492,1427.01086
228.501968,1371.57751
228.50592,1362.64624
228.506516,1246.14783
228.506989,1335.01257
228.5085,1326.55811
228.511963,1356.76416
228.5241,1332.49158
228.529,1388.12537
228.545609,1341.778
228.547623,1349.73376
228.549088,1319.60583
228.54924,1385.23145
228.560364,1350.33545
228.5619,1335.16272
228.569641,1400.81311
228.569763,1356.38147
228.574448,1345.76184
228.578568,1350.82007
228.579239,1375.71851
228.579788,1445.41016
228.587845,1435.42737
228.58931,1249.21179
228.59166,1379.19885
228.605,1485.57068
228.608765,1325.3667
228.616623,1388.15625
228.617554,1416.57764
228.6179,1356.87244
228.619232,1362.36292
228.636734,1357.99268
228.6528,1322.89111
228.657852,1364.52612
228.658875,1274.82275
228.663208,1374.95642
228.663345,1382.65527
228.664215,1348.9978
228.667,1370.45447
228.66713,1388.27966
228.676666,1317.5116
228.67897,1325.36377
228.679657,1325.67773
228.685623,1412.42224
228.686417,1382.85364
228.688034,1368.61047
228.6888,1226.5249
228.693512,1423.12671
228.694748,1393.3313
228.699478,1365.44165
228.70256,1395.48474
228.70575,1355.69653
228.706772,1297.93127
228.706955,1312.67493
228.709167,1382.47937
228.715027,1356.02222
228.715408,1284.52148
228.719269,1336.35425
228.727844,6410.36865
228.728333,1332.79785
228.731552,1371.16174
228.731979,1311.29883
228.739227,1318.21448
228.741455,1380.50391
228.742233,1352.72888
228.744385,1406.881
228.747208,1359.5481
228.751312,1351.131
228.761414,1371.24231
228.761719,1368.05859
228.763535,1330.27185
228.764557,1400.94727
228.765091,1332.47729
228.775131,1325.17883
228.775726,1335.02332
228.781,1340.17175
228.796051,1390.7782
228.801285,1371.81775
228.806747,1320.78955
228.807388,1370.35229
228.80864,1405.556
228.811523,1300.37073
228.817078,1379.25952
228.8238,1369.93933
228.832413,1317.95862
228.835983,1328.281
228.85347,1414.05176
228.8682,1345.48767
228.87471,1370.571
228.875549,1382.30493
228.881592,1371.49768
228.884064,1410.1261
228.885468,1307.42334
228.890579,1328.63074
228.898209,1431.313
228.899719,1365.37317
228.903214,1373.20032
228.904922,1372.54065
228.905334,1336.64368
228.9076,4044.652
228.911743,1385.21875
228.912369,1319.32458
228.912491,1393.40173
228.915466,1374.30554
228.917221,1353.522
228.921448,1300.22839
228.931488,1320.187
228.939819,1290.48645
228.946,1370.375
228.946579,4171.1543
228.947617,1340.3
228.953415,1330.89734
228.953613,1393.75977
228.957245,1332.09924
228.961868,1315.34485
228.966446,1409.94055
228.968521,1370.69287
228.9688,1347.988
228.96991,1387.50854
228.971436,1376.495
228.9722,1327.81372
228.97467,1403.96484
229.001266,1309.1875
229.001556,1378.94946
229.015717,1315.59717
229.0233,1378.63037
229.030884,1384.37817
229.031845,1392.22888
229.034714,1378.01941
229.038467,1394.8092
229.042725,1386.90857
229.0432,1316.17944
229.046021,1395.47986
229.046021,1346.5011
229.0496,1371.49158
229.053833,1363.49841
229.05545,1352.8667
229.057388,1382.04761
229.0579,1423.06628
229.05809,1318.37842
229.058212,1317.97925
229.059158,1292.12366
229.062454,1362.15344
229.06958,1337.35278
229.070511,1399.931
229.075592,1305.077
229.075821,1328.59534
229.085648,1395.87976
229.086761,1382.34485
229.09021,1326.64124
229.0941,1402.39673
229.098938,1328.20593
229.099335,1353.22925
229.10257,1322.46936
229.103729,1428.80066
229.10643,1406.84656
229.108566,1336.72412
229.108658,1315.75452
229.108948,1400.17322
229.117,1376.19629
229.12,1322.17542
229.122574,1319.90735
229.128586,1330.17371
229.140747,1272.97
229.1439,1340.90735
229.1441,1318.85291
229.1444,1316.60925
229.144409,1402.82434
229.1455,1365.63062
229.147232,1379.949
229.148575,1352.04077
229.153549,1377.48108
229.1588,1392.86926
229.163422,1444.46008
229.176834,1300.97192
229.1822,1289.26245
229.185715,1354.552
229.1955,1333.74854
229.200241,1368.69141
229.201721,1291.944
229.203445,1367.675
229.204346,1296.83362
229.204361,1399.35583
229.211288,1284.016
229.214081,1403.597
229.2185,1294.86353
229.219315,1303.95569
229.221832,1343.29065
229.2249,1379.30371
229.224976,1339.02429
229.235748,1288.56372
229.240952,1343.36914
229.241257,1374.3324
229.243057,1333.07959
229.247437,1376.33215
229.257156,1329.39282
229.258224,1299.93433
229.2583,1274.22058
229.2594,1332.28174
229.264557,1337.79822
229.265961,1307.45276
229.266235,1370.30164
229.268234,1316.85632
229.268723,1359.10925
229.275757,1360.55164
229.2776,1311.2262
229.28508,1349.11121
229.285431,1392.91516
229.286957,1286.00476
229.296844,1393.79822
229.299973,1366.98291
229.301163,1345.32654
229.3023,1354.57593
229.305084,1421.83508
229.30545,1371.05774
229.309647,1319.45459
229.3176,1350.416
229.320877,1313.56189
229.324066,1319.23877
229.326675,1327.66
229.32756,1379.8855
229.3443,1337.76392
229.351212,1352.62646
229.361923,1461.94006
229.362686,1370.74487
229.372513,1284.81458
229.378418,1470.21252
229.389923,1341.36328
229.390411,1343.436
229.391434,1350.08484
229.398071,1330.67346
229.398376,1374.54211
229.3995,1336.36047
229.402008,1369.22827
229.404,1325.07007
229.404312,1320.07556
229.407974,1384.11035
229.420776,1302.55322
229.427032,1362.13892
229.429932,1361.66516
229.438217,1409.49927
229.438873,1375.255
229.439819,1358.63171
229.444916,1397.3269
229.445053,1309.31213
229.44606,1400.21387
229.454712,1359.61
229.45575,1354.09839
229.469147,1384.2113
229.471436,1310.98523
229.473114,6466.5293
229.47583,1331.599
229.477982,1370.03516
229.47879,1394.39685
229.483017,1378.21021
229.483215,1355.782
229.485764,1399.86084
229.485764,1371.72949
229.49176,1297.53955
229.495819,1360.5188
229.496948,1361.0116
229.503586,1366.99963
229.506668,1380.77222
229.506973,1295.64758
229.509064,1337.45874
229.513321,1374.87537
229.514526,1397.6438
229.5214,1275.19373
229.521408,1339.15991
229.5218,1346.26013
229.525024,1318.51477
229.525223,1350.88818
229.528748,1409.37659
229.537857,1312.24841
229.5395,1359.82117
229.539917,1351.27271
229.54071,1332.21362
229.5517,1287.39758
229.555908,1321.50684
229.559387,1396.34387
229.559677,1289.04224
229.563354,1370.27917
229.568512,1401.42468
229.573547,1413.70874
229.575775,1420.39978
229.58078,1365.49976
229.5824,1258.49878
229.584717,1351.16443
229.585571,1326.86719
229.59111,1358.08948
229.592484,1314.98694
229.5991,1388.061
229.609909,1367.163
229.6102,1343.87036
229.6107,1416.70313
229.613586,1334.13538
229.6142,1304.07556
229.614655,1374.98828
229.6162,1298.22534
229.618149,1375.7218
229.6296,1385.54724
229.629913,1360.72827
229.630554,1368.30042
229.631454,1312.998
229.6482,1330.06311
229.652161,1332.4231
229.655533,1357.82727
229.668488,1346.02881
229.668671,1286.74646
229.672089,1333.94019
229.6777,1410.42383
229.678848,1354.451
229.6796,1445.60962
229.683044,1426.36365
229.683319,1308.12122
229.688736,1332.655
229.6939,1416.681
229.6984,1284.67029
229.698425,1266.70288
229.699249,1291.82813
229.699432,1350.64539
229.701492,1336.83533
229.703979,1353.515
229.710571,1335.625
229.711548,1379.522
229.711777,1323.447
229.712753,1363.91223
229.714371,1335.81409
229.7153,1404.15381
229.717361,1282.44763
229.71843,1375.44971
229.718643,1380.83569
229.72345,1370.12549
229.73114,1282.8717
229.7326,1319.42444
229.736267,1374.62219
229.737274,1424.88428
229.7446,1422.18091
229.744858,1354.8656
229.745316,1392.52014
229.746872,1364.5708
229.749252,1422.02222
229.757248,1334.20325
229.76088,1356.98315
229.760925,1331.67163
229.765732,1368.25562
229.772629,1340.09241
229.773209,1366.32117
229.773743,1315.06689
229.778351,1304.72522
229.780212,1367.07129
229.8001,1313.18433
229.803024,1435.79614
229.8093,1284.06677
229.811264,1334.966
229.821075,1342.55554
229.823517,1352.68176
229.8251,1352.54321
229.825958,1310.06921
229.8265,1309.2616
229.827728,1353.712
229.8286,1314.81189
229.830048,1369.33337
229.840942,1360.70081
229.844,1401.62659
229.8451,1389.80139
229.8538,1293.80347
229.859131,1383.49609
229.861359,1346.21887
229.86171,1320.15076
229.864044,1341.63416
229.867874,1341.50208
229.878738,1282.01855
229.890228,1396.633
229.892654,1429.28735
229.897919,1455.90381
229.8981,1296.37878
229.898926,1308.22607
229.9032,1396.73364
229.907089,1329.09021
229.920227,1309.09229
229.924789,1385.841
229.92485,1376.22375
229.930176,1295.22913
229.930725,1363.40662
229.942276,1364.85046
229.9459,1370.99561
229.947266,1357.1582
229.9509,1366.74463
229.95282,1348.18152
229.957245,1324.88672
229.9632,1357.47461
229.965027,1336.35339
229.972534,1363.50952
229.973175,1324.57031
229.977249,1358.05676
229.979843,1358.64429
229.9804,1326.59277
229.988251,1397.68982
229.98941,1414.61377
229.989746,1425.75146
229.999451,1343.54883
230.003189,1335.661
230.0067,6392.167
230.021973,1336.38635
230.022339,1383.037
230.023132,2095.42847
230.025269,1417.55273
230.0263,1456.30176
230.0273,1362.87244
230.03157,1427.54639
230.03479,1351.06555
230.040634,1403.247
230.0462,1339.80273
230.04657,1422.88464
230.047,1278.54956
230.04924,1360.17993
230.0501,1412.64819
230.053665,1338.22156
230.056641,1364.92529
230.06041,1329.06067
230.068344,1414.60364
230.070389,1388.678
230.072327,1310.86072
230.072678,1356.45947
230.0796,1413.58594
230.07988,1353.50745
230.086548,1325.00635
230.098022,1339.50073
230.1036,1373.98975
230.1074,1329.86731
230.109756,1361.82092
230.109955,1345.30957
230.111176,1389.5863
230.11319,1284.25061
230.114578,1323.26636
230.114624,1383.90222
230.129608,1304.26013
230.131866,1416.77747
230.1321,1346.309
230.14357,1326.91235
230.147064,1362.36365
230.15007,1351.31287
230.155655,1428.00549
230.161636,1334.99231
230.170654,1334.13965
230.1757,1303.76184
230.182983,1376.39331
230.1849,1444.29309
230.185623,1405.01
230.197937,1422.47327
230.198074,1347.482
230.20871,1369.45117
230.213379,1342.4679
230.213608,1364.33875
230.21521,1345.81628
230.215973,1332.30737
230.222687,1347.18066
230.227676,1359.37341
230.235153,1408.47107
230.236084,1315.49768
230.23999,1354.31445
230.24054,1376.34607
230.240875,1333.8728
230.243332,1366.19983
230.251633,1273.21411
230.2542,1292.911
230.255234,1366.36548
230.259552,1329.64063
230.267059,1362.47766
230.271408,1355.34351
230.28508,1359.33667
230.294342,1388.85254
230.299713,1323.759
230.300232,1366.952
230.3031,1297.86
230.303558,1444.35913
230.3047,1313.58643
230.30835,1354.03
230.322281,1433.68445
230.329971,1363.0946
230.333435,1344.342
230.333725,1424.58875
230.340363,1285.60437
230.341629,1333.895
230.342941,1403.59375
230.347717,1270.55847
230.351746,1376.44324
230.35553,1317.80872
230.358719,1492.38892
230.364227,1362.78247
230.370682,1409.17993
230.379532,1368.7533
230.384827,1307.27429
230.385941,1353.3418
230.389984,1378.30676
230.392456,1435.37036
230.395538,1341.49414
230.398315,1383.2887
230.3996,1319.8551
230.400284,1357.76379
230.403458,1270.693
230.405869,1349.087
230.4103,1291.30933
230.412277,1328.85547
230.417877,1453.27979
230.420486,1327.98108
230.42189,1269.95862
230.425232,1347.04773
230.425842,1344.18188
230.428864,1281.80994
230.429489,1356.41406
230.4303,1366.30676
230.4378,1356.53589
230.441315,1356.24158
230.449753,1379.97388
230.457748,1345.34436
230.460342,1429.71606
230.46196,1308.78247
230.471573,1315.7561
230.4735,1324.85132
230.474258,1395.32922
230.475128,1357.91382
230.481979,1352.46021
230.482361,1284.537
230.490112,1342.72217
230.491974,1331.37585
230.495834,1363.35718
230.498154,1372.13525
230.499954,1310.45422
230.500137,1349.42529
230.504929,1362.30066
230.5149,1388.02551
230.5251,1355.14124
230.5257,1372.27869
230.5288,1368.46472
230.531357,1275.82275
230.533066,1368.0564
230.545776,1266.5752
230.546356,1272.32654
230.547989,1341.23914
230.548874,1383.50317
230.553024,1387.1106
230.5534,1291.07446
230.558685,1349.43188
230.572571,1445.1991
230.574783,1364.72852
230.577759,1397.65942
230.585068,1381.24658
230.589645,1356.739
230.589951,1357.80139
230.590561,1308.66418
230.603378,1307.78113
230.6111,1359.822
230.616882,1315.72546
230.617477,1398.9707
230.618591,1283.26855
230.625443,1425.14771
230.635071,1387.74487
230.637177,1339.02942
230.6417,1330.70215
230.64827,1378.83667
230.649124,1365.8667
230.653915,1369.094
230.660873,1344.39551
230.6621,1478.61157
230.666138,1400.42908
230.666565,1320.46045
230.667313,1363.29919
230.668442,1348.52515
230.6697,1310.4314
230.675339,1414.21375
230.685852,1345.77161
230.688675,1388.13037
230.689682,1320.77588
230.691269,1379.97815
230.69902,1324.76
230.70578,1322.43286
230.712341,1474.19958
230.72084,1274.83875
230.722443,1314.83533
230.7291,1457.87451
230.731033,1405.692
230.732681,1387.06665
230.735489,1355.38086
230.738144,1356.58337
230.742737,1376.78015
230.748215,1375.145
230.750931,1356.08472
230.751816,1393.683
230.752991,1426.00256
230.758682,1336.85278
230.764343,1355.94519
230.765915,1359.93176
230.766312,1311.39026
230.7667,1346.08142
230.7702,1385.88074
230.771347,1341.35571
230.777054,1390.576
230.77739,1368.49524
230.784653,1302.5636
230.785324,1303.363
230.787308,1402.4054
230.7995,1377.83594
230.80423,1285.22
230.804337,1349.8158
230.8079,1375.638
230.81189,1266.67175
230.813858,1405.50952
230.820923,1413.382
230.827789,1414.84814
230.83078,1296.70874
230.8366,1406.3219
230.843048,1361.47522
230.849533,1369.76855
230.850861,1342.71716
230.857346,6465.241
230.860931,1342.63855
230.861328,1359.06787
230.8668,1326.7854
230.867233,1382.93677
230.872787,1383.78772
230.8778,1339.59387
230.8832,1368.43945
230.88446,1414.37646
230.894211,1389.1499
230.894867,1437.06836
230.898926,1313.98462
230.907455,1401.25854
230.907822,1447.42322
230.9104,1281.90588
230.912537,1314.224
230.914215,1356.86633
230.916916,1409.53125
230.927963,1381.57629
230.932526,1348.53662
230.941,1377.23792
230.944214,1304.44336
230.9456,1348.95935
230.954224,1298.131
230.955887,1315.92114
230.958664,1381.13989
230.963715,1326.39172
230.964279,1370.54529
230.968155,1457.377
230.973541,1397.49182
230.973755,1332.65967
230.983261,1369.70764
230.985016,1363.27759
230.99469,1360.47693
231.009277,1319.88318
231.01123,1370.96875
231.011276,1386.25134
231.011719,1368.30859
231.012268,1426.46265
231.021927,1363.538
231.027054,1353.304
231.035492,1343.89954
231.036438,1342.40942
231.038467,1314.85864
231.04097,1370.4353
231.042389,1409.91235
231.0443,1310.18042
231.046036,1347.56848
231.05159,1353.55933
231.057037,1379.333
231.063034,1362.03345
231.064178,1420.61023
231.064987,1382.19946
231.06691,1390.3429
231.07132,1308.88269
231.073013,1340.2677
231.07402,1363.68262
231.075867,1371.6405
231.079987,1359.61462
231.0858,1346.97925
231.087769,1275.78442
231.089767,1354.9071
231.091766,1390.429
231.096588,1355.76184
231.1042,1344.34521
231.106781,1319.883
231.112457,1404.21606
231.114639,1352.45972
231.119736,1343.50024
231.122772,1317.63281
231.12326,1422.55237
231.124329,1374.80542
231.125549,1358.543
231.128372,1353.25354
231.132828,1314.9906
231.13649,1454.51868
231.137436,1272.51331
231.147644,1396.93884
231.14798,1357.10364
231.150909,6398.938
231.150986,1302.80237
231.158371,1339.00562
231.161026,1314.78918
231.166641,1319.95813
231.17775,1377.73376
231.180084,1296.71155
231.18045,5330.1626
231.182465,1314.87085
231.182922,1296.90784
231.18927,1271.65833
231.190826,1348.32373
231.193436,1386.41956
231.199417,1463.735
231.217529,1318.31958
231.218689,1350.03625
231.222549,1309.675
231.2251,1338.14575
231.227036,1395.43762
231.229233,1332.12231
231.233459,1371.20813
231.239792,1334.18152
231.240753,1337.237
231.2512,1355.26672
231.253418,1391.55933
231.253616,1341.04468
231.2545,1421.93152
231.255157,1433.50073
231.265427,1278.34485
231.2655,1321.381
231.26593,1303.936
231.266541,1344.838
231.266769,1387.36353
231.269562,3943.909
231.27005,1319.82471
231.2727,1403.65161
231.288712,1440.77246
231.290359,1320.60522
231.290726,1348.79089
231.2927,1376.81116
231.296,1380.11084
231.296188,1302.11951
231.29689,1319.6499
231.301636,1303.839
231.305389,1277.52734
231.314667,1344.9281
231.315674,1315.27271
231.320755,1368.19824
231.323532,1310.57935
231.331833,1354.84241
231.331879,1342.647
231.332321,1362.5459
231.3358,1341.86621
231.342941,1381.92834
231.346848,1326.82825
231.3673,1402.55542
231.371246,1348.17725
231.377151,1429.98633
231.379181,1384.01807
231.401016,1348.86121
231.401962,1417.14478
231.401978,1434.87317
231.402084,1451.2644
231.403671,1331.56665
231.404663,1347.428
231.414291,1342.04956
231.422363,1353.3916
231.425446,1343.73364
231.425583,1306.0885
231.4266,1441.18372
231.432037,1426.535
231.432144,1470.23523
231.446976,1377.28442
231.447937,1257.6001
231.45015,1393.698
231.454544,1358.1676
231.45929,1338.28906
231.462479,1358.534
231.47023,1397.36914
231.470963,1317.5448
231.473129,1357.1167
231.4732,1384.70618
231.474289,1348.61511
231.475525,1361.41431
231.477692,1319.07617
231.4835,1352.9209
231.486923,1338.387
231.487183,1359.91113
231.488708,1337.53625
231.497757,1373.27637
231.49913,1323.72668
231.500168,1418.30762
231.503891,1332.946
231.514511,1339.46582
231.522751,1422.598
231.523224,1411.40051
231.528381,1429.63293
231.531235,1401.226
231.5353,1351.8313
231.535416,1353.511
231.53569,1369.425
231.541611,1318.376
231.543289,1328.9873
231.556015,1425.813
231.5611,1298.81421
231.562408,1334.84119
231.5637,1344.242
231.565033,1379.09387
231.5668,6371.51074
231.5673,1407.9541
231.5752,1380.26
231.5804,1294.26355
231.58374,1377.654
231.584381,1371.03
231.58522,1345.07642
