Ch1 Amplitude,Ch2 Amplitude
2188.74756,1421.4585
2188.81323,1457.99146
2188.81323,1431.46191
2188.844,1512.26257
2188.847,1540.57324
2188.86719,1496.74658
2188.89722,1437.58972
2188.9082,1431.062
2188.9397,1522.215
2188.974,1489.48474
2188.97437,1442.78479
2188.98315,1488.26245
2189.00635,1454.69067
2189.02124,1464.52759
2189.02612,1351.62988
2189.03979,1437.61731
2189.067,1397.94385
2189.144,1430.80115
2189.15356,1502.61658
2189.17871,1503.547
2189.1853,1427.20581
2189.24536,1464.9989
2189.25415,1488.5116
2189.26538,1483.71985
2189.31152,1481.98987
2189.325,1417.76685
2189.329,1475.66516
2189.44873,1527.03076
2189.44922,1473.70264
2189.44971,1553.86829
2189.46118,1455.925
2189.47583,1488.51733
2189.47778,1438.08728
2189.51318,1370.35449
2189.5415,1471.20569
2189.57666,1407.96753
2189.58228,1452.91748
2189.64868,1390.04321
2189.69531,1421.80774
2189.739,1474.51892
2189.742,1411.12585
2189.78149,1432.0376
2189.78613,1499.75769
2189.80029,1409.20459
2189.809,1428.73364
2189.813,1441.98767
2189.87817,1561.32727
2189.88379,1507.27344
2189.93115,1434.4967
2189.95728,1415.78113
2189.96045,1397.70129
2189.9624,1359.45325
2189.97144,1472.64355
2189.98022,1485.70728
2189.987,1512.91772
2189.999,1559.39465
2190.08081,1493.77319
2190.09,1561.221
2190.16235,1462.26758
2190.17358,1461.531
2190.188,1591.79651
2190.22168,1513.09009
2190.32178,1450.66089
2190.33765,1465.48486
2190.42847,1428.446
2190.43359,1362.66748
2190.44019,1440.33081
2190.44678,1363.31689
2190.48413,1445.13989
2190.52026,1417.61707
2190.52075,1513.497
2190.5564,1548.367
2190.64063,1385.40442
2190.64722,1497.79858
2190.66382,1497.72
2190.6748,1525.71851
2190.68433,1459.29736
2190.75854,1405.712
2190.77441,1302.66968
2190.786,1505.95471
2190.829,1452.50842
2190.894,1405.45837
2190.90381,1509.877
2190.919,1435.1991
2191.01025,1351.97717
2191.01123,1458.57861
2191.21118,1460.97009
2191.22241,1500.64246
2191.25415,1539.256
2191.27734,1431.72339
2191.28223,1407.12146
2191.29883,1480.91089
2191.31641,1407.65564
2191.35254,1368.73315
2191.39038,1526.0636
2191.414,1503.432
2191.43872,1412.82922
2191.44775,1363.292
2191.459,1572.16162
2191.46826,1415.41333
2191.49146,1413.23584
2191.49268,1504.46606
2191.50732,1445.89441
2191.52,1353.63159
2191.528,1572.4856
2191.58228,1612.21619
2191.65625,1573.00122
2191.70483,1566.30322
2191.74365,1401.76123
2191.74414,1471.68262
2191.74561,1426.9436
2191.77319,1495.11755
2191.77515,1446.18628
2191.787,1495.77747
2191.79053,1526.4552
2191.83838,1508.37488
2191.86426,1514.33228
2191.88,1458.58411
2191.89844,1509.10791
2191.9458,1425.831
2191.98267,1413.43408
2192.05151,1418.73413
2192.06152,1422.61523
2192.08154,1433.28748
2192.10547,1442.72375
2192.111,1369.38135
2192.14,1433.1333
2192.2063,1373.76172
2192.21729,1381.34082
2192.26074,1512.10193
2192.28931,1399.37317
2192.29956,1455.26123
2192.32739,1447.559
2192.37183,1418.91882
2192.42432,1419.3783
2192.429,1497.79382
2192.4502,1435.90381
2192.49341,1387.11743
2192.531,1510.03516
2192.54663,1459.9425
2192.59717,1401.08813
2192.607,1522.12866
2192.6272,1512.88806
2192.77979,1383.98584
2192.808,1426.35168
2192.81519,1371.65051
2192.90576,1505.81262
2192.94971,1401.99475
2192.96558,1313.46
2192.98071,1390.58923
2193.001,1453.90234
2193.01318,1460.38123
2193.0647,1374.65686
2193.08545,1477.94153
2193.12061,1375.77856
2193.14551,1507.00012
2193.166,1450.89673
2193.18823,1429.60352
2193.323,1547.38452
2193.371,1398.8988
2193.40479,1504.16431
2193.406,1437.61841
2193.44922,1451.12048
2193.45459,1495.654
2193.46924,1495.38062
2193.49,1472.53528
2193.58472,1482.13
2193.589,1426
2193.61157,1492.55371
2193.61572,1427.22083
2193.641,1527.01
2193.64478,1447.38037
2193.70459,1510.62585
2193.70923,1416.94324
2193.7688,1431.47083
2193.832,1384.42139
2193.86475,1479.03674
2193.89526,1458.09021
2193.95068,1397.79382
2193.96069,1460.35925
2193.98926,1441.12573
2193.993,1429.29028
2194.03174,1502.94348
2194.07617,1434.63293
2194.106,1527.81763
2194.11572,1455.18152
2194.144,1499.61853
2194.23242,1568.42822
2194.288,1447.40442
2194.29517,1566.6781
2194.32349,1441.89734
2194.33154,1432.00049
2194.35547,1521.06958
2194.35962,1457.683
2194.38184,1421.05676
2194.39331,1531.6615
2194.40869,1447.35535
2194.41772,1368.99475
2194.43921,1443.87463
2194.45557,1451.86133
2194.52051,1537.86255
2194.53418,1437.70874
2194.5542,1353.07239
2194.56543,1403.91772
2194.62769,1456.12427
2194.6333,1440.93958
2194.64282,1540.0094
2194.68018,1406.82813
2194.736,1493.17847
2194.75024,1517.18494
2194.81177,1438.64441
2194.82056,1503.27771
2194.88354,1425.22034
2194.886,1411.69006
2194.89,1413.32324
2194.90918,1440.65686
2194.955,1445.64563
2195.01123,1426.87793
2195.022,1409.93457
2195.045,1379.16
2195.11475,1563.63049
2195.15527,1485.59448
2195.20068,1383.40454
2195.22144,1505.92749
2195.22974,1399.02466
2195.25781,1406.70642
2195.27954,1413.83557
2195.29,1473.52258
2195.33325,1379.79956
2195.37329,1457.99817
2195.40479,1569.07568
2195.40869,1419.9021
2195.44849,1410.22278
2195.47949,1440.18518
2195.48462,1451.11877
2195.51367,1527.94348
2195.5354,1377.214
2195.53857,1480.71521
2195.54053,1434.63367
2195.54541,1523.52283
2195.554,1481.97937
2195.67358,1427.60046
2195.681,1371.73291
2195.69556,1497.86072
2195.712,1418.174
2195.71631,1452.08154
2195.7605,1481.86194
2195.82324,1441.97888
2195.86938,1463.83789
2195.86938,1404.01
2195.89282,1459.15247
2196.001,1455.64063
2196.02148,1361.7074
2196.03516,1402.97363
2196.09058,1667.013
2196.09277,1466.57031
2196.18066,1471.0321
2196.19434,1481.835
2196.20068,1557.48694
2196.21826,1468.38086
2196.27734,1391.18811
2196.30176,1448.49731
2196.31348,1438.817
2196.37769,1384.8429
2196.389,1474.18628
2196.40552,1465.55591
2196.42383,1447.632
2196.50586,1423.2616
2196.546,1532.48083
2196.58447,1527.54333
2196.58887,1499.95361
2196.62524,1425.63965
2196.629,1488.22925
2196.65674,1553.25977
2196.67358,1526.965
2196.67676,1582.39087
2196.71,1480.02319
2196.757,1423.40686
2196.757,1426.43372
2196.78833,1421.54456
2196.81567,1481.13879
2196.81665,1334.9696
2196.87476,1438.861
2196.88477,1472.63806
2196.90259,1845.36792
2196.904,1465.36731
2196.97754,1496.60693
2197.00977,1471.9696
2197.02,1500.5387
2197.0752,1520.41333
2197.11084,1450.05774
2197.15576,1395.101
2197.21313,1499.4248
2197.2998,1468.665
2197.34058,1433.39307
2197.35376,1482.51514
2197.378,1515.57788
2197.4458,1476.15991
2197.523,1445.65076
2197.525,1441.696
2197.55322,1462.06
2197.585,1510.76184
2197.619,1453.52832
2197.70215,1627.93555
2197.78784,1384.18774
2197.832,1601.14746
2197.85742,1487.80725
2197.86548,1451.37463
2197.866,1481.964
2197.91528,1508.53052
2197.93115,1494.26648
2197.9563,1444.6958
2198.01563,1411.06628
2198.07813,1478.87061
2198.07886,1391.37878
2198.11987,1432.54407
2198.12939,1439.039
2198.16,1519.924
2198.17334,1468.02185
2198.20117,1487.98889
2198.20825,1410.35986
2198.23413,1470.02942
2198.30762,1383.5022
2198.39966,1523.39746
2198.4104,1492.33264
2198.498,1418.37036
2198.52734,1468.3103
2198.546,1443.74341
2198.55835,2440.11084
2198.6272,1441.47327
2198.63159,1450.703
2198.63672,1360.90027
2198.66,1514.33264
2198.734,1433.24976
2198.81641,1363.86194
2198.81885,1427.63806
2198.86084,1496.03821
2198.87427,1449.33948
2198.91382,1399.00769
2199.0105,1463.5553
2199.07935,1447.76672
2199.08716,1412.32373
2199.152,1530.95789
2199.26465,1443.69287
2199.266,1407.85132
2199.34,1445.17236
2199.39038,1443.46448
2199.404,1401.20959
2199.51514,1499.6665
2199.60938,1655.19751
2199.63257,1493.49072
2199.67358,1506.90564
2199.6748,1499.3103
2199.69287,1414.899
2199.70776,1511.99768
2199.71436,1446.957
2199.72266,1521.04065
2199.82056,1462.27722
2199.851,1486.7804
2199.85913,1448.96448
2199.91455,1562.02539
2199.95459,1579.89075
2199.98755,1470.60034
2200.01074,1456.81262
2200.031,1389.93079
2200.06,1531.93152
2200.10962,1566.30615
2200.11646,1425.166
2200.12061,1396.67249
2200.12646,1403.19
2200.17139,1507.76575
2200.26636,1521.975
2200.28662,1423.73657
2200.3252,1551.25708
2200.33984,1415.81018
2200.352,1490.96851
2200.428,1490.46057
2200.43823,1502.51685
2200.43872,1568.29578
2200.45166,1502.57129
2200.4834,1412.7738
2200.49341,1383.43921
2200.50366,1468.03918
2200.55249,1513.33777
2200.57861,1491.847
2200.59473,1423.19287
2200.637,1442.8938
2200.66235,1376.63672
2200.76636,1498.90479
2200.772,1453.977
2200.77783,1494.7699
2200.81714,1621.51855
2200.861,1470.853
2200.88,1434.47815
2200.887,1429.27539
2200.907,1271.401
2200.937,1465.32019
2201.14038,1419.45532
2201.16382,1505.11731
2201.1687,1484.36682
2201.28369,1394.99756
2201.30615,1450.19946
2201.30737,1396.84045
2201.421,1348.61523
2201.499,1559.57874
2201.52222,1442.49731
2201.64478,1382.85571
2201.66333,1476.2937
2201.74829,1460.52625
2201.78735,1464.26587
2201.843,1495.73315
2201.91235,1547.70068
2201.92627,1542.29248
2202.04785,1455.4668
2202.06445,1435.29309
2202.0874,1385.382
2202.10767,1425.49084
2202.157,1423.62866
2202.18481,1542.17944
2202.19019,1440.47119
2202.24634,1507.509
2202.24756,1512.41138
2202.28442,1417.14514
2202.33447,1480.27148
2202.33643,1427.61548
2202.35571,1513.47913
2202.35864,1391.65161
2202.39185,1468.34375
2202.45264,1438.46655
2202.537,1508.19885
2202.60229,1473.6637
2202.611,1429.51392
2202.6167,1431.10974
2202.632,1416.7384
2202.6936,1448.70313
2202.72241,1502.36328
2202.72266,1484.13647
2202.7793,1436.04468
2202.8418,1412.39673
2202.8938,1499.078
2202.9353,1469.16113
2202.96,1427.07507
2202.97925,1477.26831
2202.99731,1439.0636
2203.02271,1491.74
2203.096,1445.10046
2203.124,1474.66687
2203.26318,1421.70056
2203.29639,1369.75745
2203.31055,1519.29846
2203.3418,1520.66089
2203.486,1511.28174
2203.49146,1494.32446
2203.51733,1352.84778
2203.52856,1427.6842
2203.57983,1489.12158
2203.599,1467.37073
2203.60327,1413.8042
2203.60986,1448.10254
2203.63867,1457.70642
2203.64648,1513.20117
2203.651,1455.66626
2203.67163,1491.10278
2203.68872,1424.21667
2203.71851,1411.28528
2203.72339,1458.0437
2203.73242,1521.78455
2203.7937,1428.64465
2203.82739,1395.3092
2203.89673,1467.42334
2203.898,1452.32764
2203.93237,1319.32959
2203.99683,1343.10681
2204.004,1410.38892
2204.006,1596.36157
2204.03271,1476.69446
2204.06372,1481.95776
2204.245,1477.2771
2204.295,1353.48108
2204.30225,1472.57117
2204.33545,1531.62256
2204.348,1466.03455
2204.373,1461.017
2204.383,1493.18579
2204.40356,1473.65576
2204.42139,1344.14307
2204.51245,1476.29529
2204.54053,1444.11963
2204.59766,1548.88135
2204.61133,1516.22839
2204.61938,1405.713
2204.65649,1461.08533
2204.699,1417.36072
2204.71045,1485.64392
2204.768,1509.01038
2204.77,1408.47083
2204.79932,1463.93567
2204.80713,1388.81665
2204.81421,1409.35071
2204.844,1446.80249
2204.845,1469.03979
2204.85767,1407.63416
2204.86377,1426.0614
2204.882,1468.39844
2204.899,1541.40564
2204.95337,1436.64172
2204.96338,1446.50488
2204.967,1459.88965
2205.02051,1424.79456
2205.0332,1467.66821
2205.14624,1482.70984
2205.2334,1350.00085
2205.28638,1450.42627
2205.31519,1514.86792
2205.323,1518.55542
2205.469,1437.30078
2205.50732,1451.44629
2205.55225,1493.88391
2205.57837,1467.431
2205.62354,1406.82727
2205.62524,1556.52979
2205.62866,1449.52356
2205.67,1386.98633
2205.694,1473.08923
2205.83472,1555.62268
2205.85352,1555.13171
2205.98877,1514.03564
2206.0293,1529.26123
2206.04443,1432.55042
2206.06445,1492.779
2206.069,1483.96643
2206.10522,1453.22693
2206.142,1438.368
2206.20166,1400.22986
2206.208,1463.86768
2206.21143,1456.6875
2206.21924,1390.66724
2206.22681,3742.1582
2206.27075,1555.72437
2206.28369,1531.51318
2206.29077,1593.97327
2206.30786,1556.55762
2206.34375,1495.24951
2206.35156,1516.70654
2206.419,1441.73987
2206.42,1462.4884
2206.45679,1495.998
2206.52246,1502.28638
2206.56738,1541.99146
2206.57764,1454.62463
2206.60059,1404.57874
2206.64966,1354.47693
2206.66187,1380.5437
2206.70947,1414.96313
2206.72144,1336.29749
2206.75269,1529.17322
2206.77466,1495.9259
2206.77563,1556.746
2206.79614,1505.85168
2206.85718,1385.58
2206.88672,1452.20569
2206.896,1366.86743
2206.979,1422.19263
2207.00122,1457.98169
2207.01416,1454.26868
2207.059,1433.191
2207.101,1494.14429
2207.112,1374.88147
2207.3584,1406.57813
2207.40259,1429.38342
2207.44727,1578.04639
2207.46265,1460.7168
2207.503,1438.97363
2207.534,1490.7782
2207.54688,1448.55554
2207.556,1427.80823
2207.60547,1421.08411
2207.67456,1439.57654
2207.67554,1499.95007
2207.7666,1478.32837
2207.82178,1471.594
2207.83984,1511.07581
2207.85,1437.50977
2207.8916,1429.4209
2208.00317,1475.95776
2208.01514,1537.20508
2208.01953,1463.80615
2208.04663,1446.42285
2208.05518,1400.10986
2208.094,1569.00354
2208.106,1508.20483
2208.17358,1511.46265
2208.22168,1390.69714
2208.228,1548.38208
2208.23047,1512.19214
2208.27612,1345.54688
2208.30542,1384.33813
2208.39575,1471.571
2208.43335,1443.382
2208.493,1540.25635
2208.506,1484.89233
2208.51025,1492.87036
2208.51758,1476.42188
2208.55176,1510.92224
2208.57959,1469.6665
2208.64,1530.30212
2208.687,1382.496
2208.69019,1459.88367
2208.73,1581.30347
2208.735,1490.79211
2208.74683,1531.4895
2208.83179,1416.92517
2208.84766,1539.84644
2208.848,1546.15881
2208.94824,1428.63782
2208.95459,1434.79834
2208.99243,1543.85156
2208.99634,1464.57471
2209.11279,1385.58594
2209.16626,1582.90027
2209.19482,1439.44385
2209.21558,1497.44006
2209.22461,1461.94666
2209.23682,1513.511
2209.253,1513.295
2209.263,1470.98291
2209.29321,1510.94824
2209.298,1482.18286
2209.30859,1440.05847
2209.30859,1542.48938
2209.3418,1490.589
2209.3457,1644.84229
2209.3562,1465.07117
2209.41675,1539.77
2209.43384,1488.62683
2209.46167,1437.011
2209.49487,1439.84717
2209.50537,1526.92114
2209.52563,1433.53394
2209.60986,1433.94836
2209.65552,1415.44043
2209.69336,1460.07031
2209.69653,1449.10974
2209.728,1469.05591
2209.766,1384.53516
2209.775,1489.0437
2209.78467,1536.85059
2209.80542,1430.068
2209.83862,1448.902
2209.879,1449.46936
2209.8894,1416.671
2210.02832,1440.34912
2210.08154,1554.72485
2210.10938,1419.47754
2210.1543,1402.74353
2210.16577,1512.1001
2210.22485,1389.81262
2210.263,1426.22583
2210.3,1491.96228
2210.31665,1496.87476
2210.3313,1364.17358
2210.377,1471.47888
2210.41553,1426.19226
2210.43628,1450.96
2210.44263,1530.4906
2210.48169,1515.3739
2210.486,1436.70044
2210.51343,1394.12341
2210.52466,1541.14014
2210.566,1450.36353
2210.647,1454.363
2210.67725,1567.84033
2210.69385,1384.58923
2210.7168,1586.60254
2210.75757,1528.29041
2210.76685,1441.57068
2210.87671,1484.31
2210.93164,1356.10291
2210.9502,1442.19067
2210.95728,1434.21716
2211.01685,1469.33875
2211.05225,1455.6709
2211.0647,1436.98218
2211.143,1363.408
2211.156,1485.43982
2211.22925,1465.79077
2211.24,1453.08362
2211.28149,1424.84607
2211.29663,1493.65259
2211.37085,1572.518
2211.37085,1486.37427
2211.38818,1522.50049
2211.40527,1473.22876
2211.477,1443.13416
2211.48071,1554.12122
2211.513,1421.03613
2211.56152,1397.581
2211.60962,1482.1947
2211.64941,1498.55737
2211.65186,1522.88745
2211.74951,1473.93982
2211.78687,1500.78918
2211.79077,1514.35669
2211.802,1500.32983
2211.81323,1464.17468
2211.83325,1535.82849
2211.84985,1449.11426
2211.859,1449.40479
2211.867,4733.95361
2211.947,1563.86047
2212.00342,1463.1886
2212.00537,1493.6748
2212.18481,1404.734
2212.24268,1476.54041
2212.24683,1470.04749
2212.30078,1455.998
2212.34717,1343.76221
2212.356,1477.2655
2212.36353,1539.3949
2212.45459,1392.78992
2212.50635,1496.61731
2212.58081,1393.62866
2212.59717,1407.97327
2212.68726,1503.00952
2212.71924,1404.92126
2212.75049,1453.44482
2212.75928,1463.78784
2212.77148,1506.74817
2212.86987,1401.31885
2212.95313,1439.2478
2212.964,1510.00537
2212.98413,1478.48987
2213.00977,1566.08521
2213.068,1488.58862
2213.075,1391.52148
2213.0752,1472.32654
2213.12134,6691.48438
2213.12866,1482.16187
2213.25586,1378.59033
2213.283,1344.09741
2213.3125,1479.32593
2213.36475,1462.54114
2213.38,1397.96826
2213.38477,1449.702
2213.39941,1516.85791
2213.40137,1422.07166
2213.45752,1524.86621
2213.50757,1482.36914
2213.57446,1483.17151
2213.59668,1409.598
2213.62134,1460.00574
2213.65869,1435.20923
2213.69263,1428.52393
2213.716,1448.47058
2213.724,1506.826
2213.76025,1524.42639
2213.76563,1539.43762
2213.80859,1386.505
2213.89429,1441.16443
2213.99438,1457.50342
2214.01685,2264.10718
2214.0354,1480.32214
2214.06958,1591.89917
2214.13354,1575.985
2214.15869,1479.41467
2214.16284,1477.36462
2214.286,1546.17542
2214.32275,1437.34509
2214.32617,1449.05481
2214.35571,1406.244
2214.36377,1523.77258
2214.38672,1421.195
2214.402,1472.46777
2214.41064,1527.36426
2214.47,1534.57886
2214.5083,1467.0531
2214.55273,1468.037
2214.57568,1556.42773
2214.65186,1416.89856
2214.65259,1446.60156
2214.65845,1482.76147
2214.66113,1492.01135
2214.68848,1483.99744
2214.74487,1432.426
2214.753,1411.48682
2214.779,1474.34644
2214.78345,1362.69373
2214.826,1490.38452
2214.86572,1479.27869
2214.869,1517.24133
2214.88818,1507.14258
2214.894,1449.79614
2214.909,1495.60889
2214.95361,1472.52026
2214.95557,1488.59241
2214.95728,1508.1936
2215.0415,1400.57642
2215.19116,1394.41357
2215.21216,1347.33374
2215.23364,1476.24634
2215.2356,1436.43335
2215.2417,1444.28455
2215.25,1486.22314
2215.292,1463.61584
2215.32129,1425.78015
2215.32886,1433.814
2215.35083,1388.36035
2215.361,1407.35559
2215.38379,1534.31079
2215.50146,1514.439
2215.5188,1604.65588
2215.52026,1372.1178
2215.61523,1759.63135
2215.61719,1568.62244
2215.67822,1485.04541
2215.69043,1482.28271
2215.69531,1574.87415
2215.78467,1537.96887
2215.78857,1540.4292
2215.81445,1511.4231
2215.95142,1436.08948
2215.97632,1455.34814
2215.99829,1535.99121
2216.003,1536.92578
2216.01636,1346.80151
2216.05615,1419.61536
2216.11182,1555.99976
2216.1958,1481.82861
2216.20117,1487.98657
2216.22632,1451.97913
2216.285,1401.55835
2216.29321,1420.81165
2216.33984,1642.52209
2216.39355,1418.54663
2216.40039,1560.1571
2216.421,1464.821
2216.4375,1502.87488
2216.50439,1438.01331
2216.54224,1425.11987
2216.554,1423.14026
2216.632,1411.64209
2216.65674,1363.25024
2216.68042,1450.328
2216.759,1499.6217
2216.77466,1326.03479
2216.811,1576.12085
2216.81543,1438.61792
2216.8186,1464.168
2216.96143,1487.28467
2216.96655,1460.21448
2217.00732,1446.91272
2217.03125,1524.84741
2217.0498,1521.90625
2217.05664,1464.6405
2217.21265,1447.534
2217.222,1417.97217
2217.28345,1452.41443
2217.29248,1369.90869
2217.30249,1417.37927
2217.335,1419.52283
2217.372,1489.38208
2217.38037,1385.21277
2217.38623,1322.72876
2217.437,1472.02979
2217.47583,1400.43274
2217.47729,1452.80469
2217.545,1401.59875
2217.58423,1460.29016
2217.59155,1461.42957
2217.6416,1369.93884
2217.699,1498.13208
2217.71875,1496.1261
2217.809,1413.59778
2217.826,1503.30334
2217.835,1602.71265
2217.86255,1456.84351
2217.88745,1571.30212
2217.927,1459.35938
2217.97339,1428.22839
2218.00171,1411.831
2218.04224,1421.11719
2218.04785,1452.53748
2218.12866,1455.80957
2218.161,1425.53394
2218.193,1512.17554
2218.25244,1469.7998
2218.25757,1442.63269
2218.27637,1495.44421
2218.3042,1491.22241
2218.30469,1417.88818
2218.328,1473.1665
2218.334,1431.27637
2218.36938,1422.091
2218.391,1571.89844
2218.40576,1544.85046
2218.49976,1481.98926
2218.54614,1501.164
2218.5564,1521.68347
2218.58374,1463.11377
2218.627,1502.18091
2218.63721,1362.53821
2218.64185,1522.28589
2218.65283,1484.43787
2218.656,1481.67517
2218.71338,1632.89685
2218.76514,1466.278
2218.85352,1398.21057
2218.86377,1480.17468
2218.89136,1411.17737
2219.06885,1363.299
2219.07983,1482.44568
2219.10669,1545.5249
2219.12549,1580.987
2219.18628,1371.21631
2219.19531,1542.06885
2219.20459,1456.2771
2219.22314,1444.60876
2219.26465,1497.9574
2219.281,1444.60144
2219.29785,1440.91077
2219.312,1501.77429
2219.36475,1487.545
2219.40283,1349.898
2219.476,1433.76392
2219.52563,1364.66638
2219.55566,1440.47522
2219.59473,1380.68
2219.661,1466.97986
2219.77979,1453.10571
2219.84448,1464.781
2219.9375,1445.88818
2219.93945,1518.33728
2219.94214,1615.03259
2219.94946,1664.73
2220.00317,1492.05554
2220.03516,1370.01355
2220.14,1502.55042
2220.1748,1569.48083
2220.19653,1535.60376
2220.20972,1475.46411
2220.22485,1437.34668
2220.27075,1558.99683
2220.292,1517.64465
2220.30176,1402.671
2220.30371,1468.52686
2220.34961,1464.46619
2220.38647,1423.92981
2220.38916,1386.8009
2220.39624,1512.904
2220.397,1377.99634
2220.40234,1432.17908
2220.457,1375.26379
2220.478,1491.377
2220.585,1509.80383
2220.76587,1431.05
2220.815,1520.22852
2220.81836,1541.28479
2220.822,1387.60291
2220.90625,1414.2251
2221.00415,1477.17651
2221.11377,1430.18274
2221.11816,5106.69141
2221.13379,1457.64917
2221.14917,1399.1145
2221.29858,1481.29675
2221.30664,1466.28687
2221.32837,1561.332
2221.33936,1513.468
2221.37476,1490.43689
2221.39258,1402.17786
2221.465,1415.12
2221.5498,1440.9729
2221.605,1547.11511
2221.6123,1433.05713
2221.63062,1434.88391
2221.746,1421.37463
2221.79175,1481.07483
2221.83838,1395.83777
2221.85278,1440.68445
2221.85571,1444.6073
2221.97876,1523.12842
2222.03467,1405.30579
2222.05713,1521.78638
2222.07666,1405.22266
2222.09326,1428.18945
2222.18726,1392.22681
2222.22119,1527.49792
2222.2666,1313.16
2222.30249,1480.12512
2222.31,1452.491
2222.31323,1547.55957
2222.488,1399.41138
2222.49927,3666.95972
2222.53467,1498.56519
2222.554,1412.087
2222.625,1515.25061
2222.71484,1510.92944
2222.7627,1479.55981
2222.779,1408.4707
2222.83521,1468.07129
2222.937,1415.8136
2222.95874,3524.45313
2222.96045,1539.83826
2222.97485,1403.46924
2222.9895,1424.59949
2222.99731,1425.24878
2223.05029,1383.64832
2223.06177,1376.89563
2223.079,1611.691
2223.1228,1468.34546
2223.12354,1496.24158
2223.14844,1407.183
2223.164,1448.40564
2223.17065,1424.776
2223.175,1358.96167
2223.17749,1401.5437
2223.19873,1418.827
2223.26367,1463.76965
2223.31152,1571.098
2223.36621,1468.90979
2223.388,1496.44263
2223.47241,1378.768
2223.52612,1530.39917
2223.53027,1437.79541
2223.54248,1528.028
2223.55176,1450.72766
2223.55786,1477.22791
2223.68286,1518.46826
2223.69873,1422.533
2223.71436,1507.23438
2223.72021,1502.44128
2223.72583,1377.92773
2223.77417,1481.92834
2223.832,1392.14368
2223.88354,1429.71631
2223.94434,1457.11731
2223.9646,1541.28027
2224.02051,1427.10962
2224.09644,1488.88452
2224.17236,1397.95654
2224.17285,1530.50391
2224.24976,1487.729
2224.329,1516.98975
2224.38818,1410.89954
2224.409,1496.13818
2224.41113,1552.50256
2224.452,1406.37585
2224.51343,1388.62158
2224.525,1431.8114
2224.59473,1475.834
2224.747,1516.90417
2224.75781,1424.8551
2224.883,1354.961
2224.99,1433.2666
2224.99219,1436.203
2225.02954,1448.06653
2225.057,1461.335
2225.067,1438.33911
2225.07959,1627.456
2225.11377,1544.182
2225.12549,1448.4679
2225.1272,1583.80334
2225.13159,2247.43945
2225.147,1417.47229
2225.2146,1361.84314
2225.21924,1545.81372
2225.26221,1532.57007
2225.27026,1432.22864
2225.33521,1437.9176
2225.34155,1459.81885
2225.373,1414.35693
2225.381,1454.54871
2225.403,1390.28918
2225.429,1386.60767
2225.44165,1584.4364
2225.454,1537.736
2225.47461,1499.22974
2225.50659,1528.639
2225.61353,1542.98779
2225.70972,1544.999
2225.75464,1319.78162
2225.798,1526.63428
2225.97339,1478.29614
2225.991,1435.60034
2225.99634,1347.48145
2226.029,1609.52356
2226.055,1555.2345
2226.09619,1351.29736
2226.1665,1488.19531
2226.19,1369.177
2226.20923,1507.312
2226.215,1444.54883
2226.221,1511.24927
2226.234,1478.19861
2226.25537,1459.20264
2226.32422,1369.72559
2226.33667,1389.26611
2226.34985,1383.87634
2226.35278,1399.6012
2226.45361,1548.9469
2226.64185,1376.10071
2226.64575,1463.07349
2226.67456,1448.77649
2226.68237,1527.48425
2226.68286,1502.52563
2226.78784,1410.97229
2226.806,1410.91528
2226.86255,1449.59521
2226.87427,1406.2832
2226.90039,1466.48389
2226.99341,1418.02844
2227.06738,1423.34558
2227.08081,1468.83093
2227.08374,1438.8158
2227.13013,1497.334
2227.17188,1499.69934
2227.19385,1467.29089
2227.19873,1453.822
2227.20068,1487.189
2227.292,1403.76746
2227.306,1465.2207
2227.42139,1453.70276
2227.48633,1497.56909
2227.55176,1392.62683
2227.57349,1565.26392
2227.7,1430.0509
2227.71948,1489.23413
2227.72656,1478.79382
2227.74365,1454.32117
2227.93457,1431.32324
2227.95483,1469.73669
2228.046,1532.754
2228.064,1485.18921
2228.09814,1465.14063
2228.40356,1467.26978
2228.40454,1439.93579
2228.42651,1436.53857
2228.43335,1446.24268
2228.45581,1380.34167
2228.4978,1603.13062
2228.53882,1418.96558
2228.57861,1436.33618
2228.63721,1535.87292
2228.68945,1605.126
2228.735,1501.83435
2228.8418,1570.5791
2228.86035,1442.97668
2228.89355,1409.67664
2228.90845,1483.034
2228.931,1571.96143
2228.96484,1559.84558
2228.98779,1433.33813
2229.11157,1473.66858
2229.14868,1495.9447
2229.15063,1622.91638
2229.16113,1389.67834
2229.19043,1450.19946
2229.314,1444.15979
2229.31934,1412.26038
2229.381,1416.928
2229.428,1448.89307
2229.4397,1469.91125
2229.45972,1542.06226
2229.47559,1445.06641
2229.52417,1473.98938
2229.57544,1473.78113
2229.67065,1553.27856
2229.70361,1414.21155
2229.716,1418.67859
2229.815,1398.796
2229.938,1477.5293
2230.02856,1493.09351
2230.06738,1449.29492
2230.09155,1539.76831
2230.146,1403.38281
2230.33081,1632.08179
2230.36621,1433.51221
2230.39,1505.54736
2230.39624,1354.10913
2230.43042,1447.69946
2230.43213,1433.69116
2230.73486,1420.21216
2230.78247,1435.68311
2230.8,1359.32092
2230.80664,1473.7063
2230.843,1489.65552
2230.86841,4345.41748
2230.87354,1331.21436
2230.90967,1407.82373
2231.05786,1368.11914
2231.10742,1617.10034
2231.21313,1435.63037
2231.23047,1468.421
2231.30078,1454.66626
2231.35254,1548.73584
2231.38354,1501.39929
2231.408,1636.83191
2231.47437,1452.11414
2231.50684,1519.75549
2231.55249,1406.48022
