Ch1 Amplitude,Ch2 Amplitude
3380.3,9792.193
3389.16382,4022.07739
3397.67529,9471.643
3411.636,3949.598
3427.19385,3874.88184
3429.74561,3893.2146
3431.064,3795.14478
3439.65332,3911.63354
3470.52271,3791.72168
3479.39453,3969.42822
3481.66821,3782.679
3488.291,9778.129
3493.34326,9531.98
3500.285,9454.946
3502.791,9777.991
3511.329,9784.917
3515.00244,9817.136
3516.04956,9946.706
3517.76245,9905.049
3518.908,9748.211
3527.99243,3931.82983
3533.30884,3825.25171
3534.439,9351.083
3535.783,9838.994
3537.96582,9664.942
3539.93774,9715.379
3545.28052,9785.29
3546.36743,10112.45
3549.93823,9703.56
3552.33716,3956.99316
3555.48047,10110.8076
3557.90015,9656.313
3559.95044,9892.371
3560.2644,9629.759
3562.39429,9611.752
3562.497,9589.416
3563.39551,9784.314
3564.5354,3908.79419
3566.066,9780.386
3566.37158,9559.992
3567.279,9675.569
3569.55249,9572.384
3570.04272,9977.607
3570.76367,9698.08
3570.84473,9699.383
3571.278,4096.244
3572.11377,9748.752
3572.98438,9862.659
3573.0376,9880.734
3573.3396,9789.848
3573.6228,9804.548
3576.14014,9813.307
3577.73267,9917.556
3578.2,10061.7754
3578.24951,9835.611
3579.20825,9605.145
3579.72778,9725.013
3580.45459,9809.567
3580.56152,9849.164
3581.09863,9829.532
3581.52417,9391.48
3582.90283,9933.519
3583.25854,9835.733
3583.508,9881.452
3585.52759,9541.198
3586.90112,9552.049
3588.92725,9864.263
3589.71582,9721.991
3592.265,9726.691
3593.52417,9803.859
3594.6543,9905.322
3595.29858,9748.043
3596.46387,9767.61
3596.52368,9912.95
3597.95532,9602.036
3597.97876,9879.547
3599.24536,9808.769
3599.6875,9810.166
3600.82056,10021.3047
3601.34546,9674.114
3601.72827,9549.028
3602.36963,9673.653
3603.08472,9833.112
3605.09741,9542.493
3605.36914,9841.58
3606.019,10019.042
3606.40137,9607.073
3606.70679,10101.6387
3607.49414,9676.306
3607.71436,9861.752
3607.83276,9599.036
3607.83765,9652.193
3608.32861,9862.432
3609.18457,3982.00586
3609.68848,10034.623
3610.05884,9779.918
3610.572,9801.033
3611.168,9496.503
3611.17944,9637.623
3611.198,9810.862
3611.23218,4275.21533
3611.59521,10050.6123
3613.65552,9774.688
3614.03052,9867.682
3614.17236,9913.726
3614.49365,9791.425
3614.80713,9800.477
3615.422,9796.343
3615.523,9998.745
3615.61377,9771.177
3616.30469,9702.893
3616.98584,10036.8564
3617.25049,9799.364
3617.90649,9768.069
3618.962,9725.169
3619.17725,9785.245
3619.463,9863.209
3619.472,9907.744
3619.513,9638.172
3620.712,9797.155
3620.79541,9801.159
3621.04346,9528.549
3621.98682,9737.521
3622.66919,9706.62
3624.02271,9917.344
3624.048,3918.49365
3624.267,9949.037
3624.30664,9785.341
3625.68555,9871.131
3625.81958,9799.106
3625.83521,10001.5928
3626.24487,9673.134
3626.362,9590.857
3626.481,9950.304
3627.71924,9727.48
3627.83765,9683.213
3628.50928,9658.536
3628.61938,10079.1172
3628.62671,9788.083
3629.177,9847.444
3629.209,9591.564
3629.35083,10016.6514
3630.78,9573.279
3632.54248,9715.337
3632.57837,9699.76
3632.59082,9722.136
3633.521,9483.995
3634.007,9541.72
3634.3855,9844.685
3634.61914,9924.873
3634.99,9798.115
3635.00244,9766.64
3635.84644,9657.587
3636.092,9651.172
3636.48682,9790.155
3636.68384,9898.16
3637.53931,9772.37
3639.269,9776.985
3640.27319,9819.02
3641.478,9743.948
3641.82251,9790.172
3642.2876,9724.69
3642.28979,9962.999
3643.37134,9755
3643.52222,9596.8
3643.71216,9887.809
3643.916,9836.964
3644.85059,9807.761
3645.21948,9978.48
3645.21973,9842.748
3645.61646,9753.191
3645.97046,9772.077
3646.09888,9637.114
3646.77344,9925.32
3647.09985,9818.16
3647.317,9599.497
3647.741,9759.255
3647.78369,9673.883
3647.79761,9712.559
3647.80469,9852.609
3648.06934,9741.209
3648.09,9814.955
3648.78271,4319.91162
3649.43433,9753.21
3649.50073,10076.998
3649.6543,9636.846
3649.68164,9807.996
3649.71948,9762.624
3649.98022,9970.675
3650.599,9801.033
3650.94751,9790.824
3652.68164,9832.672
3653.06421,9800.426
3653.844,9642.904
3654.34351,9767.214
3654.69067,9498.873
3655.08179,9928.396
3655.16968,9591.281
3656.252,9864.175
3656.886,9804.083
3657.38818,4207.82
3657.52954,3982.90723
3657.53857,9744.362
3657.5498,10060.1816
3657.86182,9752.482
3658.28149,4080.46875
3658.50977,9713.973
3658.54517,9811.826
3658.6062,9581.114
3658.76318,9700.6
3659.613,9701.603
3659.62866,4067.51587
3659.7146,9763.307
3659.94751,9942.214
3659.96655,4090.85156
3659.99316,9836.803
3660.0752,9761.526
3660.123,9869.254
3660.14819,9757.09
3660.25122,9538.817
3660.5686,9790.915
3660.64868,9628.981
3661.19458,9790.979
3661.29761,9932.416
3661.89,9960.355
3662.80737,10064.3994
3663.04785,9411.485
3664.30786,9647.194
3664.674,9892.959
3665.238,9701.074
3665.57568,9779.434
3665.83,4339.97
3666.286,9730.102
3666.378,9563.575
3666.59619,9900.404
3666.67676,9601.422
3666.784,9759.47
3667.12085,9646.616
3667.15918,10019.8252
3668.78345,9737.746
3668.786,9901.047
3668.8667,9866.933
3668.96924,10037.3291
3669.32446,9732.05
3670.19849,9810.093
3670.28931,9697.895
3670.46167,9820.918
3670.54272,9816.495
3670.569,9558.162
3670.643,9582.509
3670.83,9646.036
3671.82544,9793.737
3671.89429,9579.139
3672.182,9769.099
3672.26123,9726.814
3672.26733,9603.887
3672.54126,10006.6416
3672.62256,9923.842
3672.93481,9707.822
3672.98242,9940.462
3673.05957,9751.657
3673.31348,9721.226
3673.5083,9664.183
3673.87817,9922.576
3673.90234,9870.92
3674.148,9696.572
3674.39331,9772.346
3674.77148,10055.209
3674.811,9870.513
3674.86646,9942.341
3674.93115,9673.85
3674.9624,9785.471
3675.21143,9743.027
3675.22681,9988.79
3675.46021,9631.742
3676.42383,9883.651
3676.47363,9840.665
3677.29419,9729.889
3677.31226,9994.356
3677.747,9672.928
3678.00879,9698.31
3678.175,9571.1875
3678.3772,9805.806
3678.5752,9530.16
3678.75146,4274.559
3678.762,9709.269
3679.079,9665.863
3679.124,9779.869
3679.51758,9871.058
3679.78564,9935.904
3679.82544,4251.38525
3679.86841,9866.43
3680.22388,9857.082
3680.39819,9873.045
3680.409,9914.061
3680.59253,9857.391
3680.62158,9668.274
3681.37939,9826.554
3681.39038,9899.562
3681.434,9530.462
3681.60986,9765.164
3681.62451,4306.8916
3681.97119,4181.55225
3683.06445,9810.575
3683.24976,9858.8125
3683.37842,4218.72363
3683.416,9799.921
3683.603,9942.487
3683.8772,9883.285
3684.188,9727.369
3684.392,9780.47949
3684.398,9459.471
3684.43384,9845.391
3684.64087,9643.846
3684.70044,9765.804
3684.87256,4164.328
3684.87329,9877.346
3685.34155,9790.369
3685.42578,9549.727
3685.488,4213.01
3685.526,9647.804
3685.53857,4284.472
3685.561,4311.984
3685.78882,9752.969
3685.93921,4204.50635
3685.93945,10039.4814
3686.09863,9864.873
3686.46973,9663.206
3686.54565,9888.856
3687.1665,9815.144
3687.3645,9872.484
3687.49756,9782.968
3687.725,9478.784
3687.837,9776.352
3688.0686,9515.86
3688.06982,4213.25049
3688.111,10125.2324
3688.18262,9697.622
3688.31128,9775.046
3688.987,9708.973
3689.221,4020.94434
3689.34,9737.0625
3689.44922,9647.164
3689.71484,9643.175
3689.81177,9886.786
3690.051,4163.798
3690.206,10055.042
3690.46631,9691.332
3690.52856,4391.99561
3690.55737,4210.08154
3691.29224,3967.481
3691.67358,9899.309
3691.77271,9743.442
3691.85376,10027.2363
3692.10132,9477.677
3692.14453,9819.426
3692.364,9645.235
3692.68335,9813.63
3692.79321,9652.99
3693.06177,9910.022
3693.067,4137.759
3693.22656,9973.324
3693.5376,9904.181
3693.574,3992.21533
3693.78882,9889.875
3694.23218,4257.923
3694.831,9983.951
3694.92163,9691.997
3694.94678,9749.576
3695.01465,9743.623
3695.05518,9820.193
3695.40649,9683.376
3695.45239,9868.793
3695.52661,4258.763
3696.10938,9784.053
3696.13379,9769.972
3696.15918,9875.143
3696.32715,9759.544
3696.419,9622.525
3696.62964,9791.954
3696.73682,9786.914
3696.85547,4274.13
3696.8916,9779.525
3697.195,9870.484
3697.53638,9706.569
3697.774,9685.037
3698.02881,9576.457
3698.192,9580.072
3698.31226,9771.223
3698.325,9712.814
3698.34375,9881.407
3699.2207,4143.074
3699.58618,9816.058
3699.62451,9717.115
3699.72583,9744.627
3699.758,9789.292
3700.094,9836.744
3700.39087,9710.877
3700.70361,9590.097
3701.061,10272.1943
3701.1377,4204.07861
3701.15454,4061.17676
3701.27026,9953.735
3701.27246,9647.681
3701.284,4180.472
3701.81714,9782.158
3702.139,9985.45
3702.19922,9680.407
3702.44214,9809.14551
3702.50537,4309.725
3703.13745,9885.574
3703.22583,9848.199
3703.76221,9947.313
3703.93555,10049.4434
3704.02344,4168.39
3704.171,10034.709
3704.29077,4320.33154
3704.321,9625.616
3704.38745,9496.285
3704.435,9912.666
3704.64941,9597.358
3705.01758,9471.486
3705.32275,9581.092
3705.345,9878.419
3705.50464,4080.69653
3705.84839,9764.327
3705.9187,4378.15771
3706.07837,9802.409
3706.182,9821.654
3706.46826,9673.726
3706.62549,4147.089
3706.85718,9786.968
3706.96021,9822.193
3707.18774,9815.609
3707.55835,9950.731
3707.71851,9760.036
3707.78076,4279.2627
3707.85815,9500.837
3708.06567,9661.928
3708.201,4146.89941
3708.21631,9878.565
3708.43384,9683.9375
3708.96021,9795.26
3709.18433,9663.134
3709.20068,9814.232
3709.23413,9673.309
3709.29785,4171.9624
3709.34668,9758.437
3709.6853,9893.066
3710.229,4274.3
3711.02271,4328.17334
3711.32,9699.833
3711.355,9628.091
3711.44824,9838.014
3711.54468,9610.345
3711.571,4071.58276
3711.75366,9839.304
3711.90625,4136.714
3711.95142,9603.631
3711.97241,9596.061
3711.99243,3944.97144
3712.03687,9769.684
3712.34,9706.217
3712.36768,9930.986
3712.44946,10011.9756
3712.46045,9813.473
3712.465,9776.038
3713.04834,9945.112
3713.632,9671.559
3713.97534,9651.854
3714.042,9906.939
3714.357,9761.982
3714.85547,9658.546
3715.03687,9933.156
3715.181,9774.63
3715.63965,9764.587
3715.71313,9713.345
3715.99438,9861.071
3716.15,9926.124
3716.1853,9826.119
3716.43262,4231.868
3716.52,9602.255
3716.58716,9860.058
3716.8335,9867.52
3717.13379,9812.219
3717.29956,9794.598
3717.37646,9833.774
3717.4292,9837.557
3717.837,9593.997
3717.95972,9582.232
3718.081,9616.95
3718.146,9954.1875
3718.27026,9461.945
3718.82886,4237.735
3719.01978,4166.879
3719.2583,9841.152
3719.29346,9847.207
3719.74927,9713.971
3719.88013,9992.984
3720.259,9836.058
3720.486,9933.377
3720.51538,4232.4834
3720.7688,9692.165
3721.0166,4068.768
3721.379,9842.676
3721.38818,9691.085
3721.42627,4273.939
3721.81982,9668.822
3721.864,4179.621
3722.09985,9776.999
3722.23633,4253.10059
3722.54883,9792.524
3722.65625,10062.1885
3722.9104,9738.955
3723.142,9850.991
3723.24561,4096.712
3723.3833,9992.766
3723.40771,9860.89551
3723.614,9732.805
3723.67725,9904.234
3723.70581,9816.846
3723.95,9996.842
3724,9664.202
3724.17041,9762.635
3724.23145,10138.3057
3724.35327,4144.037
3724.542,9838.792
3724.88,4280.44336
3724.88745,10030.0137
3724.98315,4200.936
3725.39014,4250.194
3725.81348,9985.956
3725.84082,9785.52
3725.94214,4317.405
3726.22,4143.068
3726.23,4163.17969
3726.268,9905.39
3726.465,4278.875
3726.56714,9791.177
3726.7334,9535.292
3726.798,4294.454
3726.80884,9777.363
3727.01636,9624.941
3727.08813,9950.228
3727.14771,9781.664
3727.313,9745.77
3727.50684,4140.00732
3727.92432,4067.636
3727.99634,9769.693
3728.18018,9668.684
3728.1875,4176.8374
3728.341,4209.994
3728.49951,9543.069
3728.50317,9705.331
3728.742,9897.085
3728.8147,9798.554
3729.01123,9698.301
3729.41064,9767.414
3729.445,9571.575
3729.62427,9740.117
3730.05151,4099.91162
3730.07324,9834.218
3730.13916,9853.569
3730.38818,9806.849
3730.78052,9525.046
3731.17676,4361.253
3731.21313,9980.425
3731.42725,4203.11133
3731.51221,4169.52148
3732.188,9766.717
3732.68652,9791.517
3732.79858,9965.471
3732.81616,4186.014
3732.85156,4196.52441
3732.96729,9626.256
3733.00439,9868.72949
3733.17065,9669.643
3733.198,9599.962
3733.71338,9855.694
3733.78442,4306.06934
3733.85742,4121.64453
3733.93921,9722.788
3733.953,10032.4658
3734.08032,9790.353
3734.20386,9748.14
3734.221,4159.484
3734.94238,9759.478
3735.22876,9575.632
3735.40063,9538.882
3735.79175,9811.012
3735.942,9717.209
3736.079,4004.56836
3736.10083,9806.182
3736.12085,4229.04346
3736.16846,9889.102
3736.284,9954.306
3736.35913,4110.98145
3736.472,9715.427
3736.51245,4182.10254
3736.6416,9997.434
3736.77832,9838.802
3736.85669,4227.494
3736.86841,9587.817
3736.905,9767.873
3737.0188,4182.986
3737.3,9643.893
3737.63062,4245.944
3737.68921,9767.907
3737.76685,9776.938
3737.88623,9736.573
3738.08447,9721.119
3738.40161,9700.252
3738.404,9864.832
3738.577,9817.636
3738.7522,4212.15625
3738.821,4344.80664
3739.00659,9914.808
3739.196,9564.853
3739.212,9771.703
3739.34375,9765.871
3739.39014,4003.2876
3739.396,9763.675
3739.411,10062.375
3739.45947,9708.779
3740.019,9672.926
3740.0332,9761.223
3740.05078,4130.81543
3740.068,9733.431
3740.28662,9747.812
3740.383,9783.673
3740.388,9608.861
3740.55054,10088.5166
3740.55469,9854.279
3740.57935,4029.154
3741.14355,9836.214
3741.21533,9975.139
3741.272,4244.675
3741.337,4260
3741.50049,9831.602
3741.60742,9781.034
3742.12231,4305.36768
3742.20972,4243.104
3742.362,4340.976
3742.419,4175.721
3742.45459,10093.7373
3742.88379,9957.562
3742.966,4322.38
3743.29419,9715.972
3743.57568,9770.306
3743.59082,9907.809
3743.639,9817.161
3743.85986,10123.6963
3743.86353,4371.116
3743.96655,4286.72656
3744.166,9795.17
3744.48755,4250.27
3744.73877,9963.278
3744.93555,10115.8887
3744.94531,4329.86475
3745.13721,4115.36426
3745.16919,4158.662
3745.33545,9932.111
3745.46167,4105.59766
3745.469,9493
3745.65063,10175.334
3745.85156,4254.14
3745.96753,9833.963
3746.079,9721.064
3746.12549,1309.19556
3746.2876,10010.8926
3746.408,9783.508
3746.51147,9932.203
3746.598,4212.86865
3746.629,9866.716
3746.67432,9806.958
3746.75879,4102.228
3746.92627,9745.196
3746.99976,9867.746
3747.1167,9936.739
3747.2522,9739.058
3747.29248,9577.102
3747.58179,9784.868
3747.67261,10026.5254
3748.24219,4233.166
3748.32227,4227.81543
3748.34033,9605.695
3748.35938,4217.68262
3748.48242,9881.118
3748.7832,9755.734
3748.84668,9884.653
3749.004,8403.814
3749.04028,9688.43
3749.17749,4160.81543
3749.18066,9775.49
3749.207,9640.916
3749.36328,4236.11
3749.59717,9868.618
3749.62061,9747.369
3749.92749,4318.051
3749.96069,9916.856
3750.01733,4456.66943
3750.121,4293.883
3750.419,4182.46
3750.46338,9690.3
3750.47656,4259.6333
3750.51855,4209.79248
3750.59058,9748.619
3750.63574,9788.077
3750.756,4293.96875
3751.30981,9837.403
3751.31177,4217.80029
3751.47729,4066.19458
3751.49854,4254.71729
3751.81665,9915.616
3751.93848,9781.346
3752.156,9629.853
3752.2002,9987.493
3752.27612,4260.138
3752.49365,4206.385
3752.518,4243.762
3752.61621,4294.294
3752.65161,4273.46973
3752.79028,9748.588
3752.856,9852.663
3752.871,4066.33057
3752.912,9852.773
3753.02173,9874.109
3753.227,4227.87744
3753.23267,9668.914
3753.28833,9812.046
3753.52271,4093.035
3753.60962,4144.00244
3753.871,9759.623
3754.00122,9829.747
3754.02417,4173.403
3754.04834,4255.64551
3754.28467,9621.231
3754.32983,4038.22754
3754.36963,4197.44141
3754.50415,9614.647
3754.59375,9701.193
3754.80835,10079.9873
3754.824,9780.544
3754.88086,9640.901
3754.897,4253.28662
3754.94263,9938.104
3755.38843,9492.295
3755.45386,4117.32129
3755.84619,4268.37256
3756.0083,9575.679
3756.21875,4375.959
3756.241,4002.545
3756.611,4069.105
3756.71875,9932.944
3756.92017,4268.23828
3757.04883,9655.044
3757.122,9982.159
3757.13623,9693.747
3757.20435,4242.10742
3757.2373,4205.79
3757.327,4205.79736
3757.421,4246.006
3757.79858,4191.80225
3758.23633,4156.59473
3758.265,9647.884
3758.37,4235.72363
3758.8938,9977.804
3758.90332,9566.59
3759.36377,4220.52246
3759.39917,9773.725
3759.46655,4244.295
3759.53027,4192.118
3759.56079,4134.188
3759.606,9916.471
3759.62671,4272.35938
3759.74976,9691.251
3759.828,9799.699
3759.85229,9751.325
3759.89014,4196.97754
3759.992,4190.42627
3760.264,9756.946
3760.30713,4207.744
3760.33984,4183.427
3760.46436,4106.16943
3760.5127,4046.48071
3760.59839,4253.70166
3760.967,4289.57861
3761.24316,9797.946
3761.37622,4210.75244
3761.47144,4135.33643
3761.71313,4227.434
3761.79639,4049.387
3762.3103,4283.80273
3762.34277,4252.354
3762.42944,4351.135
3762.48975,4279.79834
3762.551,4242.26953
3762.76855,4213.65771
3763.36621,9821.542
3763.93481,9933.781
3763.94165,4183.018
3764.10815,4132.39453
3764.126,4272.52
3764.274,9762.533
3764.82251,4131.64453
3764.83838,4201.249
3765.07886,4052.9082
3765.14526,4310.131
3765.23267,4239
3765.258,4148.513
3765.38281,9627.85
3765.41235,4325.898
3765.457,9934.448
3765.538,4298.7085
3765.68018,4390.172
3765.812,9605.927
3765.87378,9688.127
3765.92017,9679.931
3766.03467,4227.528
3766.04248,4134.75537
3766.07031,9724.675
3766.29224,9881.99
3766.32935,4165.191
3766.439,9733.891
3766.447,4150.038
3766.51367,4321.2793
3766.545,9637.874
3766.59546,4290.143
3766.759,4184.71436
3766.84277,4321.09033
3766.92773,4153.956
3766.96387,9754.318
3767.04248,4245.31348
3767.13159,4280.244
3767.23462,4223.86133
3767.25562,9748.761
3767.371,4193.225
3767.523,4136.345
3767.56274,9837.264
3767.67065,4331.81934
3767.80518,4052.65479
3767.81128,4263.579
3768.20337,4386.945
3768.312,4202.941
3768.36377,4094.87061
3768.547,8979.884
3768.65967,4290.59
3768.83569,4076.74365
3768.88452,4068.268
3768.88818,9846.546
3769.17358,4006.6228
3769.23145,4313.64453
3769.588,4253.123
3769.911,4274.7583
3770.00928,9664.155
3770.18652,9648.867
3770.20239,4250.23
3770.30225,10174.457
3770.36475,9710.765
3770.639,9482.748
3770.98145,4223.186
3770.98657,9719.246
3771.01221,4278.43555
3771.10474,9612.708
3771.303,4263.033
3771.51538,4121.45068
3771.78833,9704.961
3771.97974,4100.879
3772.10327,4345.191
3772.12231,9791.988
3772.12671,4275.30762
3772.24658,4191.53
3772.29688,4306.61963
3772.40112,4282.85254
3772.69336,9589.478
3772.80762,4158.049
3772.9375,4472.61963
3772.97461,9706.141
3773.266,9920.805
3773.33643,4296.42
3773.42651,9902.381
3773.45972,4208.12549
3773.51245,9834.378
3773.521,4425.54541
3773.60547,4307.17139
3773.61426,4198.04932
3773.68164,4306.4165
3773.77222,4392.13
3773.91284,4213.022
3773.97559,4124.958
3774.00317,4116.87939
3774.09,4214.699
3774.18018,4107.783
3774.25269,4243.47754
3774.478,9732.46
3774.64014,4188.03564
3774.70239,9652.229
3774.719,4182.894
3774.92969,4316.35254
3775.076,4140.65137
3775.19434,9798.317
3775.45,4155.759
3775.46582,4260.2334
3775.47583,4407.93066
3775.5,4203.169
3775.53687,9655.645
3775.59668,4261.68555
3775.70752,4355.387
3775.738,9747.131
3775.7583,4222.56836
3775.79028,4122.57373
3775.80786,4358.747
3776.11865,9742.633
3776.13916,4125.20264
3776.15332,9676.065
3776.31152,9858.872
3776.38037,4166.091
3776.389,4343.018
3776.452,4119.031
3776.56055,9592.43
3776.5647,4357.195
3776.67529,4236.87549
3776.71875,4150.62354
3776.735,4302.58252
3776.82471,9682.173
3776.886,4307.26025
3777.019,4152.58838
3777.232,4050.07129
3777.25049,4241.639
3777.38525,4197.596
3777.398,9594.846
3777.44751,4211.24463
3777.5144,4196.05273
3777.51978,4205.64
3777.52368,4210.918
3777.65356,4224.07666
3777.6936,4148.2876
3777.78027,4283.461
3777.82129,4223.27637
3777.868,4247.222
3778.032,4206.65039
3778.04956,4251.93164
3778.189,4172.87451
3778.216,4331.5835
3778.37817,4204.11865
3778.446,4180.37842
3778.78223,4131.29
3778.94263,4274.84668
3778.97754,9931.28
3779.133,10014.2607
3779.281,4300.608
3779.41,4269.36
3779.44653,9858.464
3779.5647,4348.839
3779.82227,4157.044
3779.83472,9960.999
3780.0564,4337.325
3780.13379,4202.73242
3780.23413,9787.233
3780.517,4251.918
3780.7356,4144.669
3780.99585,9676.57
3781.1438,4149.6416
3781.30566,4319.82764
3781.40771,4210.038
3781.64868,4186.594
3781.72656,4225.886
3781.80371,9472.823
3781.90674,4230.09668
3781.97876,4069.20483
3782.04468,4281.54736
3782.19116,9796.754
3782.2207,4187.717
3782.478,9798.404
3782.59839,9838.627
3782.64282,4224.535
3782.782,4416.61426
3782.83765,4160.85742
3783.00244,4179.7627
3783.011,4231.044
3783.14868,9712.56
3783.16821,4211.68066
3783.231,4225.989
3783.23438,4276.97949
3783.3396,4119.46338
3783.409,4286.67236
3783.458,9804.999
3783.5022,4152.93
3783.609,9721.189
3783.612,4153.171
3783.691,4303.091
3783.86816,4204.39648
3783.871,4122.61328
3783.91333,4126.652
3783.94971,4165.99
3783.97266,4363.163
3784.172,4296.203
3784.31787,4301.58154
3784.40356,4397.025
3784.42334,9392.478
3784.54565,4213.48
3784.57642,4345.459
3784.601,9480.288
3784.65137,4214.747
3784.67627,4177.584
3784.68262,4036.05566
3784.74683,4216.35352
3785.02051,4214.392
3785.052,4234.96
3785.4165,9883.315
3785.82617,4175.157
3785.855,4174.41455
3785.91675,4297.95557
3785.91821,9823.225
3785.97266,9555.623
3785.97827,4112.44727
3786.03613,4281.728
3786.083,4302.433
3786.226,4174.306
3786.52222,9656.10449
3786.56982,4105.69873
3786.71924,4056.933
3786.76855,4208.04932
3786.81348,4217.42236
3786.85254,4116.61865
3787.03931,10113.0674
3787.12158,9671.322
3787.148,4345.23535
3787.151,4204.84961
3787.21143,4110.756
3787.32983,4251.429
3787.383,4186.517
3787.39185,4177.03271
3787.41455,4256.589
3788.019,4116.127
3788.113,4375.685
3788.165,10128.4551
3788.367,4140.834
3788.49438,4019.02637
3788.73462,4238.52344
3788.74536,4138.52539
3788.75024,9779.519
3788.836,4160.88574
3788.845,4077.013
3789.156,4141.90039
3789.47437,4285.54541
3789.54272,4202.261
3789.60571,4261.98242
3789.62939,4163.83447
3789.65918,4231.735
3789.90918,9686.573
3789.919,9967.512
3789.93481,4309.97266
3790.21924,9634.935
3790.31,4155.60352
3790.48267,9615.478
3790.59717,4239.712
3790.60986,4042.53052
3790.77,9996.66
3790.94531,4095.784
3791.143,4126.056
3791.28613,4239.65
3791.32422,4083.25757
3791.598,4171.57471
3791.656,9699.051
3791.73633,4271.17627
3791.90063,4197.64
3791.96045,4230.081
3791.99243,9671.818
3792.03223,9764.966
3792.04443,9736.624
3792.10278,4309.873
3792.17358,4156.577
3792.21436,4231.91943
3792.233,4373.46
3792.42261,4212.21
3792.59863,9787.938
3792.618,9648.596
3792.67163,4250.83838
3793.17651,10034.877
3793.39941,4244.7793
3793.735,4273.627
3793.74634,4242.0293
3793.79663,4221.90869
3793.84277,4239.35352
3794.2063,4301.792
3794.24463,4289.209
3794.29688,4181.763
3794.30933,4310.21
3794.33179,9706.578
3794.37036,4237.529
3794.37183,4303.733
3794.37378,4131.44238
3794.3894,4247.27539
3794.48,4264.30957
3794.5166,4118.395
3794.55566,4268.7417
3794.6333,4320.56836
3794.68018,9684.469
3794.70557,4250.90869
3794.88184,9714.803
3794.92725,4171.80859
3795.084,4035.84937
3795.15527,4291.74561
3795.406,4388.87354
3795.52856,4194.318
3795.623,4189.84473
3795.6333,4283.45361
3795.73413,4367.51563
3795.86987,4254.54053
3795.9165,4105.67529
3795.94751,4221.104
3796.02637,4074.56445
3796.126,9694.111
3796.17334,9898.023
3796.17334,4299.945
3796.2146,4140.159
3796.464,4255.92725
3796.50049,4225.47363
3796.534,4137.846
3796.731,4118.07471
3796.808,9831.525
3796.85083,4158.71729
3797.11621,4212.48145
3797.12451,4161.437
3797.49634,4302.24756
3797.543,4340.97363
3797.623,4305.423
3797.66,4051.35156
3797.765,4304.399
3797.77368,4034.671
3797.77515,4332.329
3797.77734,4204.1875
3797.95776,4120.2583
3797.96729,4194.14941
3797.971,9679.383
3798.109,4266.04248
3798.12256,4175.27344
3798.21826,4354.2124
3798.26147,10162.26
3798.27441,4412.2373
3798.36255,4204.72852
3798.57983,4317.14355
3798.583,9736.85449
3798.58765,4117.25635
3798.60425,4286.54639
3799.235,9857.824
3799.55859,4197.077
3799.80786,4172.34375
3799.85352,4182.127
3799.94678,9715.797
3799.951,3937.20581
3799.95654,4152.07227
3799.98438,4305.60938
3800.04419,4084.13184
3800.09448,4272.27734
3800.322,4120.04053
3800.51074,9367.44
3800.546,4291.69141
3800.67358,9937.288
3800.71338,4310.979
3800.766,4198.823
3800.775,4337.338
3800.78247,4226.467
3800.822,4230.903
3800.84619,4223.18359
3801.10474,4211.89648
3801.167,4230.613
3801.37085,4128.472
3801.46875,4342.94336
3801.48462,4110.182
3801.519,4253.924
3801.58472,9975.997
3801.66479,4220.185
3801.73828,4230.3584
3801.87671,4170.334
3801.95166,4360.081
3802.00684,4188.06641
3802.11157,10022.7549
3802.2688,4289.733
3802.27319,4346.60059
3802.3833,4324.91455
3802.54785,4405.23926
3802.57031,4097.595
3802.63232,4125.41455
3802.68066,4202.378
3802.756,4289.469
3802.782,4252.85547
3802.788,4162.28
3802.90356,4240.04346
3802.967,4135.15771
3803.09814,4290.57471
3803.264,4121.52
3803.27686,4212.47949
3803.302,9859.97949
3803.3042,4247.73047
3803.395,4074.07178
3803.67065,4214.98242
3803.78174,4169.20459
3803.83667,4341.967
3803.88477,9625.631
3803.887,4285.893
3803.92651,4128.61963
3803.96753,4239.387
3804.255,4196.133
3804.30835,4321.41357
3804.5105,4281.416
3804.55884,4245.614
3804.67114,4290.73633
3804.91138,4223.048
3804.92017,4310.10156
3805.058,4114.746
3805.18774,9690.189
3805.19019,4228.08252
3805.2688,4170.9834
3805.291,4220.395
3805.29639,4306.439
3805.29761,4286.184
3805.34082,4359.11133
3805.37549,4192.062
3805.41675,4103.8335
3805.52832,4135.81445
3805.61572,4232.837
3805.6394,4181.952
3805.67725,4314.902
3805.69165,4405.43457
3805.70313,4087.56323
3805.75146,4172.323
3805.76221,4203.204
3806.167,4260.873
3806.49976,9939.794
3806.65479,4098.23242
3806.67651,4163.86963
3806.93628,4151.61572
3806.996,4199.6
3807.481,4193.659
3807.497,4139.675
3807.63354,9922.154
3807.68164,9998.002
3807.757,4127.558
3807.78857,4247.948
3807.88354,4116.64453
3808.062,4178.813
3808.192,4357.73975
3808.253,4140.562
3808.40112,4248.402
3808.42554,4276.36768
3808.47046,4281.336
3808.47266,4258.44336
3808.57764,4194.96338
3808.61865,4157.62158
3808.65674,4332.909
3808.7063,4301.7124
3808.737,4266.90234
3808.761,4184.35742
3808.80786,4050.25513
3808.88232,4299.15625
3809.09351,4248.997
3809.09961,4131.62158
3809.16968,4271.7876
3809.196,4122.452
3809.19727,4273.57373
3809.275,4426.575
3809.41431,4346.467
3809.44946,4032.84888
3809.45947,4154.26953
3809.51221,4323.668
3809.59277,4233.32471
3809.68115,4225.539
