Ch1 Amplitude,Ch2 Amplitude
2396.49219,1591.53723
2396.50854,1671.49744
2396.51025,1485.06348
2396.526,1592.315
2396.53687,1569.81177
2396.551,1595.91272
2396.5647,1625.06885
2396.57568,1577.12183
2396.588,1593.00879
2396.59326,1602.80652
2396.59644,1539.45374
2396.625,1541.41492
2396.63257,1534.46863
2396.69775,1562.17932
2396.74023,1620.20557
2396.827,1566.55444
2396.83276,1558.94324
2396.87573,1592.94434
2396.899,1590.56384
2396.91626,1657.36426
2396.91846,1596.636
2396.94238,1659.64514
2396.94849,1525.33484
2396.9873,1551.155
2397.00366,1511.93237
2397.011,1498.5802
2397.03345,1557.97729
2397.03979,1487.44727
2397.04,1577.09058
2397.05884,1522.45422
2397.06787,1662.19116
2397.143,1556.37622
2397.1604,1521.81213
2397.17554,1573.4845
2397.193,1608.0426
2397.203,1564.43115
2397.212,1573.35156
2397.21216,1586.25781
2397.21313,1582.68
2397.23,1517.12756
2397.29248,1580.68018
2397.29883,1486.73828
2397.327,1536.74036
2397.366,1548.30481
2397.389,1422.07788
2397.42188,1596.48328
2397.4375,1551.93311
2397.47388,1501.95972
2397.48022,1645.328
2397.51367,1486.99536
2397.515,1578.48865
2397.636,1589.22437
2397.64722,1545.13586
2397.6814,1578.94873
2397.68677,1553.21875
2397.692,1588.84631
2397.693,1558.98889
2397.706,1471.38062
2397.7312,1667.831
2397.745,1662.26807
2397.74756,1497.66382
2397.76245,1586.90515
2397.81445,1572.552
2397.82544,1580.59033
2397.83643,1603.6604
2397.91113,1605.24023
2397.96167,1571.11841
2397.98,1640.105
2398.03345,1604.22485
2398.05029,1640.81055
2398.06348,1548.73218
2398.08667,1519.759
2398.1084,1562.71423
2398.161,1571.41711
2398.16675,1551.54248
2398.17334,1577.75244
2398.18433,1594.7865
2398.2832,1565.93945
2398.28735,1641.96362
2398.32349,1570.66235
2398.34082,1495.33179
2398.342,1554.80811
2398.38086,1551.38977
2398.42725,1525.95532
2398.48022,1523.45642
2398.49,1619.6947
2398.52466,1727.61023
2398.5376,1555.59607
2398.54346,1623.79065
2398.55127,1515.62781
2398.55518,1598.98108
2398.569,1535.05688
2398.57031,1598.01111
2398.64185,1584.36853
2398.67749,1553.71179
2398.70361,1528.45959
2398.719,1582.29211
2398.72974,1601.92053
2398.74487,1621.92822
2398.75732,1544.83508
2398.77271,1647.45752
2398.822,1614.46326
2398.85767,1653.219
2398.86938,1551.51978
2398.91968,1658.5564
2398.95581,1571.58813
2398.9563,1599.44385
2398.973,1631.707
2398.982,1599.833
2398.983,1568.3717
2399.004,1610.1698
2399.0144,1578.53088
2399.01831,1524.52441
2399.04443,1549.59473
2399.0625,1582.62817
2399.06421,1536.811
2399.06567,1540.425
2399.08618,1559.81409
2399.17358,1625.61292
2399.2,1516.08423
2399.229,1542.26575
2399.25586,3770.66187
2399.272,1607.09888
2399.35034,1611.87415
2399.35571,1614.62073
2399.37134,1515.76941
2399.37231,1530.73474
2399.40356,1674.91785
2399.418,1444.12439
2399.42529,1622.39221
2399.444,1531.59375
2399.45776,1598.3075
2399.495,1626.98438
2399.52515,1559.38269
2399.5354,1602.96851
2399.56226,1585.58655
2399.58545,1536.6665
2399.60425,1647.74365
2399.61768,1512.525
2399.642,1676.45093
2399.65649,1616.395
2399.69775,1495.916
2399.70313,1553.35974
2399.728,1626.9248
2399.77441,1520.87048
2399.834,1458.735
2399.84937,1545.93884
2399.857,1542.18274
2399.86841,1604.08142
2399.92432,1737.99365
2400.00684,1604.79321
2400.00952,1567.02332
2400.09619,1611.55615
2400.101,1523.57544
2400.2124,1696.744
2400.23584,1588.60571
2400.25562,1600.53662
2400.25635,1598.53418
2400.38135,1623.38477
2400.42114,1651.659
2400.42456,1485.65625
2400.44019,1528.03308
2400.44482,1488.3208
2400.45532,1571.53186
2400.50415,1622.98157
2400.542,1640.684
2400.55127,1520.96741
2400.55664,1604.46216
2400.57153,1566.60193
2400.66284,1582.53491
2400.71069,1452.67432
2400.72681,1609.71191
2400.75073,1506.47461
2400.76514,1663.18652
2400.77515,1588.09229
2400.79272,1575.57263
2400.85718,1600.04565
2400.89282,1583.80884
2400.90161,1616.42468
2400.92261,1513.04565
2400.95776,1597.648
2401.03564,1476.33667
2401.08276,1579.40845
2401.27441,1610.52429
2401.28247,1596.55945
2401.29541,1662.32922
2401.31055,1606.27051
2401.382,1519.2262
2401.40381,1481.86267
2401.405,1636.9231
2401.427,1566.0835
2401.45557,1574.53271
2401.472,1615.62646
2401.502,1582.74622
2401.52539,1579.4093
2401.5376,1488.88757
2401.6228,1597.25342
2401.63965,7101.185
2401.642,1542.771
2401.647,1550.70471
2401.69116,1532.02893
2401.70313,1505.89124
2401.747,1974.54565
2401.80225,1577.59692
2401.82617,1673.608
2401.95557,1615.072
2401.98022,1590.11084
2401.994,1598.13367
2402.00586,1495.02527
2402.02515,1517.03308
2402.043,1462.40125
2402.04688,1524.529
2402.08057,1489.361
2402.082,1527.71021
2402.09326,1568.92493
2402.121,1541.37146
2402.14063,1571.38855
2402.16,1485.01331
2402.17822,1652.26245
2402.26587,1563.781
2402.27051,1546.71375
2402.29858,1558.32239
2402.34717,1494.392
2402.353,1542.30725
2402.37817,1582.73779
2402.45459,1644.5874
2402.484,1634.02917
2402.49927,1504.4176
2402.566,1563.71643
2402.59131,1555.97571
2402.62817,1600.47961
2402.6355,1584.63623
2402.643,1520.38013
2402.64453,1549.152
2402.676,1688.44775
2402.70972,1529.00134
2402.71753,1607.34277
2402.771,1634.0177
2402.77344,1496.43872
2402.81519,1659.85791
2402.81934,1559.26978
2402.854,1578.18921
2402.89746,1606.40955
2402.91675,1531.41638
2402.92847,1522.43018
2402.948,1569.04
2402.97656,1622.40833
2402.983,1550.02393
2402.99365,1494.68127
2403.02368,1584.06775
2403.09033,1623.12207
2403.128,1586.14026
2403.20313,1696.62927
2403.21143,1596.92468
2403.2207,1627.871
2403.222,1639.53284
2403.289,1494.90344
2403.32056,1554.28174
2403.38013,1594.72925
2403.41455,1632.93811
2403.48828,1671.66
2403.49683,1651.632
2403.52271,1545.97009
2403.56616,1568.10876
2403.56836,1491.15894
2403.58252,1549.54712
2403.602,1613.57251
2403.60718,3769.5332
2403.62915,1550.74622
2403.6814,1526.55127
2403.71265,1680.50562
2403.72314,1584.12048
2403.75073,1507.05847
2403.766,1613.90686
2403.79028,1599.43665
2403.82886,1571.95544
2403.84741,1540.80615
2403.91357,1573.46863
2403.91675,1603.26831
2403.9353,1610.17908
2404.05615,1605.33948
2404.05981,1621.3363
2404.06543,1542.11938
2404.079,1596.88391
2404.11,1519.12891
2404.22217,1559.87439
2404.26221,1594.3905
2404.30347,1601.49988
2404.328,1608.62952
2404.32886,1576.22119
2404.35986,1517.93945
2404.42139,1544.32739
2404.4646,1562.75183
2404.47266,1610.76563
2404.515,1529.33972
2404.55078,1556.43127
2404.59814,1673.92871
2404.618,1605.52441
2404.6333,1533.12134
2404.66846,1575.79614
2404.74414,1605.44275
2404.76636,1574.08008
2404.7854,1636.08374
2404.865,1667.90576
2404.867,1653.24121
2404.87549,1590.34216
2404.92114,1645.03723
2404.92822,1498.65112
2404.93774,1598.7594
2404.945,1611.72266
2404.9585,1535.5321
2405.054,1597.74377
2405.08179,1662.16309
2405.10962,1562.481
2405.115,1547.92529
2405.15869,1588.02637
2405.197,1570.46423
2405.23022,1623.32532
2405.23047,1667.2688
2405.26416,1620.876
2405.271,1570.80664
2405.28345,1553.81934
2405.311,1575.23962
2405.42163,1495.902
2405.43262,1503.08191
2405.44,1536.2605
2405.541,1549.21008
2405.59961,1575.598
2405.6333,1544.00781
2405.668,1528.23755
2405.69434,1576.23694
2405.6958,1614.23608
2405.70386,1564.62646
2405.73218,1512.94312
2405.769,1592.56531
2405.78784,1598.86584
2405.78833,1511.67676
2405.79126,1546.72852
2405.80933,1598.02173
2405.813,1616.926
2405.95728,1516.00708
2406.01636,1476.00818
2406.05981,1646.01343
2406.06,1511.13208
2406.06128,1660.03369
2406.0647,1476.61719
2406.09619,1563.64258
2406.26123,1514.8938
2406.2627,1553.20422
2406.296,1567.65332
2406.33472,1630.22791
2406.36426,1582.91956
2406.481,1638.38354
2406.51685,1590.75488
2406.52612,1467.45923
2406.54736,1563.7334
2406.5498,1491.21411
2406.59,1574.25989
2406.63428,1510.9137
2406.74756,1558.08594
2406.809,1565.28735
2406.81152,1560.90369
2406.901,1541.11658
2406.90137,1579.98145
2406.91724,1653.83
2406.94141,1663.51
2406.97168,1646.01208
2406.98633,1610.78577
2407.01855,1536.66248
2407.08765,1634.12268
2407.11377,1612.09351
2407.16357,1493.0426
2407.183,1459.56787
2407.20166,1604.79688
2407.21631,1485.33826
2407.21875,1605.30859
2407.228,1573.44348
2407.23047,1579.12915
2407.23853,1572.51379
2407.24316,1635.06921
2407.2583,1544.30408
2407.26025,1633.71533
2407.3313,1557.99512
2407.33423,1556.3092
2407.368,1526.89673
2407.422,1560.80273
2407.45,1587.19727
2407.491,1656.68127
2407.56958,1507.92981
2407.62573,1591.78979
2407.62622,1471.14526
2407.629,1576.7157
2407.6333,1669.53455
2407.66333,1594.55164
2407.671,1614.37256
2407.70581,1574.26746
2407.73853,1594.78857
2407.74878,1526.94946
2407.76465,1604.22192
2407.774,1581.633
2407.80054,1653.19958
2407.811,1643.04065
2407.81567,1548.00989
2407.88281,1595.22729
2407.98462,1516.64331
2407.99316,1525.7533
2408.01367,1626.20618
2408.03687,1499.92847
2408.07056,1600.59924
2408.28662,1568.39429
2408.2937,1488.619
2408.2998,1507.82642
2408.30518,1621.14429
2408.34546,1555.64832
2408.368,1510.90833
2408.397,1633.11768
2408.447,1607.394
2408.47021,1703.69568
2408.49829,1562.7793
2408.52734,1484.233
2408.53662,1616.22839
2408.55518,1553.30994
2408.566,1542.15588
2408.64819,1573.376
2408.717,1562.69031
2408.73242,1639.27649
2408.81348,1734.91516
2408.83447,1532.40051
2408.846,1670.05591
2408.84888,1584.91711
2408.88037,1609.39307
2408.885,1608.73694
2408.952,1586.47253
2409.113,1527.6698
2409.14673,1607.38318
2409.28931,1522.54456
2409.30249,1565.21851
2409.30444,1476.692
2409.32422,1483.71753
2409.32959,1673.04224
2409.36572,1486.49878
2409.37231,1546.92517
2409.37671,1604.45667
2409.41138,1574.57251
2409.41187,1525.94531
2409.44067,1547.51733
2409.478,1638.479
2409.55249,1582.2605
2409.56641,1552.09668
2409.6062,1591.1803
2409.61,1566.5
2409.62769,1521.35339
2409.7,1598.14355
2409.79126,1566.71753
2409.80371,1671.53027
2409.87427,1560.30139
2409.87939,1683.04639
2409.903,1595.53625
2409.913,1612.343
2409.95361,1551.627
2409.96973,1612.76538
2409.99927,1480.21912
2410.02832,1595.62573
2410.07837,1634.19385
2410.12549,1449.275
2410.18823,1623.96082
2410.20435,1458.5365
2410.22754,1596.54419
2410.24683,1517.82275
2410.268,1554.617
2410.35522,1578.02747
2410.38721,1506.17383
2410.39,1514.96326
2410.39917,1572.80579
2410.44043,1569.86731
2410.44434,1553.78125
2410.46167,1614.33972
2410.536,1561.65332
2410.55713,1584.74487
2410.64844,1585.04224
2410.67749,1544.09033
2410.67969,1554.77222
2410.68335,1536.24036
2410.69238,1502.49536
2410.71436,1595.76489
2410.7583,1551.578
2410.81226,1631.854
2410.84546,1636.2085
2410.85669,1555.07422
2410.926,1448.35852
2410.98218,1574.058
2410.99341,1668.65332
2411.01416,1556.53711
2411.04614,1583.3717
2411.05078,1596.70435
2411.06055,1549.02454
2411.08521,1559.56421
2411.12378,1685.09534
2411.13843,1538.2865
2411.17188,1520.26343
2411.226,1639.64319
2411.28271,1547.785
2411.31567,1604.58472
2411.33252,1483.80908
2411.34033,1689.9375
2411.424,1579.17419
2411.496,1574.51868
2411.54761,1582.13489
2411.54932,1503.52832
2411.55615,1662.72644
2411.59351,2469.8
2411.60254,1622.314
2411.63525,1586.23572
2411.66553,1540.92712
2411.669,1585.47681
2411.69385,1656.40247
2411.73755,1559.72778
2411.789,1580.85193
2411.809,3610.45947
2411.82178,1563.49316
2411.831,1644.94714
2411.91431,1565.22412
2411.9292,1739.676
2411.985,1515.44519
2412.05981,1516.29517
2412.08936,1573.799
2412.09717,1564.0481
2412.14722,1561.9353
2412.15186,1629.66467
2412.22021,1569.83777
2412.27173,1581.80542
2412.30933,1601.76575
2412.35571,1559.39758
2412.39771,1593.80481
2412.44653,1605.59021
2412.45947,1555.5957
2412.5752,1527.221
2412.62134,1660.38916
2412.63818,1594.51233
2412.67114,1525.84192
2412.72,1471.6167
2412.73462,1549.03015
2412.74268,1590.46716
2412.748,1550.17627
2412.77466,1523.42444
2412.7937,1548.80908
2412.82813,1483.305
2413.19019,1531.28552
2413.20361,1588.978
2413.218,1557.57983
2413.23364,1644.19946
2413.241,1506.52075
2413.27612,1596.42578
2413.33423,1556.34839
2413.42383,1590.99854
2413.45337,1588.57385
2413.55884,1560.792
2413.56226,1696.65332
2413.61035,1582.587
2413.635,1494.82031
2413.64185,1595.424
2413.68384,1482.59424
2413.69482,1531.80078
2413.738,1601.639
2413.78247,1557.85962
2413.806,1687.0332
2413.861,1585.36243
2413.93555,1542.68494
2413.96436,1550.62878
2413.99463,1597.34351
2414.01538,1547.23608
2414.04419,1623.89478
2414.11743,1519.90808
2414.19775,1533.64661
2414.326,1560.4436
2414.387,1614.8457
2414.44238,1620.46228
2414.4978,1639.03
2414.589,1656.8916
2414.67847,1542.59668
2414.7146,1530.05859
2414.729,1657.55139
2414.734,1512.01746
2414.81128,1511.30225
2414.83325,1551.27039
2414.842,1629.013
2414.89355,1619.43372
2414.89868,1614.86792
2414.903,1548.95178
2414.913,1631.73889
2414.937,1576.40845
2414.945,1526.80908
2415.038,1528.172
2415.136,1604.129
2415.206,1630.58887
2415.28833,1539.5918
2415.29663,1457.70313
2415.31616,1557.043
2415.34253,1669.33838
2415.413,1581.54688
2415.448,1520.18579
2415.46069,1552.86646
2415.52075,1568.652
2415.52832,1556.07349
2415.53882,1573.56177
2415.55518,3701.13574
2415.5918,1651.27478
2415.6106,1612.65686
2415.62183,1556.33118
2415.624,1613.2135
2415.69019,1628.22534
2415.73022,1643.3667
2415.73071,1679.77
2415.7395,1573.336
2415.88354,1680.29321
2415.884,1582.76892
2415.927,1659.60046
2415.94263,1665.10107
2415.956,1662.25732
2415.96069,1592.83911
2416.16626,1535.35034
2416.17285,1532.881
2416.19019,1596.30481
2416.20972,1600.50085
2416.47241,1601.41028
2416.51147,1646.10754
2416.646,1547.02112
2416.702,6204.30029
2416.7146,1556.24878
2416.74854,1505.208
2416.75732,1561.18127
2416.886,1611.7655
2416.93042,1595.372
2416.93164,1565.53906
2416.94287,1563.2926
2417.003,1583.02271
2417.01367,1538.818
2417.025,1597.84216
2417.03882,1495.616
2417.08618,1600.508
2417.0896,1572.64417
2417.1438,1569.7345
2417.156,1600.87988
2417.164,1557.20142
2417.20313,1597.31079
2417.22119,1546.3479
2417.29614,1562.99524
2417.30225,1558.56128
2417.34155,1581.9519
2417.35156,1557.56323
2417.3606,1560.034
2417.39624,1614.8479
2417.49829,1519.8374
2417.50684,1526.831
2417.62646,1549.796
2417.647,1545.722
2417.69629,1712.53613
2417.69678,1604.71521
2417.71533,1516.91321
2417.84473,1593.42224
2417.85522,1565.73193
2417.931,1652.25989
2417.9458,1680.43933
2417.98413,1480.31567
2418.05566,1554.1344
2418.14844,1539.92969
2418.186,1482.98584
2418.20386,1498.81531
2418.209,1537.81543
2418.232,1640.36951
2418.281,1624.5802
2418.3335,1534.34033
2418.36426,1559.39917
2418.36548,1598.9314
2418.37256,1540.63245
2418.392,1613.49353
2418.45972,1589.44568
2418.469,1596.33557
2418.52417,1532.08228
2418.52783,1630.87769
2418.62427,1603.78345
2418.67261,1597.96326
2418.67554,1481.69629
2418.679,1600.05676
2418.706,1584.22021
2418.78442,1562.69373
2418.79272,1539.89392
2418.83081,1526.34668
2418.8562,1567.22363
2418.88159,1628.07727
2418.91235,1558.4
2418.98779,1613.44434
2419.06055,1450.79944
2419.096,1615.98584
2419.11,1593.51367
2419.24854,1602.2196
2419.29248,1579.05957
2419.44922,1563.59851
2419.47729,1526.48621
2419.525,1660.56311
2419.52734,1550.35217
2419.60229,1540.67249
2419.673,1609.25659
2419.73657,1597.09326
2419.759,1532.13965
2419.77539,1558.25537
2419.78564,1636.44
2419.80371,1545.444
2419.88062,1547.95129
2419.92456,1570.31177
2419.93164,1620.7428
2419.99927,1536.40271
2420.041,1486.662
2420.07422,1634.48767
2420.07422,1563.05835
2420.094,1622.32642
2420.165,1560.45007
2420.19629,1672.58228
2420.226,1622.94922
2420.26636,1578.66113
2420.269,1617.33228
2420.27368,1658.6
2420.27686,1588.08167
2420.29224,1625.68335
2420.41479,1670.08264
2420.5,1554.97461
2420.61816,1568.17456
2420.6228,1596.66528
2420.63428,1617.494
2420.77612,1600.242
2420.80444,1499.88452
2420.81567,1537.75769
2420.903,1568.10742
2420.95679,1641.874
2420.98218,1625.21838
2421.02856,1646.16943
2421.13184,1526.8656
2421.14844,1528.9104
2421.25952,1592.17456
2421.2832,1663.82373
2421.3313,1620.11169
2421.378,1620.29529
2421.44043,1553.76074
2421.52026,1581.75964
2421.54785,1535.06982
2421.59326,1460.71387
2421.658,1569.3988
2421.78638,1659.52039
2421.799,1621.5708
2421.82227,1618.60168
2421.83569,1549.463
2421.8396,1573.326
2421.9,1537.8302
2421.9502,1591.2981
2421.96631,1561.73059
2421.97,1520.34314
2421.97339,1598.84668
2422.02954,1597.22815
2422.0686,1606.978
2422.08862,1634.74377
2422.20264,1575.64636
2422.28833,1570.14648
2422.40552,1536.32178
2422.41162,1562.232
2422.43359,1562.91516
2422.46753,1549.44275
2422.491,1568.14868
2422.51343,1522.78308
2422.51978,1616.18933
2422.609,1600.08484
2422.67,1579.137
2422.778,1565.46533
2422.80176,1561.11365
2422.95239,1577.71814
2422.95313,1535.08411
2423.00928,1637.42
2423.02856,1567.338
2423.06152,1479.48
2423.207,1531.764
2423.254,1548.73853
2423.25464,1614.243
2423.26782,1630.83618
2423.36768,1591.67676
2423.43018,1539.13342
2423.53345,1629.246
2423.53418,1560.057
2423.572,6367.753
2423.57739,1619.21521
2423.69263,1640.7074
2423.704,1576.14233
2423.783,1682.948
2423.84058,1589.56409
2423.86621,1491.732
2424.0813,1537.02417
2424.1626,1576.594
2424.21851,1586.40845
2424.35718,1581.83435
2424.3584,1568.439
2424.428,1534.12427
2424.44,1628.92261
2424.48071,1650.19763
2424.67114,1596.66736
2424.68433,1571.15674
2424.73975,1567.62146
2424.81714,1514.91
2424.84155,1543.69189
2424.87524,1556.075
2424.901,1632.12671
2424.97241,1516.91089
2424.9917,1590.91113
2425.034,1538.20215
2425.05615,1566.98364
2425.0647,1606.40479
2425.16333,1536.877
2425.196,1549.6366
2425.356,1613.8623
2425.397,1525.6189
2425.483,1621.2771
2425.50732,1723.37854
2425.53442,1660.049
2425.56982,1593.39832
2425.612,1574.684
2425.62964,1663.771
2425.738,1663.62573
2425.76831,1550.21155
2425.78076,1633.31824
2425.86182,1528.45386
2425.90356,1551.08
2425.92651,1602.1377
2426.02246,1518.98889
2426.10474,1594.0907
2426.12427,1666.0238
2426.27026,1569.161
2426.34058,1557.81531
2426.35767,1719.88123
2426.42432,1607.71021
2426.43921,1540.37561
2426.52148,1607.14209
2426.53662,1583.40686
2426.57666,1512.97876
2426.61963,1570.66846
2426.62231,1682.24438
2426.648,1545.86353
2426.65283,1501.86938
2426.88916,1597.32385
2427.01465,1538.4696
2427.01758,1658.2782
2427.03174,1545.4292
2427.04053,1515.8949
2427.04883,1558.11169
2427.058,1550.5127
2427.10742,1467.06836
2427.1145,1540.60632
2427.2,1521.38818
2427.2124,1602.63416
2427.27441,1582.97729
2427.27954,1587.70911
2427.31958,1586.59338
2427.39673,1611.23157
2427.439,1529.06836
2427.5105,7099.026
2427.53174,1574.6123
2427.55737,1548.14807
2427.631,1543.79077
2427.70313,1573.004
2427.76563,1520.63147
2427.77612,1532.68054
2427.782,1514.03687
2428.07349,1588.84314
2428.18262,1649.92175
2428.225,1567.67334
2428.23413,3701.99072
2428.25586,1537.4585
2428.26416,1496.1604
2428.29834,1557.08435
2428.33813,1535.4552
2428.37427,1553.67712
2428.37573,1568.79053
2428.387,1625.94849
2428.391,1596.81409
2428.41162,1573.23657
2428.49878,1616.64478
2428.51855,1472.36475
2428.52026,1565.01575
2428.53442,1562.85388
2428.68726,1544.95508
2428.69946,1622.256
2428.71973,1649.49792
2428.743,1512.05652
2428.81934,1632.83679
2428.97949,1599.26758
2428.99976,1582.88489
2429.02417,1564.17407
2429.21631,1616.98877
2429.237,1706.592
2429.246,1667.44373
2429.29346,1583.2572
2429.30957,1581.13318
2429.36255,1522.6604
2429.42383,1479.59241
2429.58618,1556.53235
2429.60254,1511.82776
2429.68262,1552.48889
2429.76855,1520.55127
2429.89282,1589.6344
2430.01025,1604.57129
2430.07617,1532.75085
2430.122,1556.23218
2430.14526,1575.89148
2430.25024,1593.64783
2430.28955,1602.2052
2430.352,1496.00879
2430.371,1679.47791
2430.546,1571.28662
2430.56372,1527.58264
2430.65015,1554.29248
2430.6958,1619.94287
2430.73877,1441.03943
2430.74463,1513.95618
2430.74927,1577.5105
2430.977,1504.287
2431.00464,1605.99207
2431.05322,1561.11353
2431.094,1476.86646
2431.182,1504.30261
2431.18262,1639.83289
2431.19141,1555.39746
2431.196,1619.06824
2431.33276,1493.88953
2431.393,1502.06067
2431.51587,1544.11194
2431.555,1568.82727
2431.59448,1581.9165
2431.714,1531.75525
2431.79175,1580.53967
2431.971,1573.54932
2431.98,1554.05762
2432.10767,1540.72339
2432.132,1593.41711
2432.16772,1698.842
2432.20166,1646.03064
2432.28467,1514.7157
2432.40283,1496.87708
2432.48315,1593.61316
2432.51636,1714.92957
2432.52441,1554.13916
2432.61328,1530.76709
2432.696,1598.32385
2432.71069,1486.25122
2432.9248,1551.49524
2432.94727,1535.00928
2432.98584,1556.14087
2433.024,1608.49463
2433.03687,1514.83618
2433.04272,1527.22168
2433.10449,1650.88586
2433.165,1596.73071
2433.18164,1577.9823
2433.59155,1568.35242
2433.80273,1475.7063
2433.844,1512.57739
2433.845,1567.60229
2433.857,1555.32983
2434.13037,1665.24377
2434.29126,1507.83032
2434.38013,1650.925
2434.42676,1530.53552
2434.55322,1640.16431
2434.78247,1554.00427
2434.80444,1595.86072
2434.85645,1669.99426
2435.04321,1577.72607
2435.14551,1515.09546
2435.15137,1568.16821
2435.19214,1537.05176
2435.26587,1760.53308
2435.3584,7365.08447
2435.441,1557.68372
2435.556,1584.0946
2435.59863,1680.81116
2435.62817,1568.8175
2435.65356,1560.23645
2435.91357,1677.49
2436.23145,1654.37964
2436.23584,1501.04907
2436.24487,1705.80579
2436.28613,1466.373
2436.347,1641.14966
2436.47046,1635.05884
2436.55371,1547.34985
2436.57153,1474.19556
2436.60059,1547.826
2436.61523,1567.441
2436.65479,1481.08972
2436.70239,1672.46191
2436.71021,1566.39331
2436.73413,1700.5907
2436.753,1551.24963
2436.80518,1508.33765
2436.85229,1542.94519
2436.87549,1638.65051
2436.98169,1514.01636
2437.199,1584.28088
2437.25415,1636.85425
2437.26685,1601.30908
2437.299,1539.51868
2437.35327,1581.62854
2437.5647,1728.25134
2437.68286,1677.0531
2437.71875,1585.923
2437.74438,1558.60535
2437.75952,1468.54761
2437.76221,1605.14612
2437.98267,1762.7981
2438.01465,1501.97546
2438.22632,1554.20911
2438.30054,1503.28418
2438.40356,1587.898
2438.41,1577.719
2438.45264,1626.296
2438.5022,1612.92566
2438.60083,1505.89832
2438.60864,1533.6853
2438.70337,1587.29419
2438.7627,1558.34583
2438.898,1570.0564
2438.93848,1566.91492
2438.948,1706.37524
2439.03174,1514.0083
2439.107,1493.47546
2439.179,1540.04541
2439.25732,1576.17786
2439.293,1625.44092
2439.368,1510.06079
2439.38184,1599.64429
2439.38647,1527.81934
2439.50659,1608.53638
2439.5564,1606.388
2439.611,1600.98376
2439.66,1561.75427
2439.69165,1530.62219
2439.72827,1679.885
2439.74487,1679.66711
2439.76147,1575.88867
2439.77759,1614.86365
2439.86963,1543.96875
2439.879,1480.3844
2439.94629,1628.49255
2439.95532,1544.73218
2439.95581,1556.402
2439.97485,1609.4613
2440.03271,1777.42981
2440.16064,1580.24561
2440.164,1569.045
2440.27612,1564.806
2440.36377,1592.41235
2440.40918,1597.49768
2440.438,1528.44043
2440.576,1596.46606
2440.61328,1552.54749
2440.88086,1733.64514
2440.948,1700.51086
2440.9812,1491.54321
2441.06177,1644.21082
2441.14917,1639.41077
2441.159,1479.11511
2441.36841,1619.4198
2441.372,1562.63843
2441.74414,1625.76782
2441.78979,1645.68176
2441.89526,1532.6936
2441.93921,1564.56042
2441.95435,1548.986
2442.045,1632.53625
2442.11377,1584.42981
2442.368,1457.0282
2442.40942,1590.326
2442.4917,1519.79712
2442.517,1529.27087
2442.55786,1697.61621
2442.591,1519.5321
2442.61938,1602.48975
2442.777,1595.59814
2442.89917,1637.27161
2443.022,1613.024
2443.333,1549.34534
2443.34717,1491.40027
2443.37354,1620.024
2443.516,1542.38989
2443.64331,1522.64661
2443.65479,1577.09729
2443.79736,1615.44189
2443.80176,1674.35046
2443.80933,1690.83777
2443.849,1586.709
2443.90674,1640.77649
2444.01514,1558.92334
2444.06519,1591.98474
2444.437,1574.32666
2444.53467,1668.02063
2444.615,1573.99707
2444.6377,1733.56616
2444.659,1593.82446
2444.69,1590.77527
2444.88452,1544.00208
2444.91455,1592.42029
2445.00464,1610.92542
2445.065,1566.89636
2445.07324,1583.99048
2445.27,1587.38818
2445.42285,1459.40759
2445.53052,1475.28015
2445.84521,1552.23242
2445.85156,1646.97339
2445.879,1487.37439
2445.97778,1571.4845
2446.277,1646.81189
2446.28149,1577.10193
2446.346,1548.46045
2446.35718,1569.58948
2446.51563,1581.05225
2446.62964,1632.92017
2446.82886,1642.73376
2447.00146,1598.29053
2447.097,1687.078
2447.26587,1551.959
2447.304,7356.731
2447.32251,1550.31628
2447.32349,1668.7616
2447.50415,1539.10266
2447.61719,1619.73889
2447.69629,1654.14893
2447.77246,1644.45544
2448.01587,1523.29187
2448.027,1578.53015
2448.04517,1503.39685
2448.2666,1710.45447
2448.312,1552.83313
2448.56982,1571.246
2448.71143,1669.6322
2448.921,1530.07629
2449.10181,1652.91187
2449.535,1690.76257
2449.621,1549.5918
2449.67651,1563.3468
2449.7644,1545.75012
2449.794,1573.85217
2449.84448,1599.85938
2449.966,1589.38672
2449.98242,1493.98267
2450.006,1546.44934
2450.09814,1552.641
2450.18384,1612.78455
2450.48486,1603.98962
2450.6604,1653.45044
2450.68579,1622.05676
2450.755,1680.155
2450.77173,1706.70923
2451.25586,1611.25647
2451.363,1570.64307
2451.44775,1538.51868
2452.13,1577.15576
2452.132,1595.33459
2452.267,1575.79175
2452.41553,1571.887
2452.68359,1664.9198
2453.12476,1588.06091
2453.24023,1589.50928
2453.3606,1587.16711
2453.367,1597.44446
2453.379,1550.4823
2453.46948,1541.89929
2453.52173,1578.98767
2453.71216,1564.04639
2453.72949,1516.66492
2453.85645,1582.16724
2454.10742,1601.627
2454.29736,1519.4585
2454.38525,1468.69446
2454.486,1725.50513
2454.59863,1621.92773
2455.27979,1599.951
2455.91382,1548.01367
2455.943,1573.1676
2456.04468,1487.554
2456.228,1609.49109
2456.25464,1550.33569
2456.32617,1549.51892
2456.62231,1610.40942
2456.73779,1639.77454
2456.80566,1583.72974
2456.897,1586.20068
2457.14478,1608.2146
2457.51929,1524.81653
2457.60645,1554.05115
2457.76123,1612.23169
2457.77173,1613.74231
2458.14258,1571.86316
2458.233,1579.93933
2458.331,1540.39368
2458.51929,1619.17126
2458.96753,1585.969
2459.08667,1654.1261
