Ch1 Amplitude,Ch2 Amplitude
10536.4092,5911.363
10536.9639,11983.3789
10539.5635,5862.73242
10539.6406,11819.374
10539.89,12118.5215
10540.6143,5796.46
10540.8516,5777.123
10541.8486,5621.473
10542.0518,5886.12549
10542.8252,5780.516
10543.6045,12141.752
10543.7979,5715.798
10544.7939,11755.0615
10545.32,5534.827
10549.1387,12089.1426
10550.9951,11909.5977
10551.7227,6020.70068
10552.2383,11612.6084
10552.9443,5794.45
10553.1367,5761.35156
10554.7,5755.439
10555.1035,5786.896
10555.3086,5611.15234
10556.0244,5692.532
10556.6025,5680.57568
10557.9863,5479.78
10558.5723,5639.35742
10559.6553,11842.7744
10559.6982,5777.267
10560.2793,12341.71
10561.8438,5729.9624
10562.12,11938.9834
10564.1855,5836.967
10566.1377,6042.75439
10566.37,12297.38
10567.6758,12162.5977
10568.709,5860.087
10569.2666,5894.05
10569.8525,5420.62
10570.3809,5838.6333
10570.3975,5983.968
10570.4648,5672.14063
10570.6934,5808.13428
10571.1523,5660.589
10572.0273,5661.2373
10572.8232,5844.88037
10573.9287,11910.5771
10574.0381,5824.979
10574.8105,5841.47949
10575.8213,5731.93555
10576.29,5871.05566
10576.8018,5411.39551
10576.8848,5855.72852
10577.4014,5771.38428
10578.9385,11838.2295
10579.2881,5896.551
10579.3779,11957.8711
10579.6367,5710.042
10580.7129,5788.64648
10581.5088,5782.37158
10581.8574,11887.1807
10582.1982,5689.46875
10582.4648,5702.88574
10583.08,11859.9814
10583.915,5634.657
10584.1875,12178.7
10585.6367,5707.819
10585.7266,5808.23535
10586.3018,12365.7373
10586.543,6061.487
10587.1973,5916.8374
10588.1777,12041.248
10588.6279,11988.1611
10588.9033,5935.83447
10589.8164,5848.547
10591.208,5806.525
10591.4688,12268.0488
10592.3311,12272.502
10592.5654,5765.75146
10592.9141,5671.07129
10593.0635,5637.544
10593.3818,5885.961
10594.2861,5889.08
10594.9844,5745.427
10595.1729,11963.5557
10595.4336,12199.3154
10597.7412,5787.87256
10599,5720.79834
10599.2051,5800.53955
10599.3984,5846.6875
10599.6,12124.8418
10601.582,11789.873
10602.5859,5638.22852
10602.6973,5684.93848
10603.3818,11897.7041
10604.0137,5741.668
10604.4238,5662.97852
10604.7607,5744.199
10605.2061,12029.3311
10605.3506,12216.18
10605.5234,5796.204
10606.4756,12154.74
10606.793,5759.33838
10607.3857,5762.97949
10607.3994,5512.227
10607.9219,5775.5625
10609.1094,5904.271
10609.3945,12155.8623
10610.0957,11971.793
10610.11,5688.19
10610.5381,5724.317
10611.48,5711.7915
10611.5654,5662.018
10613.26,5700.214
10614.5166,5681.0127
10614.8721,5780.9917
10615.9658,5584.81055
10616.3252,11574.7461
10617.1182,5825.728
10617.374,6038.86035
10618.7559,5612.54541
10619.0752,5606.58
10619.3555,11871.14
10619.585,5623.96436
10619.7236,12389.7021
10620.9521,5790.784
10621.5557,5809.22363
10621.8115,6022.918
10623.0332,5709.89355
10623.6523,5519.192
10625.8086,5875.433
10626.01,6068.92969
10627.4375,5456.7085
10628.1221,12121.6611
10628.251,5664.01953
10629.1387,5721.94043
10630.98,5686.238
10631.0811,12248.3525
10631.2646,12108.832
10631.4307,5758.028
10631.6387,5839.179
10632.001,5754.697
10632.1787,5776.368
10632.5977,5830.41357
10632.9229,12141.6328
10633.6807,5824.68
10635.6885,5755.76563
10635.8545,5743.047
10636.3252,5875.279
10636.3535,5641.406
10636.4326,5591.851
10638.6143,12310.4268
10639.3857,5980.43262
10640.1992,5753.42432
10640.3252,5548.97
10640.582,12331.1338
10640.6934,5712.05664
10641.251,5841.116
10642.0791,5597.65771
10642.6572,11836.0352
10642.6885,11562.34
10642.7227,5742.17334
10643.7842,11928.7568
10644.1826,12045.3477
10645.0254,5980.646
10647.0889,5719.48535
10647.2178,5766.05566
10647.69,5973.212
10648.4668,11840.2822
10648.6982,5790.8125
10650.1689,5752.262
10650.4971,5679.504
10650.9619,5913.42627
10651.9941,5906.59033
10652.0654,12213.8193
10652.1123,5950.76855
10653.9854,5794.65967
10656.2041,5749.07471
10658.0576,11866.8057
10658.5068,5683.663
10659.38,5877.1333
10660.5088,5831.834
10660.8887,5843.489
10661.0811,5838.256
10662.1064,5867.97852
10662.1963,5692.359
10663.43,5780.083
10663.6035,12247.1553
10663.708,11996.4287
10663.8242,5781.50732
10664.14,5813.68457
10664.5391,12089.6885
10664.6914,5790.869
10666.7734,12061.55
10667.1914,5666.82568
10667.374,5690.91357
10667.4219,12330.9932
10667.8711,5730.71338
10668.8125,12261.2559
10668.9434,5773.851
10668.9482,5962.7876
10670.8271,5722.60742
10671.3252,5574.619
10673.7666,5773.49756
10674.0586,12293.1768
10674.7705,5731.05957
10674.8945,5779.76367
10674.9287,5512.53027
10675.52,5836.931
10675.6406,5993.015
10676.2178,6004.0415
10676.7656,12294.8643
10676.8037,5867.611
10678.0371,5962.42236
10678.166,5807.07227
10679.2158,11752.3408
10679.2939,5760.98047
10680.583,12050.3389
10682.6816,5769.74561
10683.21,5705.12549
10683.3525,5825.454
10684.1631,5671.597
10685.8574,5700.82471
10686.0654,5901.146
10686.1387,5877.324
10686.4434,12157.6846
10687.38,12285.5381
10687.3926,6070.67236
10687.3955,5641.13232
10687.7451,11971.1221
10687.792,11634.5771
10689.5078,5868.09961
10690.9209,11596.4912
10691.8848,5634.67725
10693.0557,5792.38037
10693.2891,12185.8379
10693.8721,11505.6514
10694.1826,5638.86865
10694.75,5568.045
10694.7617,5895.743
10694.8018,6008.24756
10695.31,5651.18457
10695.9209,5716.025
10696.6025,12362.3906
10696.8115,5987.0874
10698.3662,5793.108
10698.3994,12144.8857
10698.6816,11972.2813
10698.8086,11891.4795
10698.82,12301.07
10699.6426,12213.667
10701.2139,5528.33252
10701.251,5864.68555
10701.2773,5759.52148
10701.9033,12213.4092
10702.3154,12380.8828
10703.1162,5626.35938
10704.21,5623.86865
10704.4863,11765.2637
10704.8848,5966.86328
10705.3574,5809.257
10706.5684,5841.747
10707.4482,12429.0986
10709.043,5651.43359
10709.7988,5831.23975
10710.168,5944.615
10710.3105,12162.8525
10710.4424,5744.306
10711.3076,5745.5
10712.0742,5901.80762
10713.1211,5669.08057
10713.748,5699.23047
10713.8965,5764.428
10714.0449,11688.58
10714.9951,5788.285
10715.4941,5881.389
10716.4307,11905.7754
10717.665,5861.79
10719.1045,5854.949
10719.3389,5797.563
10720.2686,12282.8789
10720.3457,5711.85547
10720.8555,6005.196
10720.9922,5665.92
10722.8633,5655.29932
10723.1563,5670.307
10723.291,5822.21
10723.3828,11702.9668
10723.6807,5921.316
10723.8418,5674.53027
10724.4521,5938.691
10725.8184,5923.122
10725.9814,5736.83838
10726.5986,5749.85
10726.6133,5696.52441
10727.51,12328.5908
10728.3818,5962.927
10728.3994,5800.22656
10728.5029,5597.154
10729.9307,5700.9165
10730.1387,5811.88135
10731.1191,6088.256
10731.53,5770.46729
10731.57,5786.714
10731.71,5808.708
10732.084,5653.616
10732.18,5779.64844
10733.458,6122.88574
10736.8037,5809.21973
10737.2256,5771.91
10738.1611,5678.985
10738.7129,5735.90967
10738.9619,12095.2031
10739.0215,5754.734
10740.5088,5994.182
10740.9453,5732.43262
10741.1982,5937.237
10742.1924,11847.5264
10742.6387,12126.4473
10743.4131,5683.66846
10743.7773,5802.126
10745.2725,5918.622
10746.0781,12115.6416
10746.5313,5743.456
10747.6357,5690.13867
10747.89,5921.82227
10748.1475,5755.535
10748.4785,5763.175
10748.8535,5916.71533
10749.2969,12027.4473
10749.4443,5865.053
10751.1836,5941.432
10751.3955,5891.925
10751.4883,5749.249
10751.7822,5433.601
10752.4072,12083.0117
10752.5908,6084.381
10753.668,5825.66748
10754.1357,6081.39746
10754.9072,5787.944
10755.8223,5966.60742
10758.7061,5773.78174
10759.8008,5770.00928
10759.8887,5773.377
10760.1309,5728.616
10760.1426,5852.974
10760.4414,5836.608
10760.6367,5722.42871
10761.4063,12198.5938
10763.5557,12051.0654
10764.8662,5813.94238
10766.2676,5652.52441
10766.3027,6019.189
10767.0049,5784.094
10767.3613,5929.39355
10768.1709,5794.843
10769.1816,5529.44727
10769.4961,12223.9883
10772.2559,5658.35547
10773.4727,5906.534
10773.7666,12186.1035
10776.2783,5598.32666
10776.64,5960.259
10776.7158,5779.614
10777.3174,12348.2295
10777.33,5846.289
10777.8457,5733.04248
10779.54,5741.02051
10779.9531,5946.43848
10780.4023,5751.70361
10780.6719,5913.24561
10780.9932,5920.324
10781.5156,5965.01172
10781.6631,5930.64
10782.2705,5626.254
10784.1357,5734.691
10784.8311,5777.221
10784.876,12241.1748
10786.3447,5645.64941
10786.8164,5894.58936
10787.4951,5596.19971
10788.5176,5717.87646
10790.0449,11954.3408
10791.0635,5915.597
10791.75,5850.01367
10791.7949,5915.671
10791.8857,5865.29053
10792.49,12121.9629
10792.8311,5818.76563
10793.2129,12026.2246
10794.2012,5517.95166
10795.8994,12506.0479
10796.8457,5585.211
10796.8994,5865.79053
10798.4531,5995.87158
10798.8018,5835.21826
10799.375,5738.109
10800.41,5744.4375
10800.8594,6176.418
10801.1758,5993.57959
10801.4072,12235.3418
10801.7383,5866.05225
10803.7432,5738.153
10803.8926,5700.0293
10806.3125,5725.469
10807.0586,11985.94
10808.8916,5896.21533
10810.627,5424.182
10811.1113,5643.32275
10811.4883,6111.99
10811.86,5890.65625
10813.6084,5831.68555
10813.7939,5799.64551
10814.3447,5844.87256
10818.666,5642.896
10821.3945,5791.40625
10822.6279,5945.506
10823.6895,6152.724
10824.1816,5707.328
10826.1387,5929.77246
10826.2744,5860.584
10826.3379,5777.616
10826.8418,5926.94
10829.0723,11897.2539
10829.541,5876.67627
10829.6953,5827.0957
10829.958,5707.075
10830.668,5921.31738
10830.98,5813.74365
10832.3271,5771.792
10832.6934,12370.7627
10835.5352,5979.57471
10838.4912,5874.7207
10839.3174,6082.10254
10839.9883,5709.228
10843.0615,12023.5166
10843.3379,5818.594
10844.1963,5884.022
10844.2324,5864.109
10844.6748,5801.97852
10845.0547,5873.234
10846.5322,5696.41455
10847.6553,5711.75049
10848.0986,5947.094
10849.3447,5968.07031
10850.624,5732.469
10851.0908,5839.67236
10852.4043,5829.68262
10852.5566,12244.2295
10853.457,11940.6729
10853.9941,5819.89648
10854.9033,5756.528
10855.4531,5636.04834
10856.6133,5768.51367
10857.9678,5650.23145
10858.3906,5599.679
10859.8916,5865.26074
10862.5254,5703.07471
10863.0947,5763.48828
10866.0332,5506.697
10866.7715,6093.236
10867.834,5898.114
10869.1758,5694.57666
10870.5791,5930.415
10871.0537,5822.493
10878.3115,5949.688
10879.4072,5955.958
10880.5068,5938.25928
10882.1211,5873.949
10883.8535,6031.511
10885.5771,5850.69873
10886.4238,5728.334
10887.3545,11825.8359
10894.374,5791.632
10896.6025,5892.438
10898.3379,5795.053
10898.8535,12245.543
10900.7939,5762.412
10904.3428,5697.733
10905.5088,12069.3213
10906.6846,12311.24
10907.0889,5927.27734
10907.207,5843.62939
10913.1865,5887.556
10915.2539,5682.94873
10915.3809,6122.21436
10917.2637,11962.0732
10918.207,5971.93
10919.0625,5665.12939
10925.2188,5821.337
10926.3789,6030.624
10927.1563,12368.3486
10929.1943,5822.394
10932.9141,5791.063
10940.1279,5873.605
10945.4346,5950.90527
10948.625,5870.728
10950.7979,5604.21875
10957.333,5712.598
10957.9307,5934.73535
10958.3857,5615.69873
10966.3389,5556.859
10966.8477,5700.235
10967.5342,5920.016
10967.7354,5592.76
10975.4229,5813.146
10976.5459,6052.36768
10979.9961,5847.22754
10994.2295,5842.95264
10996.22,12519.1885
11000.043,5947.679
11007.4307,6130.175
11014.9248,5981.515
11024.1162,5894.24658
11026.38,6184.58643
11026.8926,5810.584
11059.0625,5820.201
11060.2676,6057.567
11063.2441,6150.98145
11075.2041,12294.1416
11083.07,6053.44971
11100.3438,5889.197
11156.2441,5938.598
11211.2813,5997.14648
12014.3916,8866.496
12479.0986,1815.22266
12487.9766,1791.65479
13485.06,7543.807
13507.832,6938.886
13554.2373,1459.17078
13564.0293,1824.95081
13578.8506,1572.45117
13592.916,1535.21411
13601.292,1617.55835
13716.73,1673.17334
13717.9453,7315.592
13722.7217,1516.00671
13762.7559,1921.462
13792.0439,1527.18042
13820.6621,1648.75085
13828.6523,1698.46362
13867.1113,7288.903
13867.4756,1699.23682
13895.7939,7839.65527
13902.8281,1657.32214
13905.2705,5713.32861
13951.2441,1716.86121
13952.9951,1697.35828
13964.5918,1733.68872
13965.52,1766.67041
13968.8418,7755.79053
13994.0107,1734.49988
14002.1328,1894.85486
14003.1426,1864.95691
14017.0635,1630.4342
14017.3916,7704.26563
14023.7734,7753.933
14028.291,1694.61011
14040.9131,1844.19482
14047.5908,1620.96118
14047.6494,1937.925
14061.084,7479.576
14066.82,7786.26758
14067.7285,1798.77869
14074.4189,7686.50244
14077.9941,1761.09241
14096.1074,1855.48108
14100.0645,1928.47571
14107.0146,1804.32849
14132.208,1787.03625
14132.209,1843.32141
14133.7949,2032.09656
14140.1992,1785.42139
14140.3076,7642.16553
14142.8936,7867.56055
14145.9746,1702.13586
14147.1641,1864.27783
14149.7363,1630.67358
14152.1563,7880.82861
14155.9971,1975.02466
14159.1934,7542.64941
14168.0625,1746.327
14180.2725,1758.96082
14185.3613,7577.542
14189.33,7782.50342
14200.9473,7920.12354
14210.5752,1655.61365
14211.2061,1754.88037
14213.2949,1818.714
14213.66,7869.36963
14216.3906,7899.12061
14219.1445,1788.05444
14220.4443,1890.28076
14224.0928,1793.79773
14225.4785,1844.54358
14226.1768,1855.9436
14226.9346,1904.71033
14234.1777,1825.97632
14234.4961,1874.40186
14236.5391,7953.409
14242.5693,1725.79871
14250.4678,1789.08228
14250.4971,7687.038
14251.5361,1755.867
14252.0879,7889.94043
14252.4668,1775.60254
14252.5459,1906.69775
14259.32,7862.6665
14261.2412,1871.18774
14265.1729,1905.11621
14265.4521,1645.91
14265.7939,1881.99329
14267.417,1855.79028
14269.3623,1701.60974
14269.4033,1660.07031
14269.499,7793.925
14271.3105,1950.13855
14271.5654,7709.12744
14274.0244,1841.103
14274.9219,1894.05249
14275.3057,1784.40637
14275.3848,7871.307
14277.459,1786.39441
14277.9424,1754.12512
14279.1133,1778.19739
14281.0527,7949.92041
14281.0537,1744.27942
14282.877,1707.4408
14283.6787,1691.46606
14284.36,1655.06616
14284.8652,1847.49866
14285.252,1870.94568
14285.2783,1740.66711
14285.57,1785.8136
14286.0488,1896.50928
14287.8574,1990.927
14287.876,1813.57214
14289.2988,1974.66919
14290.4111,7842.03564
14292.3691,7748.012
14292.59,1940.70081
14294.4912,1817.25659
14296.4746,1860.17053
14297.458,7933.2373
14298.5986,1745.39319
14299.873,1795.631
14299.9678,1889.42029
14300.7207,7928.408
14302.2354,1762.41052
14302.3574,7866.985
14302.9023,1855.48364
14304.293,1917.51208
14304.6416,1633.01282
14304.9189,1755.04968
14305.8086,1777.8573
14305.8643,7933.21631
14307.7148,1795.54565
14308.3877,1761.8551
14310.4023,7756.18066
14313.085,1755.22278
14313.52,1916.94373
14316.0283,1775.38745
14316.0791,1925.27686
14318.1035,7761.319
14319.3633,8035.57031
14320.21,1819.82275
14320.2656,1765.36462
14320.7656,1649.78748
14321.1084,7889.046
14327.2324,2007.23633
14328.2822,1738.94507
14328.6787,1764.132
14330.999,1742.7699
14331.4316,8028.027
14331.5205,1830.22351
14331.833,1770.72192
14331.9814,7918.894
14333.1553,1845.65881
14333.6387,1800.181
14335.9492,7581.774
14336.4785,1814.22717
14337.1133,7650.558
14337.8477,7998.56738
14338.0693,1791.41638
14338.6328,2045.28613
14338.7168,1835.37451
14346.1016,7512.10156
14347.18,1627.4635
14347.2383,7761.892
14347.4785,1742.70251
14350.1289,1824.57971
14351.7471,1854.93726
14351.86,1660.44922
14352.543,7967.68652
14352.998,7840.58838
14353.624,1824.5769
14354.0664,1928.98474
14355.7422,1869.10657
14355.9141,1829.4585
14356.1455,7777.41553
14356.4277,1878.56531
14357.2646,1808.95129
14358.1572,7792.721
14358.4609,1645.64612
14359.2578,1839.143
14360.3145,1895.9541
14361.1689,1693.2605
14361.3486,1729.44873
14361.4756,1699.24463
14361.8408,1940.21008
14362.2568,1833.7063
14362.54,8047.01074
14363.2354,1828.64111
14364.1455,1906.42969
14364.4355,7817.783
14364.959,1745.87036
14365.7158,7712.755
14365.875,1815.66711
14366.6357,7712.8833
14366.6895,7718.51367
14367.0146,1798.23816
14369.1953,1699.59265
14369.1973,7800.121
14369.249,7778.19775
14369.3311,7837.071
14369.4854,1771.98975
14369.6357,7618.874
14369.8506,2018.76
14369.9365,1751.06287
14370.6631,1826.70728
14370.9688,1720.49573
14372.1377,1837.13147
14372.3467,7581.8
14374.1172,1819.24414
14374.4131,8081.693
14375.8193,1781.929
14377.1445,7837.552
14377.7813,1705.81836
14378.8252,1743.19214
14378.8613,1805.11621
14379.8506,1755.76843
14380.1758,1745.40808
14380.4873,1656.41443
14381.3018,1777.47571
14385.125,7616.053
14386.9307,1801.68628
14387.35,1782.40808
14388.3848,1770.70837
14388.8838,1729.74036
14390.4834,2090.74146
14391.5664,7753.685
14392.0107,7878.31445
14392.05,1747.97241
14392.0693,7786.82471
14392.3174,1838.12
14392.5234,1658.32239
14394.0283,1779.08838
14394.999,1767.43066
14395.5859,7751.65
14396.1094,1802.59827
14397.249,7840.59033
14397.8154,1915.13525
14397.8828,1858.81909
14398.63,1904.66064
14402.2324,1756.40625
14402.3857,1808.344
14402.4717,1919.77747
14402.5645,1854.61743
14403.335,1909.4408
14403.3818,7935.999
14404.2207,7559.26465
14404.4766,1766.444
14404.6426,1798.61084
14404.9258,7555.08838
14405.4082,1734.45166
14405.7686,1804.673
14406.8818,1670.91235
14407.35,7886.42871
14407.7412,1670.68774
14408.1523,1757.988
14409.8174,7683.661
14410.3877,1909.88232
14410.4736,7949.7
14410.792,7884.5376
14411.502,1798.79736
14412.9414,8040.373
14415.7314,8098.026
14415.9395,7690.766
14416.1592,1752.32678
14416.3877,1784.24451
14417.082,1666.33875
14417.3643,7863.39941
14417.9912,1850.6228
14419.69,1925.033
14419.7568,1887.58569
14419.8008,1808.27124
14421.0254,7793.82764
14421.043,7887.059
14421.7227,1783.76648
14421.9873,1770.66162
14422.0225,1783.93945
14422.332,1662.24243
14422.334,7850.2417
14422.3506,1851.1062
14423.0938,1648.822
14423.2031,1933.45947
14423.7168,7790.42969
14424.1221,7955.06445
14424.53,1742.13367
14424.6318,1762.34558
14425.0576,7902.289
14425.3418,1543.05237
14425.5557,1638.14038
14425.62,7496.33643
14426.3936,7755.27637
14426.5469,1761.89624
14426.75,1875.7356
14426.9727,7940.15234
14427.5146,1799.81763
14427.8428,1727.36121
14427.9063,1983.09729
14428.0254,1698.96252
14428.9277,7808.878
14429.4561,1848.98108
14430.1523,1782.62878
14430.1729,7528.035
14430.5684,1750.38831
14430.6377,1901.50891
14430.8447,1824.7616
14431.1826,7647.241
14431.4033,1758.35034
14431.7627,1751.92676
14431.9287,1665.61194
14432.375,7732.952
14433.0039,1764.04651
14433.3037,1796.00586
14433.9219,1817.31555
14434.3789,1879.13342
14434.9795,7860.91064
14435.1123,1886.46277
14435.8389,1612.2948
14435.97,1805.66724
14436.2119,1742.38745
14436.5928,1870.23547
14437.3477,1714.19006
14437.5234,1759.93
14438.2383,7923.19971
14438.4326,7670.666
14439.6729,1829.92822
14439.8633,1757.97449
14440.2959,1809.38708
14440.3242,1757.56885
14441.0869,1771.25818
14441.2568,7771.245
14441.7363,7839.497
14441.7549,1988.77625
14441.9453,1740.14917
14442.585,1799.52429
14443.9834,1707.6123
14444.0117,7790.61035
14444.1826,1709.95532
14444.4893,1777.41541
14445.1846,7937.836
14445.875,1743.19055
14446.0576,7735.96436
14446.0605,1619.719
14446.7744,7866.77051
14447.1816,7941.65234
14447.8281,1852.57239
14447.9824,1845.063
14448.793,1881.16077
14449.123,7897.51758
14449.6387,1773.4574
14449.9795,1761.118
14450.4707,1670.89575
14451.3447,1864.73608
14451.57,1852.32642
14451.5957,1862.52808
14451.8271,1729.854
14452.4922,1696.10083
14452.5947,1720.34509
14453.1377,1877.74023
14453.2529,7963.53369
14453.5928,1711.54553
14453.6035,2007.26282
14453.6318,1859.65637
14454.2275,1836.78418
14454.2881,1699.71606
14454.4463,1692.60522
14454.4541,1838.863
14454.498,1742.63867
14455.4873,1613.42029
14455.9365,1826.45447
14456.0439,8151.82031
14456.4316,1769.93518
14456.5225,1816.84253
14456.6143,7758.653
14457.14,1706.26489
14458.1084,1727.11682
14458.4424,1881.25952
14458.9619,1943.04077
14459.0254,8033.837
14459.5859,7713.935
14459.7373,1828.67627
14459.9092,1743.77161
14459.9355,1800.48035
14459.9414,1869.22266
14459.9658,1820.76123
14459.9785,1667.86121
14460.0205,1854.0769
14460.0244,1749.76965
14460.8252,1778.2887
14460.9561,1690.24438
14462.249,1737.455
14462.3115,7920.154
14462.3486,7864.268
14462.3955,1752.7876
14462.4473,7801.28271
14462.4883,1782.81067
14463.1455,7994.219
14463.3818,7805.63525
14464.1523,7737.30127
14464.502,7767.907
14464.5957,1850.90674
14465.27,7860.881
14465.4453,1838.39648
14465.457,7706.797
14466.05,1871.67578
14466.8164,7782.599
14467.0977,1879.44556
14467.4238,7742.87256
14468.1641,7819.892
14468.7168,8087.05225
14468.9561,1823.5697
14470.3018,1837.12866
14470.9707,1773.425
14472.0752,1803.01257
14472.3291,7575.055
14472.8594,1619.22485
14472.877,1678.22375
14473.5156,7784.21973
14474.417,7986.735
14474.8125,1700.06128
14475.0088,1669.24377
14475.3643,1814.89575
14476.1064,1937.06372
14476.4648,1889.52258
14476.5752,1686.88159
14476.9482,1756.19507
14477.0918,1650.61169
14477.8555,1607.3988
14477.9375,7781.17139
14478.2949,1922.412
14478.707,1800.5332
14478.7529,1936.54492
14478.8418,8057.983
14479.0293,7808.193
14479.11,1754.7572
14479.2471,1711.97424
14479.8584,1698.88574
14479.9316,1881.79541
14480.0225,1963.02429
14480.1768,1826.71008
14480.4092,1823.52563
14480.4238,1800.3136
14480.5693,1835.26416
14480.6133,1750.31128
14481.1416,1944.90942
14482.1289,7777.123
14482.5264,1865.94727
14482.5879,7624.18652
14482.7979,1847.45166
14482.8223,1812.19043
14483.0605,1788.07593
14483.3359,1820.9397
14483.5127,7756.8335
14484.1045,1742.22522
14484.1055,1984.663
14484.1914,1671.69067
14485.0488,1840.19
14485.1025,7547.395
14485.4961,7664.364
14486.2217,1736.3175
14486.2725,1846.15942
14486.998,1876.534
14487.002,1878.3739
14487.3369,1958.59106
14487.3428,1840.21545
14487.51,7775.67
14487.6006,1746.63269
14487.8066,1822.03357
14487.8564,7888.259
14488.0654,7727.73633
14488.4609,1757.60828
14488.4756,1809.27551
14488.8867,7835.2915
14488.9854,7835.43262
14490.1211,1766.27832
14490.77,1918.74255
14490.8506,1869.07544
14490.8721,1839.90918
14491.0107,7898.05762
14491.4131,7725.25049
14491.7637,1975.60925
14491.8389,7606.48535
14491.9307,7763.64648
14492.24,1649.888
14493.1025,1789.67578
14493.5537,1657.34338
14493.56,7970.80469
14493.7861,8009.33057
14493.83,7969.144
14494.0645,1808.70752
14494.1846,1793.84546
14494.4473,1860.48108
14494.8857,1840.55908
14495.0938,7809.333
14495.252,1801.38562
14495.2822,1728.77478
14495.4346,7757.77148
14495.4551,1720.60632
14495.5088,1859.86462
14496.0889,7854.981
14496.5381,1920.41418
14496.8008,1914.41748
14497.4941,1683.94592
14497.9014,2000.26672
14498.05,1794.43213
14498.3,1912.74451
14498.4941,7920.22754
14498.8809,1910.14709
14499.0732,7947.40527
14499.2051,1623.00427
14499.209,7752.792
14499.5635,1983.83337
14499.9746,1750.0769
14500.0967,7981.663
14500.2021,1832.93188
14500.3105,1848.78516
14501.1455,7578.31055
14501.793,1812.37585
14501.9033,7790.294
14502.1855,1843.52869
14502.333,1736.05334
14502.9922,1867.67578
14503.1943,1786.65576
14503.4473,8116.91553
14503.4629,1688.31787
14503.4648,1889.64539
14503.5371,1792.282
14503.8828,1813.18945
14504.0449,1610.84045
14505.1016,1892.11755
14505.3477,7800.38037
14505.3594,1897.14771
14505.791,1759.95813
14505.9834,1749.04053
14506.3379,7780.2207
14506.4307,1706.22241
14506.9248,7744.894
14507.2607,1833.38831
14507.6689,7560.56348
14507.8057,7671.504
14508.2783,1696.22632
14508.5713,8038.865
14508.6455,1722.75
14508.9814,7875.16748
14509.0371,1871.99646
14509.083,1621.93176
14509.124,1834.58826
14509.1426,1687.35962
14509.2422,1786.16772
14509.5967,1808.0271
14509.6992,1748.4823
14510.4492,7812.53564
14510.5742,1748.257
14510.5762,1878.60522
14511.0615,1931.876
14511.1045,7999.39258
14511.2705,1734.9873
14512.0117,7483.92871
14512.2227,1916.00391
14512.7725,1770.951
14512.8643,1846.37939
14512.8867,1678.55872
14513.1455,7855.31641
14513.3037,1936.394
14513.3311,7845.945
14513.5449,7539.407
14513.8994,1645.53052
14514.4033,1584.666
14514.4141,7893.9043
14514.9668,8033.82031
14515.0771,7738.57227
14515.1387,1729.24219
14515.4287,1802.94177
14515.499,1777.449
14515.99,1838.62451
14516.6816,7829.763
14516.7529,1821.18091
14516.7881,1839.69751
14516.8662,1738.05884
14516.9268,8184.702
14517.25,1896.24768
14517.6953,1781.84216
14517.6973,1737.49023
14517.7119,1787.02747
14517.8682,1764.01965
14518.1113,7700.05859
14519.0693,7888.178
14519.3994,1706.27661
14520.123,7981.72754
14520.124,1884.23047
14520.5391,1821.0813
14521.8975,1921.71631
14522.0781,2058.483
14523.127,1757.28467
14523.1631,7844.77051
14523.1973,7847.257
14523.2939,1847.85449
14523.3135,7854.72559
14523.34,1811.03906
14523.4336,8001.73828
14523.6162,1903.95093
14523.7373,1730.72778
14523.8408,7692.259
14523.8438,1829.27563
14523.873,1824.18054
14523.8955,1764.28625
14524.3213,7909.331
14524.4023,1733.4353
14524.5146,7635.997
14525.9092,7988.168
14526.4092,1790.19873
14526.5186,1817.22156
14526.6152,1898.02283
14526.7959,1758.82251
14527.32,1900.47534
14527.3408,7991.574
14527.6318,1824.11353
14527.9277,1812.93445
14528.0381,1681.10608
14528.04,1704.79919
14528.9834,1809.06641
14529.127,1853.99048
14529.1289,7930.019
14529.4082,1776.4552
14530.1826,7787.737
14531.0938,1824.782
14531.72,2007.56531
14531.876,1750.53284
14531.9688,1805.33325
14532.3223,1765.36963
14532.6123,1785.69324
14532.7275,7791.39746
14533.29,1706.89417
14533.5371,1665.51147
14533.64,7798.778
14534.6934,1994.9032
14534.6973,1856.34082
14534.77,1812.06689
14535.04,1819.78918
14535.1074,8055.88037
14535.44,1872.268
14535.5244,1969.954
14535.5381,1794.06042
14535.83,1750.58
14535.8467,1791.81726
14535.8818,7504.06055
14536.1514,1931.19617
14536.1982,1670.26221
14536.7041,1926.06714
14536.917,1732.41846
14537.5088,1804.04211
14537.65,1891.2168
14537.9248,1829.309
14538.2158,1845.07043
14538.7363,7794.28564
14538.8135,7828.22266
14538.915,7874.57764
14539.7168,1915.654
14539.9561,1881.27966
14540.0527,1740.56152
14540.4629,1660.72
14540.5449,1855.76611
14540.5547,1763.318
14540.5791,1802.77258
14541.0342,7994.09766
14541.374,1820.59143
14541.5371,1665.68787
14541.5479,1786.09753
14541.6406,1737.717
14541.8242,1801.11755
14541.9248,1924.48169
14542.4883,7851
14542.7051,1743.60437
14543.042,1885.29358
14543.3311,1778.65784
14543.3672,1868.9646
14543.373,1728.62244
14543.6406,1992.11243
14544.0156,1649.32043
14544.1816,1897.64929
14544.2119,1822.58826
14544.42,7969.39
14544.7119,1741.217
14544.9043,7974.28027
14545.3975,1696.78467
14546.3242,7668.76465
14547.085,7978.619
14547.4814,1700.1991
14547.7432,1813.82874
14548.0234,1700.65747
